Time;ax;ay;az;wx;wy;wz;AngleX;AngleY;AngleZ;T 
544.100;0.1631;-1.0059;-0.0132;0.2441;-0.4272;-2.1973;-91.5271;-15.5347;-58.8812;35.2800 
544.190;0.1631;-1.0059;-0.0132;0.2441;-0.4272;-2.1973;-91.5271;-15.5237;-58.8208;35.2800 
544.200;0.1631;-1.0059;-0.0132;0.2441;-0.4272;-2.1973;-91.5271;-15.5182;-58.7604;35.1900 
544.220;0.1655;-1.0063;-0.0127;0.1831;0.4883;-1.4648;-91.5271;-15.5017;-58.7054;35.1900 
544.220;0.1655;-1.0063;-0.0127;0.1831;0.4883;-1.4648;-91.5271;-15.4907;-58.6505;35.1900 
544.220;0.1655;-1.0063;-0.0127;0.1831;0.4883;-1.4648;-91.5271;-15.4797;-58.5956;35.2300 
544.220;0.1655;-1.0063;-0.0127;0.1831;0.4883;-1.4648;-91.5271;-15.4688;-58.5352;35.2300 
544.220;0.1655;-1.0063;-0.0127;0.1831;0.4883;-1.4648;-91.5216;-15.4578;-58.4802;35.3000 
544.220;0.1655;-1.0063;-0.0127;0.1831;0.4883;-1.4648;-91.5216;-15.4468;-58.4253;35.3000 
544.230;0.1655;-1.0063;-0.0127;0.1831;0.4883;-1.4648;-91.5216;-15.4358;-58.3704;35.2300 
544.230;0.1655;-1.0063;-0.0127;0.1831;0.4883;-1.4648;-91.5216;-15.4248;-58.3154;35.2300 
544.230;0.1665;-1.0088;-0.0122;0.1221;0.9155;-0.6714;-91.5216;-15.4138;-58.2660;35.3100 
544.230;0.1665;-1.0088;-0.0122;0.1221;0.9155;-0.6714;-91.5216;-15.3973;-58.2111;35.3100 
544.250;0.1665;-1.0088;-0.0122;0.1221;0.9155;-0.6714;-91.5161;-15.3809;-58.1561;35.3100 
544.250;0.1665;-1.0088;-0.0122;0.1221;0.9155;-0.6714;-91.5161;-15.3699;-58.1067;35.3100 
544.250;0.1665;-1.0088;-0.0122;0.1221;0.9155;-0.6714;-91.5161;-15.3534;-58.0518;35.1700 
544.250;0.1665;-1.0088;-0.0122;0.1221;0.9155;-0.6714;-91.5161;-15.3369;-58.0023;35.1700 
544.260;0.1665;-1.0088;-0.0122;0.1221;0.9155;-0.6714;-91.5106;-15.3259;-57.9474;35.3100 
544.260;0.1665;-1.0088;-0.0122;0.1221;0.9155;-0.6714;-91.5106;-15.3094;-57.8979;35.3100 
544.290;0.1665;-1.0117;-0.0112;0.0610;0.8545;-0.0610;-91.5106;-15.2930;-57.8430;35.3100 
544.290;0.1665;-1.0117;-0.0112;0.0610;0.8545;-0.0610;-91.5106;-15.2710;-57.7936;35.2500 
544.300;0.1665;-1.0117;-0.0112;0.0610;0.8545;-0.0610;-91.5106;-15.2545;-57.7386;35.2500 
544.300;0.1665;-1.0117;-0.0112;0.0610;0.8545;-0.0610;-91.5051;-15.2380;-57.6892;35.2900 
544.300;0.1665;-1.0117;-0.0112;0.0610;0.8545;-0.0610;-91.5051;-15.2216;-57.6398;35.2900 
544.370;0.1665;-1.0117;-0.0112;0.0610;0.8545;-0.0610;-91.5051;-15.2051;-57.5903;35.2600 
544.370;0.1665;-1.0117;-0.0112;0.0610;0.8545;-0.0610;-91.5051;-15.1886;-57.5409;35.2600 
544.370;0.1665;-1.0117;-0.0112;0.0610;0.8545;-0.0610;-91.4996;-15.1666;-57.4915;35.2300 
544.370;0.1655;-1.0142;-0.0107;0.0000;0.6104;0.2441;-91.4996;-15.1501;-57.4365;35.2300 
544.460;0.1655;-1.0142;-0.0107;0.0000;0.6104;0.2441;-91.4996;-15.1282;-57.3871;35.1900 
544.460;0.1655;-1.0142;-0.0107;0.0000;0.6104;0.2441;-91.4996;-15.1117;-57.3376;35.1900 
544.460;0.1655;-1.0142;-0.0107;0.0000;0.6104;0.2441;-91.4996;-15.0952;-57.2882;35.2200 
544.460;0.1655;-1.0142;-0.0107;0.0000;0.6104;0.2441;-91.4996;-15.0732;-57.2388;35.2200 
544.480;0.1655;-1.0142;-0.0107;0.0000;0.6104;0.2441;-91.4996;-15.0568;-57.1893;35.2800 
544.480;0.1655;-1.0142;-0.0107;0.0000;0.6104;0.2441;-91.4941;-15.0348;-57.1399;35.2800 
544.480;0.1650;-1.0161;-0.0103;0.0000;0.3052;0.3662;-91.4941;-15.0183;-57.0850;35.2500 
544.480;0.1650;-1.0161;-0.0103;0.0000;0.3052;0.3662;-91.4941;-14.9963;-57.0355;35.2500 
544.480;0.1650;-1.0161;-0.0103;0.0000;0.3052;0.3662;-91.4941;-14.9799;-56.9861;35.2500 
544.480;0.1650;-1.0161;-0.0103;0.0000;0.3052;0.3662;-91.4941;-14.9579;-56.9312;35.2300 
544.480;0.1650;-1.0161;-0.0103;0.0000;0.3052;0.3662;-91.4941;-14.9414;-56.8817;35.2300 
544.480;0.1650;-1.0161;-0.0103;0.0000;0.3052;0.3662;-91.4941;-14.9194;-56.8323;35.2700 
544.499;0.1650;-1.0161;-0.0103;0.0000;0.3052;0.3662;-91.4941;-14.9030;-56.7828;35.2700 
544.499;0.1650;-1.0161;-0.0103;0.0000;0.3052;0.3662;-91.4941;-14.8810;-56.7279;35.2000 
544.499;0.1641;-1.0171;-0.0098;0.0000;0.0610;0.3662;-91.4941;-14.8645;-56.6785;35.2000 
544.499;0.1641;-1.0171;-0.0098;0.0000;0.0610;0.3662;-91.4941;-14.8425;-56.6290;35.2700 
544.529;0.1641;-1.0171;-0.0098;0.0000;0.0610;0.3662;-91.4941;-14.8260;-56.5796;35.2700 
544.529;0.1641;-1.0171;-0.0098;0.0000;0.0610;0.3662;-91.4886;-14.8041;-56.5247;35.2600 
544.529;0.1641;-1.0171;-0.0098;0.0000;0.0610;0.3662;-91.4886;-14.7876;-56.4752;35.2600 
544.549;0.1641;-1.0171;-0.0098;0.0000;0.0610;0.3662;-91.4886;-14.7711;-56.4258;35.2700 
544.549;0.1641;-1.0171;-0.0098;0.0000;0.0610;0.3662;-91.4886;-14.7491;-56.3763;35.2700 
544.549;0.1641;-1.0171;-0.0098;0.0000;0.0610;0.3662;-91.4886;-14.7327;-56.3214;35.2600 
544.549;0.1641;-1.0171;-0.0098;0.0000;0.0000;0.2441;-91.4886;-14.7107;-56.2720;35.2600 
544.669;0.1641;-1.0171;-0.0098;0.0000;0.0000;0.2441;-91.4886;-14.6942;-56.2225;35.2300 
544.669;0.1641;-1.0171;-0.0098;0.0000;0.0000;0.2441;-91.4886;-14.6777;-56.1731;35.2300 
544.669;0.1641;-1.0171;-0.0098;0.0000;0.0000;0.2441;-91.4886;-14.6613;-56.1182;35.2300 
544.669;0.1641;-1.0171;-0.0098;0.0000;0.0000;0.2441;-91.4886;-14.6393;-56.0687;35.2600 
544.689;0.1641;-1.0171;-0.0098;0.0000;0.0000;0.2441;-91.4886;-14.6228;-56.0193;35.2600 
544.689;0.1641;-1.0171;-0.0098;0.0000;0.0000;0.2441;-91.4886;-14.6063;-55.9698;35.2300 
544.689;0.1641;-1.0171;-0.0098;0.0000;0.0000;0.2441;-91.4886;-14.5898;-55.9149;35.2300 
544.689;0.1636;-1.0171;-0.0103;0.0000;-0.1221;0.1221;-91.4886;-14.5679;-55.8655;35.3000 
544.689;0.1636;-1.0171;-0.0103;0.0000;-0.1221;0.1221;-91.4886;-14.5514;-55.8160;35.3000 
544.689;0.1636;-1.0171;-0.0103;0.0000;-0.1221;0.1221;-91.4886;-14.5349;-55.7666;35.2700 
544.689;0.1636;-1.0171;-0.0103;0.0000;-0.1221;0.1221;-91.4886;-14.5184;-55.7172;35.2700 
544.689;0.1636;-1.0171;-0.0103;0.0000;-0.1221;0.1221;-91.4832;-14.5020;-55.6622;35.2600 
544.689;0.1636;-1.0171;-0.0103;0.0000;-0.1221;0.1221;-91.4832;-14.4855;-55.6128;35.2600 
544.689;0.1636;-1.0171;-0.0103;0.0000;-0.1221;0.1221;-91.4832;-14.4690;-55.5634;35.1400 
544.689;0.1636;-1.0171;-0.0103;0.0000;-0.1221;0.1221;-91.4832;-14.4525;-55.5139;35.1400 
544.689;0.1636;-1.0166;-0.0107;0.0000;-0.1221;0.0610;-91.4832;-14.4360;-55.4645;35.2300 
544.709;0.1636;-1.0166;-0.0107;0.0000;-0.1221;0.0610;-91.4832;-14.4196;-55.4150;35.2300 
544.709;0.1636;-1.0166;-0.0107;0.0000;-0.1221;0.0610;-91.4832;-14.4031;-55.3656;35.1600 
544.709;0.1636;-1.0166;-0.0107;0.0000;-0.1221;0.0610;-91.4832;-14.3866;-55.3162;35.1600 
544.709;0.1636;-1.0166;-0.0107;0.0000;-0.1221;0.0610;-91.4832;-14.3701;-55.2667;35.1600 
544.709;0.1636;-1.0166;-0.0107;0.0000;-0.1221;0.0610;-91.4832;-14.3536;-55.2173;35.2500 
544.709;0.1636;-1.0166;-0.0107;0.0000;-0.1221;0.0610;-91.4832;-14.3372;-55.1678;35.2500 
544.709;0.1636;-1.0166;-0.0107;0.0000;-0.1221;0.0610;-91.4832;-14.3207;-55.1239;35.2300 
544.719;0.1631;-1.0161;-0.0107;0.0000;-0.0610;0.0000;-91.4832;-14.3042;-55.0745;35.2300 
544.719;0.1631;-1.0161;-0.0107;0.0000;-0.0610;0.0000;-91.4832;-14.2877;-55.0250;35.2600 
544.719;0.1631;-1.0161;-0.0107;0.0000;-0.0610;0.0000;-91.4832;-14.2712;-54.9811;35.2600 
544.719;0.1631;-1.0161;-0.0107;0.0000;-0.0610;0.0000;-91.4832;-14.2603;-54.9316;35.2700 
544.729;0.1631;-1.0161;-0.0107;0.0000;-0.0610;0.0000;-91.4832;-14.2438;-54.8877;35.2700 
544.729;0.1631;-1.0161;-0.0107;0.0000;-0.0610;0.0000;-91.4832;-14.2273;-54.8383;35.2900 
544.729;0.1631;-1.0161;-0.0107;0.0000;-0.0610;0.0000;-91.4777;-14.2108;-54.7943;35.2900 
544.729;0.1631;-1.0161;-0.0107;0.0000;-0.0610;0.0000;-91.4777;-14.1943;-54.7504;35.2800 
544.739;0.1636;-1.0156;-0.0112;0.0000;0.0000;0.0000;-91.4777;-14.1779;-54.7064;35.2800 
544.739;0.1636;-1.0156;-0.0112;0.0000;0.0000;0.0000;-91.4777;-14.1669;-54.6570;35.2100 
544.739;0.1636;-1.0156;-0.0112;0.0000;0.0000;0.0000;-91.4777;-14.1504;-54.6130;35.2100 
544.739;0.1636;-1.0156;-0.0112;0.0000;0.0000;0.0000;-91.4777;-14.1339;-54.5691;35.2400 
544.749;0.1636;-1.0156;-0.0112;0.0000;0.0000;0.0000;-91.4777;-14.1174;-54.5251;35.2400 
544.749;0.1636;-1.0156;-0.0112;0.0000;0.0000;0.0000;-91.4777;-14.1064;-54.4812;35.2400 
544.749;0.1636;-1.0156;-0.0112;0.0000;0.0000;0.0000;-91.4777;-14.0900;-54.4373;35.2800 
544.749;0.1636;-1.0156;-0.0112;0.0000;0.0000;0.0000;-91.4722;-14.0735;-54.3878;35.2800 
544.769;0.1636;-1.0151;-0.0112;0.0000;0.0000;0.0000;-91.4722;-14.0570;-54.3439;35.2500 
544.769;0.1636;-1.0151;-0.0112;0.0000;0.0000;0.0000;-91.4722;-14.0460;-54.2999;35.2500 
544.769;0.1636;-1.0151;-0.0112;0.0000;0.0000;0.0000;-91.4722;-14.0295;-54.2560;35.2400 
544.769;0.1636;-1.0151;-0.0112;0.0000;0.0000;0.0000;-91.4722;-14.0131;-54.2120;35.2400 
544.779;0.1636;-1.0151;-0.0112;0.0000;0.0000;0.0000;-91.4722;-14.0021;-54.1626;35.2300 
544.779;0.1636;-1.0151;-0.0112;0.0000;0.0000;0.0000;-91.4722;-13.9856;-54.1187;35.2300 
544.779;0.1636;-1.0151;-0.0112;0.0000;0.0000;0.0000;-91.4722;-13.9691;-54.0747;35.2700 
544.779;0.1636;-1.0151;-0.0112;0.0000;0.0000;0.0000;-91.4722;-13.9581;-54.0308;35.2700 
544.879;0.1641;-1.0151;-0.0112;0.0000;0.0000;0.0000;-91.4667;-13.9417;-53.9868;35.1800 
544.879;0.1641;-1.0151;-0.0112;0.0000;0.0000;0.0000;-91.4667;-13.9252;-53.9429;35.1800 
544.879;0.1641;-1.0151;-0.0112;0.0000;0.0000;0.0000;-91.4667;-13.9142;-53.8989;35.2800 
544.889;0.1641;-1.0151;-0.0112;0.0000;0.0000;0.0000;-91.4667;-13.8977;-53.8550;35.2800 
544.889;0.1641;-1.0151;-0.0112;0.0000;0.0000;0.0000;-91.4667;-13.8812;-53.8110;35.2800 
544.889;0.1641;-1.0151;-0.0112;0.0000;0.0000;0.0000;-91.4667;-13.8702;-53.7671;35.2300 
544.889;0.1641;-1.0151;-0.0112;0.0000;0.0000;0.0000;-91.4667;-13.8538;-53.7231;35.2300 
544.889;0.1641;-1.0151;-0.0112;0.0000;0.0000;0.0000;-91.4667;-13.8428;-53.6792;35.3200 
544.889;0.1641;-1.0151;-0.0112;0.0000;0.0000;0.0000;-91.4612;-13.8263;-53.6353;35.3200 
544.889;0.1641;-1.0151;-0.0112;0.0000;0.0000;0.0000;-91.4612;-13.8098;-53.5968;35.2500 
544.889;0.1641;-1.0151;-0.0112;0.0000;0.0000;0.0000;-91.4612;-13.7988;-53.5529;35.2500 
544.889;0.1641;-1.0151;-0.0112;0.0000;0.0000;0.0000;-91.4612;-13.7823;-53.5089;35.2300 
544.889;0.1641;-1.0151;-0.0112;0.0000;0.0000;0.0000;-91.4612;-13.7714;-53.4650;35.2300 
544.889;0.1641;-1.0151;-0.0112;0.0000;0.0000;0.0000;-91.4612;-13.7549;-53.4265;35.2400 
544.889;0.1641;-1.0151;-0.0112;0.0000;0.0000;0.0000;-91.4612;-13.7439;-53.3826;35.2400 
544.909;0.1641;-1.0151;-0.0112;0.0000;0.0000;0.0000;-91.4557;-13.7274;-53.3386;35.2000 
544.909;0.1641;-1.0156;-0.0112;0.0000;0.0000;0.0000;-91.4557;-13.7164;-53.3002;35.2000 
544.909;0.1641;-1.0156;-0.0112;0.0000;0.0000;0.0000;-91.4557;-13.7000;-53.2562;35.2800 
544.909;0.1641;-1.0156;-0.0112;0.0000;0.0000;0.0000;-91.4557;-13.6890;-53.2178;35.2800 
544.909;0.1641;-1.0156;-0.0112;0.0000;0.0000;0.0000;-91.4557;-13.6725;-53.1738;35.2400 
544.909;0.1641;-1.0156;-0.0112;0.0000;0.0000;0.0000;-91.4557;-13.6615;-53.1354;35.2400 
544.909;0.1641;-1.0156;-0.0112;0.0000;0.0000;0.0000;-91.4557;-13.6450;-53.0914;35.2400 
544.909;0.1641;-1.0156;-0.0112;0.0000;0.0000;0.0000;-91.4502;-13.6340;-53.0530;35.3300 
544.919;0.1641;-1.0156;-0.0112;0.0000;0.0000;0.0000;-91.4502;-13.6176;-53.0145;35.3300 
544.919;0.1641;-1.0161;-0.0112;0.0000;0.0000;0.0000;-91.4502;-13.6066;-52.9706;35.2600 
544.919;0.1641;-1.0161;-0.0112;0.0000;0.0000;0.0000;-91.4502;-13.5901;-52.9321;35.2600 
544.929;0.1641;-1.0161;-0.0112;0.0000;0.0000;0.0000;-91.4502;-13.5791;-52.8882;35.2900 
544.929;0.1641;-1.0161;-0.0112;0.0000;0.0000;0.0000;-91.4502;-13.5626;-52.8497;35.2900 
544.929;0.1641;-1.0161;-0.0112;0.0000;0.0000;0.0000;-91.4447;-13.5516;-52.8113;35.1700 
544.929;0.1641;-1.0161;-0.0112;0.0000;0.0000;0.0000;-91.4447;-13.5406;-52.7673;35.1700 
544.939;0.1641;-1.0161;-0.0112;0.0000;0.0000;0.0000;-91.4447;-13.5242;-52.7289;35.2500 
544.939;0.1641;-1.0161;-0.0112;0.0000;0.0000;0.0000;-91.4447;-13.5132;-52.6849;35.2500 
544.939;0.1636;-1.0161;-0.0112;0.0000;0.0000;0.0000;-91.4447;-13.4967;-52.6465;35.2500 
544.939;0.1636;-1.0161;-0.0112;0.0000;0.0000;0.0000;-91.4447;-13.4857;-52.6080;35.2500 
544.949;0.1636;-1.0161;-0.0112;0.0000;0.0000;0.0000;-91.4392;-13.4692;-52.5696;35.2100 
544.949;0.1636;-1.0161;-0.0112;0.0000;0.0000;0.0000;-91.4392;-13.4583;-52.5256;35.2100 
544.949;0.1636;-1.0161;-0.0112;0.0000;0.0000;0.0000;-91.4392;-13.4473;-52.4872;35.2300 
544.949;0.1636;-1.0161;-0.0112;0.0000;0.0000;0.0000;-91.4392;-13.4308;-52.4487;35.2300 
544.959;0.1636;-1.0161;-0.0112;0.0000;0.0000;0.0000;-91.4392;-13.4198;-52.4103;35.2300 
544.959;0.1636;-1.0161;-0.0112;0.0000;0.0000;0.0000;-91.4392;-13.4088;-52.3718;35.2100 
544.959;0.1636;-1.0161;-0.0107;0.0000;0.0000;0.0000;-91.4337;-13.3923;-52.3279;35.2100 
544.959;0.1636;-1.0161;-0.0107;0.0000;0.0000;0.0000;-91.4337;-13.3813;-52.2894;35.2400 
544.969;0.1636;-1.0161;-0.0107;0.0000;0.0000;0.0000;-91.4337;-13.3649;-52.2510;35.2400 
544.969;0.1636;-1.0161;-0.0107;0.0000;0.0000;0.0000;-91.4337;-13.3539;-52.2125;35.2800 
544.969;0.1636;-1.0161;-0.0107;0.0000;0.0000;0.0000;-91.4337;-13.3429;-52.1741;35.2800 
544.969;0.1636;-1.0161;-0.0107;0.0000;0.0000;0.0000;-91.4282;-13.3264;-52.1356;35.1800 
545.069;0.1636;-1.0161;-0.0107;0.0000;0.0000;0.0000;-91.4282;-13.3154;-52.0917;35.1800 
545.069;0.1636;-1.0161;-0.0107;0.0000;0.0000;0.0000;-91.4282;-13.3044;-52.0532;35.3100 
545.069;0.1636;-1.0161;-0.0107;0.0000;0.0000;0.0000;-91.4282;-13.2880;-52.0148;35.3100 
545.069;0.1636;-1.0161;-0.0107;0.0000;0.0000;0.0000;-91.4282;-13.2770;-51.9763;35.2100 
545.089;0.1636;-1.0161;-0.0107;0.0000;0.0000;0.0000;-91.4227;-13.2660;-51.9379;35.2100 
545.089;0.1636;-1.0161;-0.0107;0.0000;0.0000;0.0000;-91.4227;-13.2550;-51.8994;35.2800 
545.089;0.1636;-1.0161;-0.0107;0.0000;0.0000;0.0000;-91.4227;-13.2385;-51.8610;35.2800 
545.099;0.1636;-1.0161;-0.0107;0.0000;0.0000;0.0000;-91.4227;-13.2275;-51.8225;35.2500 
545.099;0.1636;-1.0161;-0.0107;0.0000;0.0000;0.0000;-91.4227;-13.2166;-51.7841;35.2500 
545.099;0.1636;-1.0161;-0.0107;0.0000;0.0000;0.0000;-91.4172;-13.2056;-51.7456;35.2500 
545.099;0.1636;-1.0161;-0.0107;0.0000;0.0000;0.0000;-91.4172;-13.1891;-51.7072;35.2400
