Time	ax	ay	az	wx	wy	wz	AngleX	AngleY	AngleZ	T	hx	hy	hz 
01833.538	-0.0151	-0.0034	0.9995	0.0000	0.0000	0.0000	2.3950	1.0382	175.6549	37.4500	46	0	0 
01833.553	-0.0151	-0.0034	0.9995	0.0000	0.0000	0.0000	2.3895	1.0327	175.6659	37.4300	47	0	0 
01833.556	-0.0151	-0.0034	0.9995	0.0000	0.0000	0.0000	2.3840	1.0272	175.6714	37.4300	47	0	0 
01833.556	-0.0151	-0.0034	0.9995	0.0000	0.0000	0.0000	2.3730	1.0162	175.6769	37.3500	47	0	0 
01833.563	-0.0151	-0.0034	0.9995	0.0000	0.0000	0.0000	2.3676	1.0107	175.6824	37.3500	47	0	0 
01833.571	-0.0154	-0.0034	0.9995	0.0000	0.0000	0.0000	2.3621	1.0052	175.6879	37.3500	47	0	0 
01833.571	-0.0154	-0.0034	0.9995	0.0000	0.0000	0.0000	2.3566	0.9943	175.6934	37.5400	46	0	0 
01833.575	-0.0154	-0.0034	0.9995	0.0000	0.0000	0.0000	2.3511	0.9888	175.6989	37.5400	46	0	0 
01833.586	-0.0154	-0.0034	0.9995	0.0000	0.0000	0.0000	2.3456	0.9833	175.7043	37.4700	46	0	0 
01833.586	-0.0154	-0.0034	0.9995	0.0000	0.0000	0.0000	2.3401	0.9778	175.7153	37.4700	46	0	0 
01833.592	-0.0154	-0.0034	0.9995	0.0000	0.0000	0.0000	2.3346	0.9668	175.7208	37.3900	46	0	0 
01833.597	-0.0154	-0.0034	0.9995	0.0000	0.0000	0.0000	2.3291	0.9613	175.7263	37.3900	46	0	0 
01833.597	-0.0154	-0.0034	0.9995	0.0000	0.0000	0.0000	2.3236	0.9558	175.7318	37.5200	47	0	0 
01833.605	-0.0154	-0.0032	0.9995	0.0000	0.0000	0.0000	2.3181	0.9503	175.7373	37.5200	47	0	0 
01833.615	-0.0154	-0.0032	0.9995	0.0000	0.0000	0.0000	2.3126	0.9393	175.7428	37.5000	48	0	0 
01833.615	-0.0154	-0.0032	0.9995	0.0000	0.0000	0.0000	2.3016	0.9338	175.7483	37.5000	48	0	0 
01833.629	-0.0154	-0.0032	0.9995	0.0000	0.0000	0.0000	2.2961	0.9283	175.7538	37.4500	48	0	0 
01833.636	-0.0154	-0.0032	0.9995	0.0000	0.0000	0.0000	2.2906	0.9229	175.7593	37.4500	48	0	0 
01833.638	-0.0154	-0.0032	0.9995	0.0000	0.0000	0.0000	2.2852	0.9119	175.7648	37.4800	49	0	0 
01833.638	-0.0154	-0.0032	0.9995	0.0000	0.0000	0.0000	2.2797	0.9064	175.7703	37.4800	49	0	0 
01833.664	-0.0154	-0.0032	0.9995	0.0000	0.0000	0.0000	2.2742	0.9009	175.7758	37.5000	49	0	0 
01833.691	-0.0154	-0.0032	0.9995	0.0000	0.0000	0.0000	2.2687	0.8954	175.7867	37.5000	48	0	0 
01833.691	-0.0154	-0.0032	0.9995	0.0000	0.0000	0.0000	2.2632	0.8844	175.7922	37.5000	49	0	0 
01833.693	-0.0154	-0.0032	0.9995	0.0000	0.0000	0.0000	2.2577	0.8789	175.7977	37.4800	49	0	0 
01833.693	-0.0154	-0.0032	0.9995	0.0000	0.0000	0.0000	2.2522	0.8734	175.8032	37.4800	48	0	0 
01833.693	-0.0154	-0.0032	0.9995	0.0000	0.0000	0.0000	2.2467	0.8679	175.8087	37.4800	48	0	0 
01833.693	-0.0154	-0.0032	0.9995	0.0000	0.0000	0.0000	2.2412	0.8624	175.8142	37.4800	48	0	0 
01833.693	-0.0154	-0.0032	0.9995	0.0000	0.0000	0.0000	2.2357	0.8514	175.8197	37.4300	48	0	0 
01833.693	-0.0154	-0.0032	0.9995	0.0000	0.0000	0.0000	2.2302	0.8459	175.8252	37.4300	47	0	0 
01833.693	-0.0154	-0.0029	0.9993	0.0000	0.0000	0.0000	2.2247	0.8405	175.8307	37.4300	47	0	0 
01833.699	-0.0154	-0.0029	0.9993	0.0000	0.0000	0.0000	2.2192	0.8350	175.8362	37.4300	46	0	0 
01833.707	-0.0154	-0.0029	0.9993	0.0000	0.0000	0.0000	2.2137	0.8295	175.8417	37.4300	46	0	0 
01833.707	-0.0154	-0.0029	0.9993	0.0000	0.0000	0.0000	2.2083	0.8185	175.8472	37.4300	45	0	0 
01833.709	-0.0154	-0.0029	0.9993	0.0000	0.0000	0.0000	2.2028	0.8130	175.8527	37.5100	44	0	0 
01833.714	-0.0154	-0.0029	0.9993	0.0000	0.0000	0.0000	2.1973	0.8075	175.8582	37.5100	44	0	0 
01833.714	-0.0154	-0.0029	0.9993	0.0000	0.0000	0.0000	2.1918	0.8020	175.8636	37.4500	44	0	0 
01833.733	-0.0154	-0.0029	0.9993	0.0000	0.0000	0.0000	2.1863	0.7965	175.8691	37.4500	44	0	0 
01833.743	-0.0154	-0.0029	0.9993	0.0000	0.0000	0.0000	2.1808	0.7855	175.8746	37.4500	44	0	0 
01833.743	-0.0154	-0.0029	0.9993	0.0000	0.0000	0.0000	2.1753	0.7800	175.8801	37.4600	44	0	0 
01833.748	-0.0154	-0.0029	0.9993	0.0000	0.0000	0.0000	2.1698	0.7745	175.8856	37.4600	44	0	0 
01833.758	-0.0154	-0.0029	0.9993	0.0000	0.0000	0.0000	2.1643	0.7690	175.8911	37.5300	44	0	0 
01833.758	-0.0154	-0.0029	0.9993	0.0000	0.0000	0.0000	2.1588	0.7635	175.8966	37.5300	44	0	0 
01833.765	-0.0154	-0.0029	0.9993	0.0000	0.0000	0.0000	2.1533	0.7581	175.9021	37.5000	45	0	0 
01833.780	-0.0154	-0.0029	0.9993	0.0000	0.0000	0.0000	2.1478	0.7526	175.9076	37.5000	45	0	0 
01833.780	-0.0154	-0.0029	0.9993	0.0000	0.0000	0.0000	2.1423	0.7416	175.9131	37.4700	45	0	0 
01833.783	-0.0151	-0.0032	0.9990	0.0000	0.0000	0.0000	2.1368	0.7361	175.9186	37.4700	44	0	0 
01833.785	-0.0151	-0.0032	0.9990	0.0000	0.0000	0.0000	2.1313	0.7306	175.9241	37.5200	44	0	0 
01833.790	-0.0151	-0.0032	0.9990	0.0000	0.0000	0.0000	2.1259	0.7251	175.9296	37.5200	43	0	0 
01833.790	-0.0151	-0.0032	0.9990	0.0000	0.0000	0.0000	2.1204	0.7196	175.9351	37.4500	43	0	0 
01833.793	-0.0151	-0.0032	0.9990	0.0000	0.0000	0.0000	2.1149	0.7141	175.9406	37.4500	42	0	0 
01833.797	-0.0151	-0.0032	0.9990	0.0000	0.0000	0.0000	2.1094	0.7086	175.9460	37.4600	41	0	0 
01833.797	-0.0151	-0.0032	0.9990	0.0000	0.0000	0.0000	2.1039	0.6976	175.9515	37.4600	40	0	0 
01833.810	-0.0151	-0.0032	0.9990	0.0000	0.0000	0.0000	2.0984	0.6921	175.9570	37.4600	41	0	0 
01833.812	-0.0151	-0.0032	0.9990	0.0000	0.0000	0.0000	2.0984	0.6866	175.9625	37.4600	41	0	0 
01833.812	-0.0151	-0.0032	0.9990	0.0000	0.0000	0.0000	2.0929	0.6812	175.9680	37.4600	41	0	0 
01833.814	-0.0151	-0.0032	0.9990	0.0000	0.0000	0.0000	2.0874	0.6757	175.9735	37.4500	41	0	0 
01833.826	-0.0151	-0.0032	0.9990	0.0000	0.0000	0.0000	2.0819	0.6702	175.9790	37.4500	41	0	0 
01833.827	-0.0151	-0.0032	0.9990	0.0000	0.0000	0.0000	2.0764	0.6647	175.9845	37.5100	41	0	0 
01833.834	-0.0151	-0.0032	0.9990	0.0000	0.0000	0.0000	2.0709	0.6592	175.9900	37.5100	41	0	0 
01833.837	-0.0151	-0.0032	0.9990	0.0000	0.0000	0.0000	2.0654	0.6537	175.9955	37.5100	41	0	0 
01833.837	-0.0151	-0.0032	0.9990	0.0000	0.0000	0.0000	2.0599	0.6427	176.0010	37.5100	42	0	0 
01833.848	-0.0151	-0.0034	0.9993	0.0000	0.0000	0.0000	2.0544	0.6372	176.0065	37.5000	42	0	0 
01833.856	-0.0151	-0.0034	0.9993	0.0000	0.0000	0.0000	2.0490	0.6317	176.0120	37.5000	42	0	0 
01833.856	-0.0151	-0.0034	0.9993	0.0000	0.0000	0.0000	2.0435	0.6262	176.0175	37.4600	42	0	0 
01833.859	-0.0151	-0.0034	0.9993	0.0000	0.0000	0.0000	2.0380	0.6207	176.0229	37.4600	42	0	0 
01833.872	-0.0151	-0.0034	0.9993	0.0000	0.0000	0.0000	2.0325	0.6152	176.0284	37.4400	42	0	0 
01833.878	-0.0151	-0.0034	0.9993	0.0000	0.0000	0.0000	2.0270	0.6097	176.0339	37.4400	42	0	0 
01833.878	-0.0151	-0.0034	0.9993	0.0000	0.0000	0.0000	2.0215	0.6042	176.0394	37.4500	42	0	0 
01833.883	-0.0151	-0.0034	0.9993	0.0000	0.0000	0.0000	2.0215	0.5988	176.0394	37.4500	41	0	0 
01833.894	-0.0149	-0.0034	0.9993	0.0000	0.0000	0.0000	2.0160	0.5933	176.0449	37.4400	41	0	0 
01833.894	-0.0149	-0.0034	0.9993	0.0000	0.0000	0.0000	2.0105	0.5878	176.0504	37.4400	42	0	0 
01833.922	-0.0149	-0.0034	0.9993	0.0000	0.0000	0.0000	2.0050	0.5823	176.0559	37.4400	41	0	0 
01833.924	-0.0149	-0.0034	0.9993	0.0000	0.0000	0.0000	1.9995	0.5768	176.0614	37.4400	40	0	0 
01833.924	-0.0149	-0.0034	0.9993	0.0000	0.0000	0.0000	1.9940	0.5658	176.0669	37.4400	41	0	0 
01833.924	-0.0149	-0.0034	0.9993	0.0000	0.0000	0.0000	1.9885	0.5603	176.0724	37.4400	42	0	0 
01833.924	-0.0149	-0.0034	0.9993	0.0000	0.0000	0.0000	1.9830	0.5548	176.0779	37.4400	42	0	0 
01833.924	-0.0149	-0.0034	0.9993	0.0000	0.0000	0.0000	1.9775	0.5493	176.0834	37.4100	42	0	0 
01833.924	-0.0146	-0.0034	0.9995	0.0000	0.0000	0.0000	1.9720	0.5438	176.0889	37.4100	42	0	0 
01833.938	-0.0146	-0.0034	0.9995	0.0000	0.0000	0.0000	1.9666	0.5383	176.0944	37.4900	42	0	0 
01833.938	-0.0146	-0.0034	0.9995	0.0000	0.0000	0.0000	1.9666	0.5328	176.0999	37.4900	41	0	0 
01833.947	-0.0146	-0.0034	0.9995	0.0000	0.0000	0.0000	1.9611	0.5273	176.0999	37.5300	41	0	0 
01833.950	-0.0146	-0.0034	0.9995	0.0000	0.0000	0.0000	1.9556	0.5219	176.1053	37.5300	41	0	0 
01833.953	-0.0146	-0.0034	0.9995	0.0000	0.0000	0.0000	1.9501	0.5164	176.1108	37.4600	40	0	0 
01833.953	-0.0146	-0.0034	0.9995	0.0000	0.0000	0.0000	1.9446	0.5109	176.1163	37.4600	41	0	0 
01833.961	-0.0146	-0.0034	0.9995	0.0000	0.0000	0.0000	1.9391	0.5054	176.1218	37.4300	42	0	0 
01833.970	-0.0146	-0.0037	0.9998	0.0000	0.0000	0.0000	1.9336	0.4999	176.1273	37.4300	41	0	0 
01833.970	-0.0146	-0.0037	0.9998	0.0000	0.0000	0.0000	1.9281	0.4944	176.1328	37.4000	40	0	0 
01833.974	-0.0146	-0.0037	0.9998	0.0000	0.0000	0.0000	1.9281	0.4889	176.1383	37.4000	41	0	0 
01833.984	-0.0146	-0.0037	0.9998	0.0000	0.0000	0.0000	1.9226	0.4834	176.1438	37.4000	41	0	0 
01833.984	-0.0146	-0.0037	0.9998	0.0000	0.0000	0.0000	1.9171	0.4779	176.1438	37.4700	42	0	0 
01833.990	-0.0146	-0.0037	0.9998	0.0000	0.0000	0.0000	1.9116	0.4724	176.1493	37.4700	43	0	0 
01833.999	-0.0146	-0.0037	0.9998	0.0000	0.0000	0.0000	1.9061	0.4669	176.1548	37.4800	43	0	0 
01833.999	-0.0146	-0.0037	0.9998	0.0000	0.0000	0.0000	1.9006	0.4614	176.1603	37.4800	44	0	0 
01834.005	-0.0146	-0.0037	0.9998	0.0000	0.0000	0.0000	1.8951	0.4559	176.1658	37.4900	43	0	0 
01834.014	-0.0146	-0.0037	0.9998	0.0000	0.0000	0.0000	1.8951	0.4504	176.1713	37.4900	42	0	0 
01834.014	-0.0146	-0.0037	0.9998	0.0000	0.0000	0.0000	1.8896	0.4449	176.1768	37.4400	43	0	0 
01834.018	-0.0146	-0.0037	0.9998	0.0000	0.0000	0.0000	1.8842	0.4395	176.1823	37.4400	44	0	0 
01834.030	-0.0146	-0.0037	0.9998	0.0000	0.0000	0.0000	1.8787	0.4340	176.1823	37.5200	44	0	0 
01834.030	-0.0146	-0.0037	0.9998	0.0000	0.0000	0.0000	1.8732	0.4285	176.1877	37.5200	43	0	0 
01834.044	-0.0146	-0.0037	0.9998	0.0000	0.0000	0.0000	1.8677	0.4230	176.1932	37.4600	44	0	0 
01834.048	-0.0146	-0.0037	0.9998	0.0000	0.0000	0.0000	1.8622	0.4175	176.1987	37.4600	45	0	0 
01834.053	-0.0149	-0.0039	0.9995	0.0000	0.0000	0.0000	1.8622	0.4120	176.2042	37.5300	44	0	0 
01834.053	-0.0149	-0.0039	0.9995	0.0000	0.0000	0.0000	1.8567	0.4065	176.2097	37.5300	44	0	0 
01834.062	-0.0149	-0.0039	0.9995	0.0000	0.0000	0.0000	1.8512	0.4010	176.2097	37.4500	45	0	0 
01834.065	-0.0149	-0.0039	0.9995	0.0000	0.0000	0.0000	1.8457	0.3955	176.2152	37.4500	45	0	0 
01834.065	-0.0149	-0.0039	0.9995	0.0000	0.0000	0.0000	1.8402	0.3900	176.2207	37.4500	44	0	0 
01834.071	-0.0149	-0.0039	0.9995	0.0000	0.0000	0.0000	1.8347	0.3845	176.2262	37.4500	43	0	0 
01834.097	-0.0149	-0.0039	0.9995	0.0000	0.0000	0.0000	1.8347	0.3790	176.2317	37.4500	43	0	0 
01834.097	-0.0149	-0.0039	0.9995	0.0000	0.0000	0.0000	1.8292	0.3735	176.2372	37.4100	43	0	0 
01834.099	-0.0149	-0.0039	0.9993	0.0000	0.0000	0.0000	1.8237	0.3680	176.2372	37.4100	42	0	0 
01834.099	-0.0149	-0.0039	0.9993	0.0000	0.0000	0.0000	1.8182	0.3625	176.2427	37.4600	42	0	0 
01834.099	-0.0149	-0.0039	0.9993	0.0000	0.0000	0.0000	1.8127	0.3571	176.2482	37.4600	42	0	0 
01834.101	-0.0149	-0.0039	0.9993	0.0000	0.0000	0.0000	1.8073	0.3516	176.2537	37.4400	43	0	0 
01834.109	-0.0149	-0.0039	0.9993	0.0000	0.0000	0.0000	1.8073	0.3461	176.2592	37.4400	44	0	0 
01834.118	-0.0149	-0.0039	0.9993	0.0000	0.0000	0.0000	1.8018	0.3406	176.2646	37.4800	44	0	0 
01834.118	-0.0149	-0.0039	0.9993	0.0000	0.0000	0.0000	1.7963	0.3406	176.2646	37.4800	45	0	0 
01834.123	-0.0149	-0.0039	0.9993	0.0000	0.0000	0.0000	1.7908	0.3351	176.2701	37.4800	45	0	0 
01834.136	-0.0151	-0.0039	0.9990	0.0000	0.0000	0.0000	1.7853	0.3296	176.2756	37.4800	45	0	0 
01834.136	-0.0151	-0.0039	0.9990	0.0000	0.0000	0.0000	1.7853	0.3241	176.2811	37.5000	45	0	0 
01834.145	-0.0151	-0.0039	0.9990	0.0000	0.0000	0.0000	1.7798	0.3186	176.2866	37.5000	45	0	0 
01834.150	-0.0151	-0.0039	0.9990	0.0000	0.0000	0.0000	1.7743	0.3131	176.2866	37.5000	45	0	0 
01834.150	-0.0151	-0.0039	0.9990	0.0000	0.0000	0.0000	1.7688	0.3076	176.2921	37.4000	45	0	0 
01834.155	-0.0151	-0.0039	0.9990	0.0000	0.0000	0.0000	1.7633	0.3021	176.2976	37.4000	45	0	0 
01834.158	-0.0151	-0.0039	0.9990	0.0000	0.0000	0.0000	1.7633	0.2966	176.3031	37.5000	45	0	0 
01834.158	-0.0151	-0.0039	0.9990	0.0000	0.0000	0.0000	1.7578	0.2911	176.3086	37.5000	44	0	0 
01834.172	-0.0149	-0.0039	0.9993	0.0000	0.0000	0.0000	1.7523	0.2856	176.3086	37.4700	44	0	0 
01834.176	-0.0149	-0.0039	0.9993	0.0000	0.0000	0.0000	1.7468	0.2856	176.3141	37.4700	44	0	0 
01834.176	-0.0149	-0.0039	0.9993	0.0000	0.0000	0.0000	1.7413	0.2802	176.3196	37.3900	44	0	0 
01834.180	-0.0149	-0.0039	0.9993	0.0000	0.0000	0.0000	1.7413	0.2747	176.3251	37.3900	43	0	0 
01834.189	-0.0149	-0.0039	0.9993	0.0000	0.0000	0.0000	1.7358	0.2692	176.3306	37.4300	43	0	0 
01834.193	-0.0149	-0.0039	0.9993	0.0000	0.0000	0.0000	1.7303	0.2637	176.3306	37.4300	43	0	0 
01834.193	-0.0149	-0.0039	0.9993	0.0000	0.0000	0.0000	1.7249	0.2582	176.3361	37.4600	43	0	0 
01834.203	-0.0149	-0.0039	0.9993	0.0000	0.0000	0.0000	1.7194	0.2527	176.3416	37.4600	43	0	0 
01834.209	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	1.7194	0.2472	176.3470	37.4900	42	0	0 
01834.209	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	1.7139	0.2417	176.3470	37.4900	43	0	0 
01834.216	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	1.7084	0.2417	176.3525	37.4100	44	0	0 
01834.227	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	1.7029	0.2362	176.3580	37.4100	44	0	0 
01834.227	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	1.7029	0.2307	176.3635	37.4100	44	0	0 
01834.233	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	1.6974	0.2252	176.3635	37.5100	44	0	0 
01834.238	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	1.6919	0.2197	176.3690	37.5100	44	0	0 
01834.238	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	1.6864	0.2142	176.3745	37.4600	44	0	0 
01834.248	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	1.6864	0.2087	176.3800	37.4600	45	0	0 
01834.275	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	1.6809	0.2087	176.3800	37.4700	45	0	0 
01834.275	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	1.6754	0.2032	176.3855	37.4700	45	0	0 
01834.277	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	1.6699	0.1978	176.3910	37.4700	45	0	0 
01834.277	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	1.6699	0.1923	176.3965	37.4700	45	0	0 
01834.277	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	1.6644	0.1868	176.3965	37.4000	44	0	0 
01834.277	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	1.6589	0.1813	176.4020	37.4000	43	0	0 
01834.304	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	1.6534	0.1758	176.4075	37.4500	44	0	0 
01834.317	-0.0154	-0.0034	0.9995	0.0000	0.0000	0.0000	1.6534	0.1758	176.4130	37.4500	45	0	0 
01834.317	-0.0154	-0.0034	0.9995	0.0000	0.0000	0.0000	1.6479	0.1703	176.4130	37.4800	44	0	0 
01834.319	-0.0154	-0.0034	0.9995	0.0000	0.0000	0.0000	1.6425	0.1648	176.4185	37.4800	44	0	0 
01834.322	-0.0154	-0.0034	0.9995	0.0000	0.0000	0.0000	1.6425	0.1593	176.4240	37.4700	44	0	0 
01834.322	-0.0154	-0.0034	0.9995	0.0000	0.0000	0.0000	1.6370	0.1538	176.4294	37.4700	44	0	0 
01834.324	-0.0154	-0.0034	0.9995	0.0000	0.0000	0.0000	1.6315	0.1538	176.4294	37.4700	44	0	0 
01834.327	-0.0154	-0.0034	0.9995	0.0000	0.0000	0.0000	1.6260	0.1483	176.4349	37.4800	44	0	0 
01834.327	-0.0154	-0.0034	0.9995	0.0000	0.0000	0.0000	1.6260	0.1428	176.4404	37.4800	44	0	0 
01834.329	-0.0154	-0.0034	0.9993	0.0000	0.0000	0.0000	1.6205	0.1373	176.4404	37.4200	44	0	0 
01834.337	-0.0154	-0.0034	0.9993	0.0000	0.0000	0.0000	1.6150	0.1318	176.4459	37.4200	44	0	0 
01834.337	-0.0154	-0.0034	0.9993	0.0000	0.0000	0.0000	1.6150	0.1318	176.4514	37.4400	44	0	0 
01834.345	-0.0154	-0.0034	0.9993	0.0000	0.0000	0.0000	1.6095	0.1263	176.4569	37.4400	43	0	0 
01834.348	-0.0154	-0.0034	0.9993	0.0000	0.0000	0.0000	1.6040	0.1208	176.4569	37.5100	44	0	0 
01834.348	-0.0154	-0.0034	0.9993	0.0000	0.0000	0.0000	1.6040	0.1154	176.4624	37.5100	44	0	0 
01834.355	-0.0154	-0.0034	0.9993	0.0000	0.0000	0.0000	1.5985	0.1099	176.4679	37.4200	43	0	0 
01834.363	-0.0154	-0.0034	0.9993	0.0000	0.0000	0.0000	1.5930	0.1099	176.4679	37.4200	43	0	0 
01834.371	-0.0154	-0.0034	0.9993	0.0000	0.0000	0.0000	1.5875	0.1044	176.4734	37.4600	42	0	0 
01834.372	-0.0154	-0.0034	0.9993	0.0000	0.0000	0.0000	1.5875	0.0989	176.4789	37.4600	41	0	0 
01834.380	-0.0154	-0.0034	0.9993	0.0000	0.0000	0.0000	1.5820	0.0934	176.4844	37.4500	41	0	0 
01834.385	-0.0154	-0.0034	0.9993	0.0000	0.0000	0.0000	1.5765	0.0879	176.4844	37.4500	40	0	0 
01834.385	-0.0154	-0.0034	0.9993	0.0000	0.0000	0.0000	1.5765	0.0879	176.4899	37.4700	40	0	0 
01834.389	-0.0154	-0.0034	0.9993	0.0000	0.0000	0.0000	1.5710	0.0824	176.4954	37.4700	41	0	0 
01834.400	-0.0154	-0.0034	0.9993	0.0000	0.0000	0.0000	1.5656	0.0769	176.4954	37.4700	42	0	0 
01834.400	-0.0154	-0.0034	0.9993	0.0000	0.0000	0.0000	1.5656	0.0714	176.5009	37.5300	43	0	0 
01834.407	-0.0154	-0.0032	0.9995	0.0000	0.0000	0.0000	1.5601	0.0714	176.5063	37.5300	43	0	0 
01834.413	-0.0154	-0.0032	0.9995	0.0000	0.0000	0.0000	1.5546	0.0659	176.5063	37.4600	42	0	0 
01834.413	-0.0154	-0.0032	0.9995	0.0000	0.0000	0.0000	1.5546	0.0604	176.5118	37.4600	42	0	0 
01834.423	-0.0154	-0.0032	0.9995	0.0000	0.0000	0.0000	1.5491	0.0549	176.5173	37.4400	41	0	0 
01834.431	-0.0154	-0.0032	0.9995	0.0000	0.0000	0.0000	1.5436	0.0549	176.5173	37.4400	41	0	0 
01834.431	-0.0154	-0.0032	0.9995	0.0000	0.0000	0.0000	1.5436	0.0494	176.5228	37.4400	41	0	0 
01834.437	-0.0154	-0.0032	0.9995	0.0000	0.0000	0.0000	1.5381	0.0439	176.5283	37.4400	41	0	0 
01834.445	-0.0154	-0.0032	0.9995	0.0000	0.0000	0.0000	1.5326	0.0385	176.5283	37.4400	41	0	0 
01834.445	-0.0154	-0.0034	0.9995	0.0000	0.0000	0.0000	1.5326	0.0385	176.5338	37.4400	41	0	0 
01834.451	-0.0154	-0.0034	0.9995	0.0000	0.0000	0.0000	1.5271	0.0330	176.5393	37.4700	41	0	0 
01834.454	-0.0154	-0.0034	0.9995	0.0000	0.0000	0.0000	1.5216	0.0275	176.5393	37.4700	42	0	0 
01834.466	-0.0154	-0.0034	0.9995	0.0000	0.0000	0.0000	1.5216	0.0220	176.5448	37.4800	42	0	0 
01834.466	-0.0154	-0.0034	0.9995	0.0000	0.0000	0.0000	1.5161	0.0220	176.5503	37.4800	42	0	0 
01834.470	-0.0154	-0.0034	0.9995	0.0000	0.0000	0.0000	1.5161	0.0165	176.5503	37.4800	42	0	0 
01834.508	-0.0154	-0.0034	0.9995	0.0000	0.0000	0.0000	1.5106	0.0110	176.5558	37.4900	43	0	0 
01834.508	-0.0154	-0.0034	0.9995	0.0000	0.0000	0.0000	1.5051	0.0055	176.5613	37.4900	44	0	0 
01834.510	-0.0154	-0.0032	0.9998	0.0000	0.0000	0.0000	1.5051	0.0055	176.5613	37.4400	44	0	0 
01834.510	-0.0154	-0.0032	0.9998	0.0000	0.0000	0.0000	1.4996	0.0000	176.5668	37.4400	44	0	0 
01834.510	-0.0154	-0.0032	0.9998	0.0000	0.0000	0.0000	1.4941	0.0000	176.5723	37.5100	44	0	0 
01834.510	-0.0154	-0.0032	0.9998	0.0000	0.0000	0.0000	1.4941	-0.0055	176.5723	37.5100	44	0	0 
01834.510	-0.0154	-0.0032	0.9998	0.0000	0.0000	0.0000	1.4886	-0.0055	176.5778	37.4800	45	0	0 
01834.510	-0.0154	-0.0032	0.9998	0.0000	0.0000	0.0000	1.4832	-0.0110	176.5833	37.4800	46	0	0 
01834.513	-0.0154	-0.0032	0.9998	0.0000	0.0000	0.0000	1.4832	-0.0165	176.5833	37.4700	46	0	0 
01834.526	-0.0154	-0.0032	0.9998	0.0000	0.0000	0.0000	1.4777	-0.0165	176.5887	37.4700	46	0	0 
01834.526	-0.0156	-0.0034	0.9998	0.0000	0.0000	0.0000	1.4777	-0.0220	176.5942	37.4700	46	0	0 
01834.528	-0.0156	-0.0034	0.9998	0.0000	0.0000	0.0000	1.4722	-0.0275	176.5942	37.4700	46	0	0 
01834.536	-0.0156	-0.0034	0.9998	0.0000	0.0000	0.0000	1.4667	-0.0275	176.5997	37.4800	45	0	0 
01834.548	-0.0156	-0.0034	0.9998	0.0000	0.0000	0.0000	1.4667	-0.0330	176.5997	37.4800	44	0	0 
01834.548	-0.0156	-0.0034	0.9998	0.0000	0.0000	0.0000	1.4612	-0.0385	176.6052	37.4200	45	0	0 
01834.552	-0.0156	-0.0034	0.9998	0.0000	0.0000	0.0000	1.4557	-0.0439	176.6107	37.4200	45	0	0 
01834.556	-0.0156	-0.0034	0.9998	0.0000	0.0000	0.0000	1.4557	-0.0439	176.6107	37.4200	45	0	0 
01834.556	-0.0156	-0.0034	0.9998	0.0000	0.0000	0.0000	1.4502	-0.0494	176.6162	37.4700	45	0	0 
01834.569	-0.0156	-0.0037	0.9995	0.0000	0.0000	0.0000	1.4502	-0.0549	176.6217	37.4700	45	0	0 
01834.574	-0.0156	-0.0037	0.9995	0.0000	0.0000	0.0000	1.4447	-0.0549	176.6217	37.4700	45	0	0 
01834.589	-0.0156	-0.0037	0.9995	0.0000	0.0000	0.0000	1.4392	-0.0604	176.6272	37.4700	45	0	0 
01834.589	-0.0156	-0.0037	0.9995	0.0000	0.0000	0.0000	1.4392	-0.0659	176.6327	37.4100	44	0	0 
01834.595	-0.0156	-0.0037	0.9995	0.0000	0.0000	0.0000	1.4337	-0.0659	176.6327	37.4100	44	0	0 
01834.599	-0.0156	-0.0037	0.9995	0.0000	0.0000	0.0000	1.4337	-0.0714	176.6382	37.4400	45	0	0 
01834.599	-0.0156	-0.0037	0.9995	0.0000	0.0000	0.0000	1.4282	-0.0769	176.6382	37.4400	45	0	0 
01834.601	-0.0156	-0.0037	0.9995	0.0000	0.0000	0.0000	1.4227	-0.0769	176.6437	37.4500	45	0	0 
01834.611	-0.0159	-0.0039	0.9995	0.0000	0.0000	0.0000	1.4227	-0.0824	176.6492	37.4500	46	0	0 
01834.611	-0.0159	-0.0039	0.9995	0.0000	0.0000	0.0000	1.4172	-0.0879	176.6492	37.5000	46	0	0 
01834.620	-0.0159	-0.0039	0.9995	0.0000	0.0000	0.0000	1.4117	-0.0879	176.6547	37.5000	45	0	0 
01834.623	-0.0159	-0.0039	0.9995	0.0000	0.0000	0.0000	1.4117	-0.0934	176.6547	37.4700	45	0	0 
