Time	ax	ay	az	wx	wy	wz	AngleX	AngleY	AngleZ	T	hx	hy	hz 
02257.099	0.5271	-0.0835	0.2971	-0.1831	27.3438	1.8921	-2.8235	-14.5844	176.7480	37.8900	59	0	0 
02257.099	0.5271	-0.0835	0.2971	-0.1831	27.3438	1.8921	-2.8510	-14.5844	176.7371	37.9000	60	0	0 
02257.107	0.5271	-0.0835	0.2971	-0.1831	27.3438	1.8921	-2.8839	-14.5844	176.7206	37.9000	60	0	0 
02257.114	0.5271	-0.0835	0.2971	-0.1831	27.3438	1.8921	-2.9114	-14.5844	176.7096	37.8700	61	0	0 
02257.122	0.5271	-0.0835	0.2971	-0.1831	27.3438	1.8921	-2.9443	-14.5844	176.6986	37.8700	60	0	0 
02257.122	0.5271	-0.0835	0.2971	-0.1831	27.3438	1.8921	-2.9718	-14.5898	176.6876	37.8700	60	0	0 
02257.131	-0.0105	0.0039	0.1494	-0.1221	36.0718	2.6855	-2.9608	-14.3591	176.6931	37.8600	60	0	0 
02257.143	-0.0105	0.0039	0.1494	-0.1221	36.0718	2.6855	-2.9443	-14.1284	176.6986	37.8600	60	0	0 
02257.143	-0.0105	0.0039	0.1494	-0.1221	36.0718	2.6855	-2.9333	-13.9032	176.7041	37.9000	59	0	0 
02257.145	-0.0105	0.0039	0.1494	-0.1221	36.0718	2.6855	-2.9224	-13.6725	176.7096	37.9000	59	0	0 
02257.151	-0.0105	0.0039	0.1494	-0.1221	36.0718	2.6855	-2.9059	-13.4473	176.7151	37.8600	59	0	0 
02257.151	-0.0105	0.0039	0.1494	-0.1221	36.0718	2.6855	-2.8949	-13.2220	176.7206	37.8600	60	0	0 
02257.163	-0.0105	0.0039	0.1494	-0.1221	36.0718	2.6855	-2.8784	-12.9968	176.7261	37.8800	59	0	0 
02257.167	-0.0105	0.0039	0.1494	-0.1221	36.0718	2.6855	-2.8674	-12.7716	176.7316	37.8800	59	0	0 
02257.167	-0.3247	0.0549	0.0596	0.0000	41.3208	4.7607	-2.7521	-12.3431	176.6547	37.8700	58	0	0 
02257.170	-0.3247	0.0549	0.0596	0.0000	41.3208	4.7607	-2.6422	-11.9202	176.5833	37.8700	59	0	0 
02257.185	-0.3247	0.0549	0.0596	0.0000	41.3208	4.7607	-2.5323	-11.4972	176.5063	37.8400	59	0	0 
02257.185	-0.3247	0.0549	0.0596	0.0000	41.3208	4.7607	-2.4170	-11.0687	176.4349	37.8400	60	0	0 
02257.191	-0.3247	0.0549	0.0596	0.0000	41.3208	4.7607	-2.3071	-10.6458	176.3635	37.9000	60	0	0 
02257.193	-0.3247	0.0549	0.0596	0.0000	41.3208	4.7607	-2.2028	-10.2228	176.2976	37.9000	59	0	0 
02257.269	-0.3247	0.0549	0.0596	0.0000	41.3208	4.7607	-2.0929	-9.8053	176.2262	37.8500	59	0	0 
02257.269	-0.3247	0.0549	0.0596	0.0000	41.3208	4.7607	-1.9830	-9.3823	176.1603	37.8500	58	0	0 
02257.274	-0.4448	0.0754	0.0295	0.0610	42.6025	8.1177	-1.8237	-8.9703	176.0614	37.8500	57	0	0 
02257.309	-0.4448	0.0754	0.0295	0.0610	42.6025	8.1177	-1.6644	-8.5638	175.9625	37.8900	56	0	0 
02257.309	-0.4448	0.0754	0.0295	0.0610	42.6025	8.1177	-1.5106	-8.1519	175.8636	37.8900	56	0	0 
02257.340	-0.4448	0.0754	0.0295	0.0610	42.6025	8.1177	-1.3513	-7.7454	175.7703	37.9100	55	0	0 
02257.342	-0.4448	0.0754	0.0295	0.0610	42.6025	8.1177	-1.1975	-7.3389	175.6769	37.9100	54	0	0 
02257.342	-0.4448	0.0754	0.0295	0.0610	42.6025	8.1177	-1.0382	-6.9324	175.5835	37.9100	53	0	0 
02257.345	-0.4448	0.0754	0.0295	0.0610	42.6025	8.1177	-0.8844	-6.5259	175.4956	37.9100	52	0	0 
02257.347	-0.4448	0.0754	0.0295	0.0610	42.6025	8.1177	-0.7306	-6.1194	175.4022	37.8200	52	0	0 
02257.347	-0.4377	0.0789	0.0481	0.1221	40.4053	12.7563	-0.5988	-5.7184	175.3583	37.8200	52	0	0 
02257.363	-0.4377	0.0789	0.0481	0.1221	40.4053	12.7563	-0.4724	-5.3119	175.3143	37.8600	52	0	0 
02257.380	-0.4377	0.0789	0.0481	0.1221	40.4053	12.7563	-0.3406	-4.9164	175.2759	37.8600	52	0	0 
02257.380	-0.4377	0.0789	0.0481	0.1221	40.4053	12.7563	-0.2087	-4.5154	175.2319	37.8500	51	0	0 
02257.399	-0.4377	0.0789	0.0481	0.1221	40.4053	12.7563	-0.0769	-4.1144	175.1935	37.8500	50	0	0 
02257.429	-0.4377	0.0789	0.0481	0.1221	40.4053	12.7563	0.0439	-3.7189	175.1550	37.8900	49	0	0 
02257.429	-0.4377	0.0789	0.0481	0.1221	40.4053	12.7563	0.1758	-3.3179	175.1166	37.8900	48	0	0 
02257.456	-0.4377	0.0789	0.0481	0.1221	40.4053	12.7563	0.3021	-2.9224	175.0836	37.8900	44	0	0 
02257.460	-0.3735	0.1184	0.2205	0.5493	32.2876	18.6157	0.3735	-2.6038	175.1440	37.8100	42	0	0 
02257.468	-0.3735	0.1184	0.2205	0.5493	32.2876	18.6157	0.4449	-2.2797	175.2045	37.8100	39	0	0 
02257.468	-0.3735	0.1184	0.2205	0.5493	32.2876	18.6157	0.5164	-1.9611	175.2704	37.8600	37	0	0 
02257.476	-0.3735	0.1184	0.2205	0.5493	32.2876	18.6157	0.5878	-1.6425	175.3308	37.8600	36	0	0 
02257.507	-0.3735	0.1184	0.2205	0.5493	32.2876	18.6157	0.6592	-1.3239	175.3967	37.9200	36	0	0 
02257.507	-0.3735	0.1184	0.2205	0.5493	32.2876	18.6157	0.7306	-1.0107	175.4572	37.9200	36	0	0 
02257.529	-0.3735	0.1184	0.2205	0.5493	32.2876	18.6157	0.8020	-0.6921	175.5231	37.8500	36	0	0 
02257.547	-0.3735	0.1184	0.2205	0.5493	32.2876	18.6157	0.8789	-0.3790	175.5890	37.8500	35	0	0 
02257.547	-0.4082	0.1536	0.3958	1.5259	17.3950	24.5972	0.9393	-0.1703	175.6989	37.8300	35	0	0 
02257.563	-0.4082	0.1536	0.3958	1.5259	17.3950	24.5972	1.0052	0.0275	175.8087	37.8300	35	0	0 
02257.605	-0.4082	0.1536	0.3958	1.5259	17.3950	24.5972	1.0657	0.2362	175.9131	37.8700	35	0	0 
02257.605	-0.4082	0.1536	0.3958	1.5259	17.3950	24.5972	1.1316	0.4395	176.0229	37.8700	35	0	0 
02257.605	-0.4082	0.1536	0.3958	1.5259	17.3950	24.5972	1.1920	0.6427	176.1328	37.8000	36	0	0 
02257.634	-0.4082	0.1536	0.3958	1.5259	17.3950	24.5972	1.2579	0.8459	176.2427	37.8000	37	0	0 
02257.634	-0.4082	0.1536	0.3958	1.5259	17.3950	24.5972	1.3239	1.0492	176.3525	37.8500	38	0	0 
02257.634	-0.4082	0.1536	0.3958	1.5259	17.3950	24.5972	1.3898	1.2524	176.4569	37.8500	38	0	0 
02257.662	-0.3533	0.1897	0.5449	2.5635	2.2583	28.5034	1.4557	1.3458	176.5942	37.8500	38	0	0 
02257.662	-0.3533	0.1897	0.5449	2.5635	2.2583	28.5034	1.5271	1.4337	176.7261	37.8100	38	0	0 
02257.662	-0.3533	0.1897	0.5449	2.5635	2.2583	28.5034	1.5930	1.5216	176.8579	37.8100	38	0	0 
02257.677	-0.3533	0.1897	0.5449	2.5635	2.2583	28.5034	1.6644	1.6150	176.9897	37.8700	37	0	0 
02257.677	-0.3533	0.1897	0.5449	2.5635	2.2583	28.5034	1.7303	1.7029	177.1271	37.8700	37	0	0 
02257.677	-0.3533	0.1897	0.5449	2.5635	2.2583	28.5034	1.7963	1.7908	177.2589	37.8400	36	0	0 
02257.718	-0.3533	0.1897	0.5449	2.5635	2.2583	28.5034	1.8677	1.8787	177.3907	37.8400	35	0	0 
02257.718	-0.3533	0.1897	0.5449	2.5635	2.2583	28.5034	1.9336	1.9666	177.5226	37.8100	35	0	0 
02257.718	-0.3770	0.2004	0.6062	3.3569	-7.2021	29.2358	2.0050	2.0050	177.6544	37.8100	35	0	0 
02257.733	-0.3770	0.2004	0.6062	3.3569	-7.2021	29.2358	2.0764	2.0380	177.7917	37.9200	34	0	0 
02257.762	-0.3770	0.2004	0.6062	3.3569	-7.2021	29.2358	2.1478	2.0764	177.9236	37.9200	34	0	0 
02257.762	-0.3770	0.2004	0.6062	3.3569	-7.2021	29.2358	2.2192	2.1094	178.0554	37.8000	33	0	0 
02257.783	-0.3770	0.2004	0.6062	3.3569	-7.2021	29.2358	2.2852	2.1478	178.1873	37.8000	34	0	0 
02257.783	-0.3770	0.2004	0.6062	3.3569	-7.2021	29.2358	2.3566	2.1808	178.3246	37.9000	35	0	0 
02257.825	-0.3770	0.2004	0.6062	3.3569	-7.2021	29.2358	2.4280	2.2192	178.4564	37.9000	35	0	0 
02257.825	-0.3770	0.2004	0.6062	3.3569	-7.2021	29.2358	2.4994	2.2522	178.5883	37.8900	35	0	0 
02257.825	-0.4834	0.1785	0.6230	3.5400	-7.2021	26.9165	2.5598	2.3071	178.7091	37.8900	35	0	0 
02257.918	-0.4834	0.1785	0.6230	3.5400	-7.2021	26.9165	2.6257	2.3566	178.8245	37.8900	35	0	0 
02257.918	-0.4834	0.1785	0.6230	3.5400	-7.2021	26.9165	2.6862	2.4115	178.9453	37.8100	34	0	0 
02257.919	-0.4834	0.1785	0.6230	3.5400	-7.2021	26.9165	2.7521	2.4609	179.0662	37.8100	32	0	0 
02257.975	-0.4834	0.1785	0.6230	3.5400	-7.2021	26.9165	2.8125	2.5104	179.1815	37.8500	32	0	0 
02257.975	-0.4834	0.1785	0.6230	3.5400	-7.2021	26.9165	2.8784	2.5653	179.3024	37.8500	31	0	0 
02257.975	-0.4834	0.1785	0.6230	3.5400	-7.2021	26.9165	2.9443	2.6147	179.4177	37.8900	30	0	0 
02258.035	-0.4834	0.1785	0.6230	3.5400	-7.2021	26.9165	3.0048	2.6642	179.5331	37.8900	30	0	0 
02258.035	-0.4236	0.1272	0.4912	3.2959	0.6714	23.2544	3.0652	2.7631	179.6375	37.8700	28	0	0 
02258.035	-0.4236	0.1272	0.4912	3.2959	0.6714	23.2544	3.1201	2.8619	179.7363	37.8700	27	0	0 
02258.058	-0.4236	0.1272	0.4912	3.2959	0.6714	23.2544	3.1750	2.9608	179.8407	37.8300	27	0	0 
02258.058	-0.4236	0.1272	0.4912	3.2959	0.6714	23.2544	3.2355	3.0597	179.9396	37.8300	26	0	0 
02258.058	-0.4236	0.1272	0.4912	3.2959	0.6714	23.2544	3.2959	3.1586	-179.9561	37.8200	25	0	0 
02258.087	-0.4236	0.1272	0.4912	3.2959	0.6714	23.2544	3.3508	3.2574	-179.8517	37.8200	25	0	0 
02258.087	-0.4236	0.1272	0.4912	3.2959	0.6714	23.2544	3.4113	3.3563	-179.7528	37.9400	23	0	0 
02258.087	-0.4236	0.1272	0.4912	3.2959	0.6714	23.2544	3.4662	3.4497	-179.6539	37.9400	21	0	0 
02258.132	-0.5544	0.1731	0.5774	2.9907	5.0659	21.3013	3.5321	3.5760	-179.5660	37.8400	20	0	0 
02258.132	-0.5544	0.1731	0.5774	2.9907	5.0659	21.3013	3.5925	3.7024	-179.4781	37.8400	18	0	0 
02258.132	-0.5544	0.1731	0.5774	2.9907	5.0659	21.3013	3.6530	3.8287	-179.3903	37.8400	16	0	0 
02258.182	-0.5544	0.1731	0.5774	2.9907	5.0659	21.3013	3.7189	3.9496	-179.2969	37.8500	15	0	0 
02258.182	-0.5544	0.1731	0.5774	2.9907	5.0659	21.3013	3.7793	4.0759	-179.2090	37.8500	15	0	0 
02258.182	-0.5544	0.1731	0.5774	2.9907	5.0659	21.3013	3.8397	4.2023	-179.1211	37.9100	15	0	0 
02258.211	-0.5544	0.1731	0.5774	2.9907	5.0659	21.3013	3.9056	4.3231	-179.0332	37.9100	15	0	0 
02258.211	-0.5544	0.1731	0.5774	2.9907	5.0659	21.3013	3.9661	4.4440	-178.9453	37.8200	15	0	0 
02258.265	-0.5479	0.1545	0.7170	1.7700	-0.7324	21.4844	4.0100	4.5209	-178.8574	37.8200	14	0	0 
02258.265	-0.5479	0.1545	0.7170	1.7700	-0.7324	21.4844	4.0594	4.5978	-178.7640	37.9000	13	0	0 
02258.265	-0.5479	0.1545	0.7170	1.7700	-0.7324	21.4844	4.1034	4.6747	-178.6707	37.9000	12	0	0 
02258.273	-0.5479	0.1545	0.7170	1.7700	-0.7324	21.4844	4.1473	4.7516	-178.5828	37.8500	11	0	0 
02258.273	-0.5479	0.1545	0.7170	1.7700	-0.7324	21.4844	4.1913	4.8285	-178.4894	37.8500	10	0	0 
02258.273	-0.5479	0.1545	0.7170	1.7700	-0.7324	21.4844	4.2352	4.9054	-178.3960	37.8500	10	0	0 
02258.295	-0.5479	0.1545	0.7170	1.7700	-0.7324	21.4844	4.2792	4.9823	-178.3081	37.8500	10	0	0 
02258.295	-0.5479	0.1545	0.7170	1.7700	-0.7324	21.4844	4.3231	5.0537	-178.2202	37.8500	10	0	0 
02258.295	-0.5288	0.2351	0.8350	-0.6714	-13.5498	22.0337	4.3671	5.0482	-178.1323	37.8500	10	0	0 
02258.322	-0.5288	0.2351	0.8350	-0.6714	-13.5498	22.0337	4.4110	5.0427	-178.0444	37.8500	9	0	0 
02258.322	-0.5288	0.2351	0.8350	-0.6714	-13.5498	22.0337	4.4550	5.0372	-177.9565	37.8300	9	0	0 
02258.322	-0.5288	0.2351	0.8350	-0.6714	-13.5498	22.0337	4.4934	5.0317	-177.8741	37.8300	9	0	0 
02258.337	-0.5288	0.2351	0.8350	-0.6714	-13.5498	22.0337	4.5374	5.0262	-177.7863	37.8700	8	0	0 
02258.337	-0.5288	0.2351	0.8350	-0.6714	-13.5498	22.0337	4.5813	5.0208	-177.7039	37.8700	7	0	0 
02258.337	-0.5288	0.2351	0.8350	-0.6714	-13.5498	22.0337	4.6198	5.0153	-177.6160	37.8500	7	0	0 
02258.354	-0.5288	0.2351	0.8350	-0.6714	-13.5498	22.0337	4.6637	5.0098	-177.5336	37.8500	7	0	0 
02258.354	-0.4824	0.2168	1.0735	-3.6011	-26.1841	21.2402	4.6802	4.9219	-177.4512	37.7900	7	0	0 
02258.354	-0.4824	0.2168	1.0735	-3.6011	-26.1841	21.2402	4.6912	4.8285	-177.3743	37.7900	8	0	0 
02258.380	-0.4824	0.2168	1.0735	-3.6011	-26.1841	21.2402	4.7076	4.7406	-177.2974	37.8400	8	0	0 
02258.380	-0.4824	0.2168	1.0735	-3.6011	-26.1841	21.2402	4.7186	4.6527	-177.2150	37.8400	7	0	0 
02258.380	-0.4824	0.2168	1.0735	-3.6011	-26.1841	21.2402	4.7296	4.5593	-177.1381	37.8900	6	0	0 
02258.401	-0.4824	0.2168	1.0735	-3.6011	-26.1841	21.2402	4.7461	4.4714	-177.0612	37.8900	6	0	0 
02258.401	-0.4824	0.2168	1.0735	-3.6011	-26.1841	21.2402	4.7571	4.3835	-176.9843	37.8900	5	0	0 
02258.480	-0.4824	0.2168	1.0735	-3.6011	-26.1841	21.2402	4.7681	4.2957	-176.9073	37.8900	5	0	0 
02258.480	-0.4448	0.2153	1.1345	-6.6528	-31.6772	18.0664	4.7626	4.1748	-176.8469	37.8600	4	0	0 
02258.480	-0.4448	0.2153	1.1345	-6.6528	-31.6772	18.0664	4.7571	4.0485	-176.7920	37.8600	4	0	0 
02258.537	-0.4448	0.2153	1.1345	-6.6528	-31.6772	18.0664	4.7516	3.9276	-176.7316	37.8600	4	0	0 
02258.537	-0.4448	0.2153	1.1345	-6.6528	-31.6772	18.0664	4.7461	3.8068	-176.6711	37.7900	3	0	0 
02258.537	-0.4448	0.2153	1.1345	-6.6528	-31.6772	18.0664	4.7351	3.6859	-176.6107	37.7900	3	0	0 
02258.591	-0.4448	0.2153	1.1345	-6.6528	-31.6772	18.0664	4.7296	3.5651	-176.5558	37.8700	3	0	0 
02258.591	-0.4448	0.2153	1.1345	-6.6528	-31.6772	18.0664	4.7241	3.4442	-176.4954	37.8700	3	0	0 
02258.591	-0.4448	0.2153	1.1345	-6.6528	-31.6772	18.0664	4.7131	3.3289	-176.4404	37.8200	3	0	0 
02258.605	-0.4026	0.1814	1.1641	-8.0566	-28.0151	13.3667	4.6967	3.2190	-176.4020	37.8200	4	0	0 
02258.605	-0.4026	0.1814	1.1641	-8.0566	-28.0151	13.3667	4.6747	3.1146	-176.3635	37.9100	4	0	0 
02258.606	-0.4026	0.1814	1.1641	-8.0566	-28.0151	13.3667	4.6527	3.0103	-176.3306	37.9100	4	0	0 
02258.628	-0.4026	0.1814	1.1641	-8.0566	-28.0151	13.3667	4.6307	2.9059	-176.2921	37.8900	4	0	0 
02258.628	-0.4026	0.1814	1.1641	-8.0566	-28.0151	13.3667	4.6088	2.8015	-176.2537	37.8900	3	0	0 
02258.628	-0.4026	0.1814	1.1641	-8.0566	-28.0151	13.3667	4.5868	2.6971	-176.2207	37.9300	2	0	0 
02258.642	-0.4026	0.1814	1.1641	-8.0566	-28.0151	13.3667	4.5648	2.5928	-176.1823	37.9300	2	0	0 
02258.642	-0.4026	0.1814	1.1641	-8.0566	-28.0151	13.3667	4.5483	2.4939	-176.1493	37.8400	2	0	0 
02258.642	-0.4050	0.1567	1.1367	-7.3853	-19.2871	8.8501	4.5264	2.4390	-176.1273	37.8400	1	0	0 
02258.673	-0.4050	0.1567	1.1367	-7.3853	-19.2871	8.8501	4.5044	2.3785	-176.1108	37.8400	1	0	0 
02258.673	-0.4050	0.1567	1.1367	-7.3853	-19.2871	8.8501	4.4824	2.3236	-176.0944	37.8400	1	0	0 
02258.673	-0.4050	0.1567	1.1367	-7.3853	-19.2871	8.8501	4.4604	2.2687	-176.0779	37.8400	2	0	0 
02258.675	-0.4050	0.1567	1.1367	-7.3853	-19.2871	8.8501	4.4385	2.2137	-176.0614	37.9000	2	0	0 
02258.675	-0.4050	0.1567	1.1367	-7.3853	-19.2871	8.8501	4.4165	2.1588	-176.0449	37.9000	2	0	0 
02258.675	-0.4050	0.1567	1.1367	-7.3853	-19.2871	8.8501	4.3945	2.1039	-176.0229	37.8500	1	0	0 
02258.702	-0.4050	0.1567	1.1367	-7.3853	-19.2871	8.8501	4.3726	2.0490	-176.0065	37.8500	1	0	0 
02258.702	-0.4146	0.1438	1.0879	-5.7373	-9.8877	5.6152	4.3616	2.0490	-176.0010	37.8100	1	0	0 
02258.749	-0.4146	0.1438	1.0879	-5.7373	-9.8877	5.6152	4.3835	2.0215	-176.2317	37.8100	0	0	0 
02258.749	-0.4146	0.1438	1.0879	-5.7373	-9.8877	5.6152	4.4110	1.9995	-176.4569	37.9100	0	0	0 
02258.749	-0.4146	0.1438	1.0879	-5.7373	-9.8877	5.6152	4.3945	1.9940	-176.4514	37.9100	1	0	0 
02258.771	-0.4146	0.1438	1.0879	-5.7373	-9.8877	5.6152	4.3835	1.9940	-176.4459	37.8600	2	0	0 
02258.771	-0.4146	0.1438	1.0879	-5.7373	-9.8877	5.6152	4.3671	1.9885	-176.4404	37.8600	2	0	0 
02258.771	-0.4146	0.1438	1.0879	-5.7373	-9.8877	5.6152	4.3506	1.9885	-176.4294	37.8900	2	0	0 
02258.791	-0.4146	0.1438	1.0879	-5.7373	-9.8877	5.6152	4.3396	1.9830	-176.4240	37.8900	2	0	0 
02258.791	-0.4343	0.1387	1.0393	-3.6621	-2.1973	3.7231	4.3341	2.0270	-176.4240	37.8400	1	0	0 
02258.791	-0.4343	0.1387	1.0393	-3.6621	-2.1973	3.7231	4.3286	2.0709	-176.4294	37.8400	1	0	0 
02258.805	-0.4343	0.1387	1.0393	-3.6621	-2.1973	3.7231	4.3286	2.1094	-176.4294	37.8400	1	0	0 
02258.805	-0.4343	0.1387	1.0393	-3.6621	-2.1973	3.7231	4.3671	2.1259	-176.6602	37.8400	0	0	0 
02258.805	-0.4343	0.1387	1.0393	-3.6621	-2.1973	3.7231	4.4055	2.1478	-176.8909	37.8400	0	0	0 
02258.809	-0.4343	0.1387	1.0393	-3.6621	-2.1973	3.7231	4.4440	2.1643	-177.1216	37.8900	0	0	0 
02258.809	-0.4343	0.1387	1.0393	-3.6621	-2.1973	3.7231	4.4824	2.1808	-177.3523	37.8900	0	0	0 
02258.809	-0.4343	0.1387	1.0393	-3.6621	-2.1973	3.7231	4.5209	2.1973	-177.5830	37.8900	0	0	0 
02258.819	-0.4519	0.1389	1.0032	-1.7700	2.5635	2.6245	4.5758	2.2467	-177.8137	37.8900	0	0	0 
02258.819	-0.4519	0.1389	1.0032	-1.7700	2.5635	2.6245	4.6252	2.2906	-178.0444	37.8800	0	0	0 
02258.819	-0.4519	0.1389	1.0032	-1.7700	2.5635	2.6245	4.6747	2.3346	-178.2751	37.8800	0	0	0 
02258.851	-0.4519	0.1389	1.0032	-1.7700	2.5635	2.6245	4.7296	2.3785	-178.5059	37.8500	0	0	0 
02258.851	-0.4519	0.1389	1.0032	-1.7700	2.5635	2.6245	4.7791	2.4280	-178.7366	37.8500	0	0	0 
02258.851	-0.4519	0.1389	1.0032	-1.7700	2.5635	2.6245	4.8285	2.4719	-178.9673	37.8900	0	0	0 
02258.853	-0.4519	0.1389	1.0032	-1.7700	2.5635	2.6245	4.8779	2.5159	-179.1980	37.8900	0	0	0 
02258.853	-0.4519	0.1389	1.0032	-1.7700	2.5635	2.6245	4.9274	2.5653	-179.4232	37.8300	0	0	0 
02258.853	-0.4150	0.1245	0.9824	-0.3662	4.5166	1.9531	4.9384	2.6367	-179.4232	37.8300	1	0	0 
02258.855	-0.4150	0.1245	0.9824	-0.3662	4.5166	1.9531	4.9438	2.7136	-179.4177	37.8500	1	0	0 
02258.855	-0.4150	0.1245	0.9824	-0.3662	4.5166	1.9531	4.9548	2.7905	-179.4177	37.8500	2	0	0 
02258.868	-0.4150	0.1245	0.9824	-0.3662	4.5166	1.9531	4.9603	2.8619	-179.4122	37.8500	3	0	0 
02258.868	-0.4150	0.1245	0.9824	-0.3662	4.5166	1.9531	4.9713	2.9388	-179.4122	37.9000	3	0	0 
02258.868	-0.4150	0.1245	0.9824	-0.3662	4.5166	1.9531	4.9768	3.0103	-179.4067	37.9000	3	0	0 
02258.878	-0.4150	0.1245	0.9824	-0.3662	4.5166	1.9531	4.9878	3.0872	-179.4067	37.8500	2	0	0 
02258.878	-0.4150	0.1245	0.9824	-0.3662	4.5166	1.9531	4.9933	3.1586	-179.4012	37.8500	2	0	0 
02258.878	-0.3530	0.1042	0.9756	0.3662	4.3945	1.3428	5.0043	3.2245	-179.4012	37.8500	2	0	0 
02258.902	-0.3530	0.1042	0.9756	0.3662	4.3945	1.3428	5.0098	3.2849	-179.4012	37.8500	2	0	0 
02258.902	-0.3530	0.1042	0.9756	0.3662	4.3945	1.3428	5.0208	3.3508	-179.4012	37.7900	2	0	0 
02258.902	-0.3530	0.1042	0.9756	0.3662	4.3945	1.3428	5.0262	3.4167	-179.4012	37.7900	1	0	0 
02258.907	-0.3530	0.1042	0.9756	0.3662	4.3945	1.3428	5.0372	3.4772	-179.4012	37.8500	3	0	0 
02258.907	-0.3530	0.1042	0.9756	0.3662	4.3945	1.3428	5.0427	3.5431	-179.4012	37.8500	4	0	0 
02258.907	-0.3530	0.1042	0.9756	0.3662	4.3945	1.3428	5.0537	3.6035	-179.4012	37.7500	3	0	0 
02258.911	-0.3530	0.1042	0.9756	0.3662	4.3945	1.3428	5.0592	3.6694	-179.4012	37.7500	3	0	0 
02258.911	-0.2422	0.0686	0.9775	0.7324	3.1738	0.8545	5.0647	3.7079	-179.4012	37.8400	3	0	0 
02258.911	-0.2422	0.0686	0.9775	0.7324	3.1738	0.8545	5.0647	3.7463	-179.4067	37.8400	3	0	0 
02258.921	-0.2422	0.0686	0.9775	0.7324	3.1738	0.8545	5.0702	3.7848	-179.4067	37.8200	3	0	0 
02258.921	-0.2422	0.0686	0.9775	0.7324	3.1738	0.8545	5.0702	3.8232	-179.4122	37.8200	3	0	0 
02258.921	-0.2422	0.0686	0.9775	0.7324	3.1738	0.8545	5.0757	3.8617	-179.4122	37.8200	3	0	0 
02258.925	-0.2422	0.0686	0.9775	0.7324	3.1738	0.8545	5.0757	3.9001	-179.4122	37.8700	3	0	0 
02258.925	-0.2422	0.0686	0.9775	0.7324	3.1738	0.8545	5.0812	3.9386	-179.4177	37.8700	3	0	0 
02258.925	-0.2422	0.0686	0.9775	0.7324	3.1738	0.8545	5.0867	3.9771	-179.4177	37.8700	2	0	0 
02258.946	-0.1272	0.0315	0.9841	0.7324	1.7090	0.4883	5.0812	3.9935	-179.4232	37.8700	3	0	0 
02258.946	-0.1272	0.0315	0.9841	0.7324	1.7090	0.4883	5.0757	4.0045	-179.4287	37.8500	3	0	0 
02258.946	-0.1272	0.0315	0.9841	0.7324	1.7090	0.4883	5.0702	4.0155	-179.4342	37.8500	3	0	0 
02258.995	-0.1272	0.0315	0.9841	0.7324	1.7090	0.4883	5.0647	4.0265	-179.4397	37.8500	4	0	0 
02258.995	-0.1272	0.0315	0.9841	0.7324	1.7090	0.4883	4.1199	4.3396	158.4888	37.8500	2	0	0 
02258.995	-0.0212	-0.0037	0.9980	0.0000	0.0000	0.0000	4.1089	4.3341	158.2910	37.8100	0	0	0 
02259.004	-0.0212	-0.0037	0.9980	0.0000	0.0000	0.0000	4.0979	4.3341	158.0878	37.8500	0	0	0 
02259.004	-0.0212	-0.0037	0.9980	0.0000	0.0000	0.0000	4.0869	4.3286	157.8900	37.8500	0	0	0 
02259.016	-0.0212	-0.0037	0.9980	0.0000	0.0000	0.0000	4.0814	4.3451	157.5494	37.7900	-1	0	0 
02259.016	-0.0212	-0.0037	0.9980	0.0000	0.0000	0.0000	4.0759	4.3561	157.2144	37.7900	-1	0	0 
02259.016	-0.0193	-0.0044	0.9980	0.0000	0.0000	0.0000	4.0704	4.3726	156.8738	37.8900	-1	0	0 
02259.050	-0.0193	-0.0044	0.9980	0.0000	0.0000	0.0000	4.0649	4.3835	156.5332	37.8900	-1	0	0 
02259.050	-0.0193	-0.0044	0.9980	0.0000	0.0000	0.0000	4.0594	4.4000	156.1981	37.8200	-1	0	0 
02259.050	-0.0193	-0.0044	0.9980	0.0000	0.0000	0.0000	4.0540	4.4110	155.8575	37.8200	-1	0	0 
02259.080	-0.0193	-0.0044	0.9980	0.0000	0.0000	0.0000	4.0485	4.4275	155.5170	37.8600	-1	0	0 
02259.080	-0.0193	-0.0044	0.9980	0.0000	0.0000	0.0000	4.0430	4.4385	155.1819	37.8600	-1	0	0 
02259.080	-0.0193	-0.0044	0.9980	0.0000	0.0000	0.0000	4.0375	4.4495	154.8413	37.8200	-1	0	0 
02259.082	-0.0193	-0.0044	0.9980	0.0000	0.0000	0.0000	4.0320	4.4659	154.5062	37.8200	-1	0	0 
02259.082	-0.0178	-0.0049	0.9978	0.0000	0.0000	0.0000	4.0210	4.4769	154.1656	37.8200	-1	0	0 
02259.082	-0.0178	-0.0049	0.9978	0.0000	0.0000	0.0000	4.0155	4.4934	153.8306	37.8600	-1	0	0 
02259.101	-0.0178	-0.0049	0.9978	0.0000	0.0000	0.0000	4.0100	4.5044	153.4955	37.8600	-1	0	0 
02259.101	-0.0178	-0.0049	0.9978	0.0000	0.0000	0.0000	4.0045	4.5209	153.1549	37.7900	-1	0	0 
02259.101	-0.0178	-0.0049	0.9978	0.0000	0.0000	0.0000	3.9935	4.5154	152.9681	37.7900	0	0	0 
02259.124	-0.0178	-0.0049	0.9978	0.0000	0.0000	0.0000	3.9825	4.5099	152.7869	37.7900	0	0	0 
02259.124	-0.0178	-0.0049	0.9978	0.0000	0.0000	0.0000	3.9716	4.5044	152.6001	37.7900	0	0	0 
