Time	ax	ay	az	wx	wy	wz	AngleX	AngleY	AngleZ	T	hx	hy	hz 
02372.587	-0.0198	-0.0039	0.9983	0.0000	0.0000	0.0000	-3.0762	5.7294	-70.6586	37.8700	-48	0	0 
02372.593	-0.0198	-0.0039	0.9983	0.0000	0.0000	0.0000	-3.0652	5.7239	-70.4663	37.8700	-48	0	0 
02372.593	-0.0198	-0.0039	0.9983	0.0000	0.0000	0.0000	-3.0542	5.7239	-70.2740	37.8800	-47	0	0 
02372.593	-0.0198	-0.0039	0.9983	0.0000	0.0000	0.0000	-3.0432	5.7184	-70.0818	37.8800	-46	0	0 
02372.593	-0.0198	-0.0039	0.9983	0.0000	0.0000	0.0000	-3.0377	5.7184	-69.8895	37.8900	-46	0	0 
02372.593	-0.0198	-0.0039	0.9983	0.0000	0.0000	0.0000	-3.0267	5.7184	-69.6973	37.8900	-46	0	0 
02372.593	-0.0198	-0.0039	0.9983	0.0000	0.0000	0.0000	-3.0157	5.7129	-69.5050	37.8500	-47	0	0 
02372.593	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-3.0048	5.7129	-69.3127	37.8500	-47	0	0 
02372.593	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.9938	5.7129	-69.1205	37.8800	-47	0	0 
02372.593	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.9883	5.7074	-68.9337	37.8800	-46	0	0 
02372.595	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.9773	5.7074	-68.7415	37.8000	-46	0	0 
02372.595	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.9663	5.7019	-68.5547	37.8000	-46	0	0 
02372.595	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.9553	5.7019	-68.3679	37.8000	-45	0	0 
02372.597	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.9498	5.6964	-68.1757	37.9000	-46	0	0 
02372.597	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.9388	5.6964	-67.9889	37.9000	-46	0	0 
02372.597	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.9279	5.6964	-67.8021	37.9000	-46	0	0 
02372.602	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.9224	5.6909	-67.6154	37.9000	-46	0	0 
02372.602	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.9114	5.6909	-67.4286	37.8900	-47	0	0 
02372.602	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.9004	5.6854	-67.2473	37.8900	-47	0	0 
02372.607	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.8949	5.6854	-67.0605	37.8000	-48	0	0 
02372.607	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.8839	5.6799	-66.8738	37.8000	-48	0	0 
02372.620	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.8729	5.6799	-66.6925	37.8500	-47	0	0 
02372.620	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.8619	5.6744	-66.5057	37.8500	-46	0	0 
02372.620	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.8564	5.6744	-66.3245	37.8700	-46	0	0 
02372.624	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.8455	5.6689	-66.1377	37.8700	-46	0	0 
02372.624	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.8400	5.6689	-65.9564	37.8500	-46	0	0 
02372.624	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.8290	5.6689	-65.7751	37.8500	-46	0	0 
02372.638	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.8180	5.6635	-65.5939	37.7700	-47	0	0 
02372.638	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.8125	5.6635	-65.4126	37.7700	-48	0	0 
02372.638	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.8015	5.6580	-65.2313	37.7700	-49	0	0 
02372.642	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.7905	5.6580	-65.0555	37.8200	-50	0	0 
02372.642	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.7850	5.6525	-64.8743	37.8200	-50	0	0 
02372.642	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.7740	5.6525	-64.6930	37.7800	-50	0	0 
02372.646	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.7631	5.6470	-64.5172	37.7800	-50	0	0 
02372.646	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.7576	5.6470	-64.3359	37.8800	-50	0	0 
02372.646	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.7466	5.6415	-64.1602	37.8800	-50	0	0 
02372.656	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.7411	5.6415	-63.9844	37.8100	-50	0	0 
02372.656	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.7301	5.6360	-63.8031	37.8100	-50	0	0 
02372.656	-0.0200	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.7191	5.6360	-63.6273	37.8300	-50	0	0 
02372.661	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.7136	5.6305	-63.4515	37.8300	-50	0	0 
02372.661	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.7026	5.6250	-63.2758	37.8200	-49	0	0 
02372.661	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.6971	5.6250	-63.1000	37.8200	-49	0	0 
02372.668	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.6862	5.6195	-62.9297	37.8600	-49	0	0 
02372.668	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.6807	5.6195	-62.7539	37.8600	-49	0	0 
02372.668	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.6697	5.6140	-62.5781	37.8100	-49	0	0 
02372.676	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.6642	5.6140	-62.4078	37.8100	-49	0	0 
02372.676	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-2.6532	5.6085	-62.2321	37.8100	-49	0	0 
02372.678	-0.0198	-0.0037	0.9983	0.0000	0.0000	0.0000	-2.6422	5.6085	-62.0618	37.8400	-49	0	0 
02372.678	-0.0198	-0.0037	0.9983	0.0000	0.0000	0.0000	-2.6367	5.6030	-61.8915	37.8400	-49	0	0 
02372.678	-0.0198	-0.0037	0.9983	0.0000	0.0000	0.0000	-2.6257	5.5975	-61.7157	37.9100	-49	0	0 
02372.691	-0.0198	-0.0037	0.9983	0.0000	0.0000	0.0000	-2.6202	5.5975	-61.5454	37.9100	-48	0	0 
02372.691	-0.0198	-0.0037	0.9983	0.0000	0.0000	0.0000	-2.6093	5.5920	-61.3751	37.8700	-49	0	0 
02372.691	-0.0198	-0.0037	0.9983	0.0000	0.0000	0.0000	-2.6038	5.5920	-61.2048	37.8700	-50	0	0 
02372.699	-0.0198	-0.0037	0.9983	0.0000	0.0000	0.0000	-2.5928	5.5865	-61.0345	37.8800	-50	0	0 
02372.699	-0.0198	-0.0037	0.9983	0.0000	0.0000	0.0000	-2.5873	5.5865	-60.8698	37.8800	-50	0	0 
02372.699	-0.0198	-0.0034	0.9980	0.0000	0.0000	0.0000	-2.5763	5.5811	-60.6995	37.8300	-50	0	0 
02372.704	-0.0198	-0.0034	0.9980	0.0000	0.0000	0.0000	-2.5708	5.5756	-60.5292	37.8300	-50	0	0 
02372.704	-0.0198	-0.0034	0.9980	0.0000	0.0000	0.0000	-2.5598	5.5756	-60.3644	37.8900	-49	0	0 
02372.704	-0.0198	-0.0034	0.9980	0.0000	0.0000	0.0000	-2.5543	5.5701	-60.1941	37.8900	-49	0	0 
02372.708	-0.0198	-0.0034	0.9980	0.0000	0.0000	0.0000	-2.5433	5.5701	-60.0293	37.9100	-49	0	0 
02372.708	-0.0198	-0.0034	0.9980	0.0000	0.0000	0.0000	-2.5378	5.5646	-59.8645	37.9100	-48	0	0 
02372.708	-0.0198	-0.0034	0.9980	0.0000	0.0000	0.0000	-2.5269	5.5646	-59.6942	37.9100	-48	0	0 
02372.721	-0.0198	-0.0034	0.9980	0.0000	0.0000	0.0000	-2.5214	5.5591	-59.5294	37.8800	-47	0	0 
02372.722	-0.0198	-0.0034	0.9980	0.0000	0.0000	0.0000	-2.5159	5.5536	-59.3646	37.8800	-46	0	0 
02372.722	-0.0198	-0.0034	0.9980	0.0000	0.0000	0.0000	-2.5049	5.5536	-59.1998	37.8000	-47	0	0 
02372.728	-0.0198	-0.0034	0.9980	0.0000	0.0000	0.0000	-2.4994	5.5481	-59.0350	37.8000	-47	0	0 
02372.728	-0.0198	-0.0034	0.9980	0.0000	0.0000	0.0000	-2.4884	5.5481	-58.8702	37.8700	-47	0	0 
02372.728	-0.0198	-0.0034	0.9980	0.0000	0.0000	0.0000	-2.4829	5.5426	-58.7109	37.8700	-48	0	0 
02372.732	-0.0198	-0.0034	0.9980	0.0000	0.0000	0.0000	-2.4719	5.5371	-58.5461	37.8600	-48	0	0 
02372.732	-0.0198	-0.0034	0.9980	0.0000	0.0000	0.0000	-2.4664	5.5371	-58.3813	37.8600	-48	0	0 
02372.732	-0.0198	-0.0034	0.9980	0.0000	0.0000	0.0000	-2.4554	5.5316	-58.2220	37.8200	-49	0	0 
02372.741	-0.0195	-0.0037	0.9978	0.0000	0.0000	0.0000	-2.4500	5.5261	-58.0573	37.8200	-49	0	0 
02372.741	-0.0195	-0.0037	0.9978	0.0000	0.0000	0.0000	-2.4445	5.5261	-57.8979	37.8500	-49	0	0 
02372.746	-0.0195	-0.0037	0.9978	0.0000	0.0000	0.0000	-2.4335	5.5206	-57.7386	37.8500	-49	0	0 
02372.746	-0.0195	-0.0037	0.9978	0.0000	0.0000	0.0000	-2.4280	5.5206	-57.5739	37.8800	-49	0	0 
02372.746	-0.0195	-0.0037	0.9978	0.0000	0.0000	0.0000	-2.4225	5.5151	-57.4146	37.8800	-49	0	0 
02372.761	-0.0195	-0.0037	0.9978	0.0000	0.0000	0.0000	-2.4115	5.5096	-57.2552	37.9000	-49	0	0 
02372.761	-0.0195	-0.0037	0.9978	0.0000	0.0000	0.0000	-2.4060	5.5096	-57.0959	37.9000	-49	0	0 
02372.761	-0.0195	-0.0037	0.9978	0.0000	0.0000	0.0000	-2.3950	5.5042	-56.9366	37.9000	-48	0	0 
02372.770	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-2.3895	5.4987	-56.7828	37.8200	-48	0	0 
02372.770	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-2.3840	5.4987	-56.6235	37.8200	-48	0	0 
02372.770	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-2.3730	5.4932	-56.4642	37.7700	-48	0	0 
02372.785	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-2.3676	5.4877	-56.3104	37.7700	-48	0	0 
02372.785	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-2.3621	5.4877	-56.1511	37.8300	-48	0	0 
02372.785	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-2.3511	5.4822	-55.9973	37.8300	-48	0	0 
02372.816	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-2.3456	5.4767	-55.8380	37.8600	-48	0	0 
02372.816	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-2.3401	5.4767	-55.6842	37.8600	-48	0	0 
02372.816	-0.0193	-0.0042	0.9980	0.0000	0.0000	0.0000	-2.3291	5.4712	-55.5304	37.8500	-49	0	0 
02372.823	-0.0193	-0.0042	0.9980	0.0000	0.0000	0.0000	-2.3236	5.4657	-55.3766	37.8500	-48	0	0 
02372.823	-0.0193	-0.0042	0.9980	0.0000	0.0000	0.0000	-2.3181	5.4657	-55.2228	37.9200	-48	0	0 
02372.823	-0.0193	-0.0042	0.9980	0.0000	0.0000	0.0000	-2.3071	5.4602	-55.0690	37.9200	-48	0	0 
02372.825	-0.0193	-0.0042	0.9980	0.0000	0.0000	0.0000	-2.3016	5.4547	-54.9152	37.8200	-47	0	0 
02372.825	-0.0193	-0.0042	0.9980	0.0000	0.0000	0.0000	-2.2961	5.4547	-54.7614	37.8200	-47	0	0 
02372.825	-0.0193	-0.0042	0.9980	0.0000	0.0000	0.0000	-2.2906	5.4492	-54.6075	37.8200	-48	0	0 
02372.846	-0.0193	-0.0042	0.9980	0.0000	0.0000	0.0000	-2.2797	5.4437	-54.4537	37.8200	-48	0	0 
02372.846	-0.0193	-0.0042	0.9983	0.0000	0.0000	0.0000	-2.2742	5.4437	-54.3054	37.8200	-48	0	0 
02372.874	-0.0193	-0.0042	0.9983	0.0000	0.0000	0.0000	-2.2687	5.4382	-54.1516	37.8800	-48	0	0 
02372.874	-0.0193	-0.0042	0.9983	0.0000	0.0000	0.0000	-2.2632	5.4327	-54.0033	37.8800	-49	0	0 
02372.874	-0.0193	-0.0042	0.9983	0.0000	0.0000	0.0000	-2.2522	5.4327	-53.8495	37.8000	-49	0	0 
02372.887	-0.0193	-0.0042	0.9983	0.0000	0.0000	0.0000	-2.2467	5.4272	-53.7012	37.8000	-50	0	0 
02372.887	-0.0193	-0.0042	0.9983	0.0000	0.0000	0.0000	-2.2412	5.4218	-53.5529	37.8700	-49	0	0 
02372.887	-0.0193	-0.0042	0.9983	0.0000	0.0000	0.0000	-2.2357	5.4163	-53.4045	37.8700	-48	0	0 
02372.908	-0.0193	-0.0042	0.9983	0.0000	0.0000	0.0000	-2.2247	5.4163	-53.2562	37.8300	-49	0	0 
02372.908	-0.0193	-0.0042	0.9985	0.0000	0.0000	0.0000	-2.2192	5.4108	-53.1079	37.8300	-49	0	0 
02372.908	-0.0193	-0.0042	0.9985	0.0000	0.0000	0.0000	-2.2137	5.4053	-52.9596	37.8700	-50	0	0 
02372.919	-0.0193	-0.0042	0.9985	0.0000	0.0000	0.0000	-2.2083	5.4053	-52.8113	37.8700	-50	0	0 
02372.919	-0.0193	-0.0042	0.9985	0.0000	0.0000	0.0000	-2.1973	5.3998	-52.6630	37.8400	-51	0	0 
02372.919	-0.0193	-0.0042	0.9985	0.0000	0.0000	0.0000	-2.1918	5.3943	-52.5146	37.8400	-52	0	0 
02372.946	-0.0193	-0.0042	0.9985	0.0000	0.0000	0.0000	-2.1863	5.3943	-52.3718	37.8400	-52	0	0 
02372.946	-0.0193	-0.0042	0.9985	0.0000	0.0000	0.0000	-2.1808	5.3888	-52.2235	37.8400	-53	0	0 
02372.946	-0.0193	-0.0042	0.9985	0.0000	0.0000	0.0000	-2.1753	5.3833	-52.0807	37.8500	-53	0	0 
02372.996	-0.0193	-0.0039	0.9988	0.0000	0.0000	0.0000	-2.1643	5.3778	-51.9324	37.8500	-53	0	0 
02372.996	-0.0193	-0.0039	0.9988	0.0000	0.0000	0.0000	-2.1588	5.3778	-51.7896	37.8500	-53	0	0 
02372.996	-0.0193	-0.0039	0.9988	0.0000	0.0000	0.0000	-2.1533	5.3723	-51.6467	37.8300	-52	0	0 
02372.998	-0.0193	-0.0039	0.9988	0.0000	0.0000	0.0000	-2.1478	5.3668	-51.4984	37.8300	-51	0	0 
02372.998	-0.0193	-0.0039	0.9988	0.0000	0.0000	0.0000	-2.1423	5.3668	-51.3556	37.8600	-51	0	0 
02372.998	-0.0193	-0.0039	0.9988	0.0000	0.0000	0.0000	-2.1368	5.3613	-51.2128	37.8600	-51	0	0 
02373.003	-0.0193	-0.0039	0.9988	0.0000	0.0000	0.0000	-2.1259	5.3558	-51.0699	37.8100	-51	0	0 
02373.003	-0.0193	-0.0039	0.9988	0.0000	0.0000	0.0000	-2.1204	5.3503	-50.9271	37.8100	-51	0	0 
02373.003	-0.0193	-0.0039	0.9988	0.0000	0.0000	0.0000	-2.1149	5.3503	-50.7843	37.8700	-51	0	0 
02373.013	-0.0193	-0.0039	0.9988	0.0000	0.0000	0.0000	-2.1094	5.3448	-50.6470	37.8700	-51	0	0 
02373.013	-0.0193	-0.0039	0.9988	0.0000	0.0000	0.0000	-2.1039	5.3394	-50.5042	37.8100	-51	0	0 
02373.033	-0.0193	-0.0039	0.9988	0.0000	0.0000	0.0000	-2.0984	5.3394	-50.3613	37.8100	-51	0	0 
02373.033	-0.0193	-0.0039	0.9988	0.0000	0.0000	0.0000	-2.0874	5.3339	-50.2240	37.8300	-51	0	0 
02373.033	-0.0193	-0.0039	0.9988	0.0000	0.0000	0.0000	-2.0819	5.3284	-50.0812	37.8300	-51	0	0 
02373.063	-0.0193	-0.0039	0.9988	0.0000	0.0000	0.0000	-2.0764	5.3229	-49.9438	37.8300	-50	0	0 
02373.063	-0.0193	-0.0039	0.9988	0.0000	0.0000	0.0000	-2.0709	5.3229	-49.8010	37.8300	-50	0	0 
02373.063	-0.0193	-0.0037	0.9985	0.0000	0.0000	0.0000	-2.0654	5.3174	-49.6637	37.8300	-49	0	0 
02373.102	-0.0193	-0.0037	0.9985	0.0000	0.0000	0.0000	-2.0599	5.3119	-49.5264	37.8500	-48	0	0 
02373.102	-0.0193	-0.0037	0.9985	0.0000	0.0000	0.0000	-2.0544	5.3119	-49.3890	37.8500	-49	0	0 
02373.102	-0.0193	-0.0037	0.9985	0.0000	0.0000	0.0000	-2.0490	5.3064	-49.2517	37.7800	-49	0	0 
02373.118	-0.0193	-0.0037	0.9985	0.0000	0.0000	0.0000	-2.0435	5.3009	-49.1144	37.7800	-49	0	0 
02373.118	-0.0193	-0.0037	0.9985	0.0000	0.0000	0.0000	-2.0325	5.2954	-48.9771	37.8900	-50	0	0 
02373.118	-0.0193	-0.0037	0.9985	0.0000	0.0000	0.0000	-2.0270	5.2954	-48.8397	37.8900	-50	0	0 
02373.131	-0.0193	-0.0037	0.9985	0.0000	0.0000	0.0000	-2.0215	5.2899	-48.7024	37.8800	-50	0	0 
02373.131	-0.0193	-0.0034	0.9985	0.0000	0.0000	0.0000	-2.0160	5.2844	-48.5651	37.8800	-50	0	0 
02373.131	-0.0193	-0.0034	0.9985	0.0000	0.0000	0.0000	-2.0105	5.2844	-48.4332	37.8800	-50	0	0 
02373.154	-0.0193	-0.0034	0.9985	0.0000	0.0000	0.0000	-2.0050	5.2789	-48.2959	37.8800	-51	0	0 
02373.154	-0.0193	-0.0034	0.9985	0.0000	0.0000	0.0000	-1.9995	5.2734	-48.1586	37.8600	-51	0	0 
02373.154	-0.0193	-0.0034	0.9985	0.0000	0.0000	0.0000	-1.9940	5.2679	-48.0267	37.8600	-52	0	0 
02373.168	-0.0193	-0.0034	0.9985	0.0000	0.0000	0.0000	-1.9885	5.2679	-47.8949	37.8100	-52	0	0 
02373.168	-0.0193	-0.0034	0.9985	0.0000	0.0000	0.0000	-1.9830	5.2625	-47.7576	37.8100	-51	0	0 
02373.168	-0.0193	-0.0034	0.9985	0.0000	0.0000	0.0000	-1.9775	5.2570	-47.6257	37.8100	-50	0	0 
02373.183	-0.0193	-0.0032	0.9985	0.0000	0.0000	0.0000	-1.9720	5.2570	-47.4939	37.8100	-50	0	0 
02373.183	-0.0193	-0.0032	0.9985	0.0000	0.0000	0.0000	-1.9666	5.2515	-47.3621	37.8100	-50	0	0 
02373.183	-0.0193	-0.0032	0.9985	0.0000	0.0000	0.0000	-1.9556	5.2460	-47.2302	37.8800	-51	0	0 
02373.195	-0.0193	-0.0032	0.9985	0.0000	0.0000	0.0000	-1.9501	5.2405	-47.0984	37.8800	-52	0	0 
02373.195	-0.0193	-0.0032	0.9985	0.0000	0.0000	0.0000	-1.9446	5.2405	-46.9666	37.8200	-52	0	0 
02373.205	-0.0193	-0.0032	0.9985	0.0000	0.0000	0.0000	-1.9391	5.2350	-46.8347	37.8200	-52	0	0 
02373.205	-0.0193	-0.0032	0.9985	0.0000	0.0000	0.0000	-1.9336	5.2295	-46.7029	37.8100	-52	0	0 
02373.205	-0.0193	-0.0032	0.9985	0.0000	0.0000	0.0000	-1.9281	5.2240	-46.5710	37.8100	-51	0	0 
02373.230	-0.0193	-0.0032	0.9985	0.0000	0.0000	0.0000	-1.9226	5.2240	-46.4447	37.8100	-52	0	0 
02373.230	-0.0193	-0.0032	0.9985	0.0000	0.0000	0.0000	-1.9171	5.2185	-46.3129	37.8100	-53	0	0 
02373.230	-0.0193	-0.0032	0.9985	0.0000	0.0000	0.0000	-1.9116	5.2130	-46.1865	37.8500	-53	0	0 
02373.236	-0.0193	-0.0032	0.9985	0.0000	0.0000	0.0000	-1.9061	5.2130	-46.0547	37.8500	-53	0	0 
02373.236	-0.0193	-0.0032	0.9985	0.0000	0.0000	0.0000	-1.9006	5.2075	-45.9283	37.8100	-52	0	0 
02373.236	-0.0193	-0.0032	0.9985	0.0000	0.0000	0.0000	-1.8951	5.2020	-45.7965	37.8100	-52	0	0 
02373.238	-0.0193	-0.0032	0.9985	0.0000	0.0000	0.0000	-1.8896	5.1965	-45.6702	37.9100	-52	0	0 
02373.238	-0.0193	-0.0032	0.9985	0.0000	0.0000	0.0000	-1.8842	5.1965	-45.5438	37.9100	-52	0	0 
02373.238	-0.0195	-0.0034	0.9985	0.0000	0.0000	0.0000	-1.8787	5.1910	-45.4175	37.8700	-52	0	0 
02373.245	-0.0195	-0.0034	0.9985	0.0000	0.0000	0.0000	-1.8732	5.1855	-45.2911	37.8700	-52	0	0 
02373.245	-0.0195	-0.0034	0.9985	0.0000	0.0000	0.0000	-1.8677	5.1855	-45.1648	37.8700	-51	0	0 
02373.245	-0.0195	-0.0034	0.9985	0.0000	0.0000	0.0000	-1.8622	5.1801	-45.0385	37.8200	-51	0	0 
02373.253	-0.0195	-0.0034	0.9985	0.0000	0.0000	0.0000	-1.8567	5.1746	-44.9121	37.8200	-51	0	0 
02373.253	-0.0195	-0.0034	0.9985	0.0000	0.0000	0.0000	-1.8512	5.1691	-44.7858	37.8200	-51	0	0 
02373.253	-0.0195	-0.0034	0.9985	0.0000	0.0000	0.0000	-1.8457	5.1691	-44.6594	37.8200	-50	0	0 
02373.258	-0.0195	-0.0034	0.9985	0.0000	0.0000	0.0000	-1.8457	5.1636	-44.5386	37.8400	-50	0	0 
02373.258	-0.0195	-0.0037	0.9988	0.0000	0.0000	0.0000	-1.8402	5.1581	-44.4122	37.8400	-50	0	0 
02373.258	-0.0195	-0.0037	0.9988	0.0000	0.0000	0.0000	-1.8347	5.1581	-44.2859	37.8300	-51	0	0 
02373.269	-0.0195	-0.0037	0.9988	0.0000	0.0000	0.0000	-1.8292	5.1526	-44.1650	37.8300	-51	0	0 
02373.269	-0.0195	-0.0037	0.9988	0.0000	0.0000	0.0000	-1.8237	5.1471	-44.0442	37.8800	-50	0	0 
02373.269	-0.0195	-0.0037	0.9988	0.0000	0.0000	0.0000	-1.8182	5.1416	-43.9178	37.8800	-49	0	0 
02373.279	-0.0195	-0.0037	0.9988	0.0000	0.0000	0.0000	-1.8127	5.1416	-43.7970	37.8600	-49	0	0 
02373.279	-0.0195	-0.0037	0.9988	0.0000	0.0000	0.0000	-1.8073	5.1361	-43.6761	37.8600	-49	0	0 
02373.281	-0.0195	-0.0037	0.9988	0.0000	0.0000	0.0000	-1.8018	5.1306	-43.5498	37.8000	-49	0	0 
02373.281	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.7963	5.1251	-43.4290	37.8000	-49	0	0 
02373.281	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.7908	5.1251	-43.3081	37.8800	-49	0	0 
02373.285	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.7853	5.1196	-43.1873	37.8800	-49	0	0 
02373.285	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.7853	5.1141	-43.0664	37.8800	-49	0	0 
02373.285	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.7798	5.1141	-42.9456	37.8200	-49	0	0 
02373.289	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.7743	5.1086	-42.8302	37.8200	-49	0	0 
02373.289	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.7688	5.1031	-42.7094	37.8300	-49	0	0 
02373.289	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.7633	5.0977	-42.5885	37.8300	-49	0	0 
02373.293	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-1.7578	5.0977	-42.4731	37.8300	-49	0	0 
02373.293	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-1.7523	5.0922	-42.3523	37.8300	-49	0	0 
02373.293	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-1.7523	5.0867	-42.2369	37.8700	-49	0	0 
02373.304	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-1.7468	5.0867	-42.1161	37.8700	-49	0	0 
02373.304	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-1.7413	5.0812	-42.0007	37.8800	-49	0	0 
02373.304	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-1.7358	5.0757	-41.8799	37.8800	-49	0	0 
02373.309	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-1.7303	5.0702	-41.7645	37.9400	-50	0	0 
02373.309	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-1.7249	5.0702	-41.6492	37.9400	-49	0	0 
02373.309	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.7249	5.0647	-41.5338	37.8700	-49	0	0 
02373.329	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.7194	5.0592	-41.4185	37.8700	-49	0	0 
02373.329	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.7139	5.0592	-41.3031	37.8700	-49	0	0 
02373.329	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.7084	5.0537	-41.1877	37.8300	-48	0	0 
02373.336	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.7029	5.0482	-41.0724	37.8300	-48	0	0 
02373.336	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.6974	5.0427	-40.9570	37.7900	-47	0	0 
02373.336	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.6974	5.0427	-40.8417	37.7900	-47	0	0 
02373.351	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.6919	5.0372	-40.7318	37.8300	-47	0	0 
02373.351	-0.0198	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.6864	5.0317	-40.6165	37.8300	-47	0	0 
02373.365	-0.0198	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.6809	5.0317	-40.5011	37.8600	-48	0	0 
02373.365	-0.0198	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.6754	5.0262	-40.3912	37.8600	-48	0	0 
02373.365	-0.0198	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.6754	5.0208	-40.2759	37.9000	-48	0	0 
02373.367	-0.0198	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.6699	5.0153	-40.1660	37.9000	-48	0	0 
02373.367	-0.0198	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.6644	5.0153	-40.0507	37.8800	-47	0	0 
02373.367	-0.0198	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.6589	5.0098	-39.9408	37.8800	-48	0	0 
02373.411	-0.0198	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.6589	5.0043	-39.8309	37.7300	-48	0	0 
02373.411	-0.0198	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.6534	5.0043	-39.7211	37.7300	-48	0	0 
