Time	ax	ay	az	wx	wy	wz	AngleX	AngleY	AngleZ	T	hx	hy	hz 
02179.859	0.0549	-0.0156	0.9966	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.6900	39	0	0 
02179.859	0.0549	-0.0156	0.9966	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.6700	39	0	0 
02179.861	0.0549	-0.0156	0.9966	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.6700	40	0	0 
02179.866	0.0549	-0.0156	0.9966	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7300	40	0	0 
02179.866	0.0549	-0.0156	0.9966	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7300	40	0	0 
02179.879	0.0549	-0.0156	0.9966	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.6800	41	0	0 
02179.881	0.0549	-0.0154	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.6800	41	0	0 
02179.881	0.0549	-0.0154	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7500	41	0	0 
02179.886	0.0549	-0.0154	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7500	40	0	0 
02179.892	0.0549	-0.0154	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7300	41	0	0 
02179.892	0.0549	-0.0154	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7300	41	0	0 
02179.894	0.0549	-0.0154	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7100	41	0	0 
02179.915	0.0549	-0.0154	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7100	41	0	0 
02179.915	0.0549	-0.0154	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7100	41	0	0 
02179.921	0.0549	-0.0156	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7100	42	0	0 
02179.923	0.0549	-0.0156	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7100	41	0	0 
02179.928	0.0549	-0.0156	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7400	41	0	0 
02179.928	0.0549	-0.0156	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7400	41	0	0 
02179.933	0.0549	-0.0156	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7600	42	0	0 
02179.938	0.0549	-0.0156	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7600	42	0	0 
02179.938	0.0549	-0.0156	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7400	42	0	0 
02179.941	0.0549	-0.0156	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7400	41	0	0 
02179.943	0.0549	-0.0156	0.9961	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.6700	40	0	0 
02179.943	0.0549	-0.0156	0.9961	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.6700	40	0	0 
02179.945	0.0549	-0.0156	0.9961	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7200	40	0	0 
02179.948	0.0549	-0.0156	0.9961	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7200	40	0	0 
02179.948	0.0549	-0.0156	0.9961	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.6500	41	0	0 
02179.953	0.0549	-0.0156	0.9961	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.6500	41	0	0 
02179.955	0.0549	-0.0156	0.9961	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.6500	41	0	0 
02179.955	0.0549	-0.0156	0.9961	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.6500	41	0	0 
02179.957	0.0549	-0.0156	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.6500	41	0	0 
02179.959	0.0549	-0.0156	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7200	42	0	0 
02179.961	0.0549	-0.0156	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7200	41	0	0 
02179.961	0.0549	-0.0156	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.6900	40	0	0 
02179.969	0.0549	-0.0156	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.6900	39	0	0 
02179.974	0.0549	-0.0156	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.6800	38	0	0 
02179.974	0.0549	-0.0156	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.6800	38	0	0 
02180.006	0.0549	-0.0156	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.6900	37	0	0 
02180.011	0.0549	-0.0159	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.6900	37	0	0 
02180.011	0.0549	-0.0159	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.6600	37	0	0 
02180.041	0.0549	-0.0159	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.6600	38	0	0 
02180.043	0.0549	-0.0159	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7200	39	0	0 
02180.043	0.0549	-0.0159	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7200	39	0	0 
02180.043	0.0549	-0.0159	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7300	39	0	0 
02180.043	0.0549	-0.0159	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7300	39	0	0 
02180.043	0.0549	-0.0159	0.9963	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7300	38	0	0 
02180.043	0.0564	-0.0159	0.9976	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7300	39	0	0 
02180.045	0.0564	-0.0159	0.9976	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7300	40	0	0 
02180.046	0.0564	-0.0159	0.9976	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7400	39	0	0 
02180.046	0.0564	-0.0159	0.9976	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7400	39	0	0 
02180.048	0.0564	-0.0159	0.9976	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7300	40	0	0 
02180.059	0.0564	-0.0159	0.9976	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.7300	40	0	0 
02180.059	0.0564	-0.0159	0.9976	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.6600	41	0	0 
02180.064	0.0564	-0.0159	0.9976	0.0000	0.0000	0.0000	-0.3845	-5.3503	177.7313	37.6600	41	0	0 
02180.081	0.3850	-0.0510	1.0642	0.0000	0.0000	0.0000	-0.3900	-5.3998	177.7313	37.6300	42	0	0 
02180.081	0.3850	-0.0510	1.0642	0.0000	0.0000	0.0000	-0.3955	-5.4492	177.7313	37.6300	43	0	0 
02180.091	0.3850	-0.0510	1.0642	0.0000	0.0000	0.0000	-0.4010	-5.4987	177.7258	37.7100	43	0	0 
02180.096	0.3850	-0.0510	1.0642	0.0000	0.0000	0.0000	-0.4065	-5.5481	177.7258	37.7100	42	0	0 
02180.096	0.3850	-0.0510	1.0642	0.0000	0.0000	0.0000	-0.4120	-5.5975	177.7258	37.7400	42	0	0 
02180.101	0.3850	-0.0510	1.0642	0.0000	0.0000	0.0000	-0.4175	-5.6470	177.7258	37.7400	41	0	0 
02180.103	0.3850	-0.0510	1.0642	0.0000	0.0000	0.0000	-0.4230	-5.6964	177.7258	37.6800	40	0	0 
02180.103	0.3850	-0.0510	1.0642	0.0000	0.0000	0.0000	-0.4285	-5.7458	177.7203	37.6800	39	0	0 
02180.107	0.8213	-0.1084	1.0408	0.1221	-1.4648	0.5493	-0.4395	-5.8557	177.7203	37.7600	39	0	0 
02180.112	0.8213	-0.1084	1.0408	0.1221	-1.4648	0.5493	-0.4559	-5.9656	177.7148	37.7600	38	0	0 
02180.123	0.8213	-0.1084	1.0408	0.1221	-1.4648	0.5493	-0.4669	-6.0699	177.7148	37.7600	39	0	0 
02180.123	0.8213	-0.1084	1.0408	0.1221	-1.4648	0.5493	-0.4834	-6.1798	177.7148	37.7300	39	0	0 
02180.134	0.8213	-0.1084	1.0408	0.1221	-1.4648	0.5493	-0.4944	-6.2897	177.7094	37.7300	37	0	0 
02180.139	0.8213	-0.1084	1.0408	0.1221	-1.4648	0.5493	-0.5109	-6.3995	177.7094	37.7100	35	0	0 
02180.139	0.8213	-0.1084	1.0408	0.1221	-1.4648	0.5493	-0.5219	-6.5039	177.7039	37.7100	35	0	0 
02180.143	0.8213	-0.1084	1.0408	0.1221	-1.4648	0.5493	-0.5328	-6.6138	177.7039	37.7200	34	0	0 
02180.149	1.5125	-0.2014	0.9956	0.2441	-4.5166	1.5869	-0.5603	-6.7841	177.6984	37.7200	33	0	0 
02180.149	1.5125	-0.2014	0.9956	0.2441	-4.5166	1.5869	-0.5878	-6.9543	177.6874	37.7700	32	0	0 
02180.159	1.5125	-0.2014	0.9956	0.2441	-4.5166	1.5869	-0.6152	-7.1246	177.6819	37.7700	33	0	0 
02180.163	1.5125	-0.2014	0.9956	0.2441	-4.5166	1.5869	-0.6372	-7.2949	177.6764	37.7400	33	0	0 
02180.163	1.5125	-0.2014	0.9956	0.2441	-4.5166	1.5869	-0.6647	-7.4652	177.6709	37.7400	33	0	0 
02180.173	1.5125	-0.2014	0.9956	0.2441	-4.5166	1.5869	-0.6921	-7.6355	177.6654	37.7100	34	0	0 
02180.179	1.5125	-0.2014	0.9956	0.2441	-4.5166	1.5869	-0.7141	-7.8058	177.6599	37.7100	33	0	0 
02180.179	1.5125	-0.2014	0.9956	0.2441	-4.5166	1.5869	-0.7416	-7.9706	177.6489	37.7200	33	0	0 
02180.190	2.1597	-0.3096	0.8950	0.3662	-7.5073	2.7466	-0.7855	-8.1793	177.6379	37.7200	32	0	0 
02180.217	2.1597	-0.3096	0.8950	0.3662	-7.5073	2.7466	-0.8240	-8.3881	177.6215	37.7500	33	0	0 
02180.219	2.1597	-0.3096	0.8950	0.3662	-7.5073	2.7466	-0.8679	-8.5968	177.6105	37.7500	33	0	0 
02180.219	2.1597	-0.3096	0.8950	0.3662	-7.5073	2.7466	-0.9064	-8.8000	177.5940	37.7500	34	0	0 
02180.219	2.1597	-0.3096	0.8950	0.3662	-7.5073	2.7466	-0.9503	-9.0088	177.5830	37.7900	35	0	0 
02180.221	2.1597	-0.3096	0.8950	0.3662	-7.5073	2.7466	-0.9943	-9.2120	177.5720	37.7900	36	0	0 
02180.221	2.1597	-0.3096	0.8950	0.3662	-7.5073	2.7466	-1.0327	-9.4208	177.5555	37.7400	37	0	0 
02180.223	2.1597	-0.3096	0.8950	0.3662	-7.5073	2.7466	-1.0767	-9.6240	177.5446	37.7400	38	0	0 
02180.233	2.5098	-0.3762	0.8171	0.4883	-7.7515	3.7231	-1.1261	-9.8383	177.5281	37.7600	38	0	0 
02180.233	2.5098	-0.3762	0.8171	0.4883	-7.7515	3.7231	-1.1810	-10.0525	177.5061	37.7600	38	0	0 
02180.238	2.5098	-0.3762	0.8171	0.4883	-7.7515	3.7231	-1.2305	-10.2612	177.4896	37.7000	39	0	0 
02180.251	2.5098	-0.3762	0.8171	0.4883	-7.7515	3.7231	-1.2854	-10.4755	177.4731	37.7000	40	0	0 
02180.251	2.5098	-0.3762	0.8171	0.4883	-7.7515	3.7231	-1.3403	-10.6842	177.4567	37.7200	40	0	0 
02180.255	2.5098	-0.3762	0.8171	0.4883	-7.7515	3.7231	-1.3898	-10.8984	177.4402	37.7200	41	0	0 
02180.263	2.5098	-0.3762	0.8171	0.4883	-7.7515	3.7231	-1.4447	-11.1072	177.4237	37.7100	41	0	0 
02180.263	2.5098	-0.3762	0.8171	0.4883	-7.7515	3.7231	-1.4941	-11.3159	177.4072	37.7100	43	0	0 
02180.265	2.4031	-0.3760	0.6846	0.4883	-3.7231	3.6621	-1.5546	-11.5082	177.3853	37.6800	44	0	0 
02180.282	2.4031	-0.3760	0.6846	0.4883	-3.7231	3.6621	-1.6150	-11.7004	177.3578	37.6800	46	0	0 
02180.284	2.4031	-0.3760	0.6846	0.4883	-3.7231	3.6621	-1.6754	-11.8927	177.3358	37.6800	48	0	0 
02180.284	2.4031	-0.3760	0.6846	0.4883	-3.7231	3.6621	-1.7358	-12.0850	177.3138	37.7700	49	0	0 
02180.323	2.4031	-0.3760	0.6846	0.4883	-3.7231	3.6621	-1.7963	-12.2772	177.2864	37.7700	50	0	0 
02180.329	2.4031	-0.3760	0.6846	0.4883	-3.7231	3.6621	-1.8567	-12.4640	177.2644	37.7000	50	0	0 
02180.329	2.4031	-0.3760	0.6846	0.4883	-3.7231	3.6621	-1.9116	-12.6563	177.2424	37.7000	51	0	0 
02180.331	2.4031	-0.3760	0.6846	0.4883	-3.7231	3.6621	-1.9720	-12.8430	177.2205	37.7500	52	0	0 
02180.331	1.9487	-0.3130	0.6133	0.1831	5.1880	2.1362	-2.0270	-12.9858	177.1930	37.7500	52	0	0 
02180.331	1.9487	-0.3130	0.6133	0.1831	5.1880	2.1362	-2.0819	-13.1287	177.1655	37.7500	52	0	0 
02180.337	1.9487	-0.3130	0.6133	0.1831	5.1880	2.1362	-2.1368	-13.2660	177.1381	37.7500	52	0	0 
02180.350	1.9487	-0.3130	0.6133	0.1831	5.1880	2.1362	-2.1918	-13.4088	177.1106	37.6900	52	0	0 
02180.350	1.9487	-0.3130	0.6133	0.1831	5.1880	2.1362	-2.2467	-13.5461	177.0831	37.6900	52	0	0 
02180.377	1.9487	-0.3130	0.6133	0.1831	5.1880	2.1362	-2.3016	-13.6890	177.0557	37.6600	53	0	0 
02180.382	1.9487	-0.3130	0.6133	0.1831	5.1880	2.1362	-2.3566	-13.8263	177.0282	37.6600	55	0	0 
02180.382	1.9487	-0.3130	0.6133	0.1831	5.1880	2.1362	-2.4115	-13.9636	177.0007	37.7400	55	0	0 
02180.384	1.2322	-0.1968	0.4529	-0.4272	17.0288	-0.3052	-2.4554	-14.0405	176.9678	37.7400	56	0	0 
02180.405	1.2322	-0.1968	0.4529	-0.4272	17.0288	-0.3052	-2.5049	-14.1174	176.9348	37.7100	56	0	0 
02180.405	1.2322	-0.1968	0.4529	-0.4272	17.0288	-0.3052	-2.5488	-14.1888	176.8964	37.7100	55	0	0 
02180.413	1.2322	-0.1968	0.4529	-0.4272	17.0288	-0.3052	-2.5928	-14.2657	176.8634	37.7100	57	0	0 
02180.447	1.2322	-0.1968	0.4529	-0.4272	17.0288	-0.3052	-2.6422	-14.3372	176.8304	37.7000	58	0	0 
02180.456	1.2322	-0.1968	0.4529	-0.4272	17.0288	-0.3052	-2.6862	-14.4141	176.7920	37.7000	59	0	0 
02180.456	1.2322	-0.1968	0.4529	-0.4272	17.0288	-0.3052	-2.7301	-14.4910	176.7590	37.6800	60	0	0 
02180.465	1.2322	-0.1968	0.4529	-0.4272	17.0288	-0.3052	-2.7740	-14.5624	176.7261	37.6800	61	0	0 
02180.479	0.5154	-0.0808	0.2725	-1.4648	28.2593	-3.0518	-2.8070	-14.5624	176.6876	37.7500	63	0	0 
02180.479	0.5154	-0.0808	0.2725	-1.4648	28.2593	-3.0518	-2.8400	-14.5624	176.6492	37.7500	63	0	0 
02180.486	0.5154	-0.0808	0.2725	-1.4648	28.2593	-3.0518	-2.8729	-14.5679	176.6107	37.6900	64	0	0 
02180.493	0.5154	-0.0808	0.2725	-1.4648	28.2593	-3.0518	-2.9004	-14.5679	176.5668	37.6900	64	0	0 
02180.493	0.5154	-0.0808	0.2725	-1.4648	28.2593	-3.0518	-2.9333	-14.5679	176.5283	37.7500	65	0	0 
02180.502	0.5154	-0.0808	0.2725	-1.4648	28.2593	-3.0518	-2.9663	-14.5679	176.4899	37.7500	65	0	0 
02180.521	0.5154	-0.0808	0.2725	-1.4648	28.2593	-3.0518	-2.9938	-14.5679	176.4514	37.7100	65	0	0 
02180.521	0.5154	-0.0808	0.2725	-1.4648	28.2593	-3.0518	-3.0267	-14.5734	176.4130	37.7100	65	0	0 
02180.531	-0.0234	0.0066	0.1287	-2.7466	37.1094	-5.1270	-3.0103	-14.3207	176.3800	37.7000	65	0	0 
02180.536	-0.0234	0.0066	0.1287	-2.7466	37.1094	-5.1270	-2.9993	-14.0680	176.3416	37.7000	65	0	0 
02180.536	-0.0234	0.0066	0.1287	-2.7466	37.1094	-5.1270	-2.9828	-13.8208	176.3086	37.7500	65	0	0 
02180.538	-0.0234	0.0066	0.1287	-2.7466	37.1094	-5.1270	-2.9718	-13.5736	176.2756	37.7500	65	0	0 
02180.545	-0.0234	0.0066	0.1287	-2.7466	37.1094	-5.1270	-2.9553	-13.3209	176.2372	37.7500	66	0	0 
02180.583	-0.0234	0.0066	0.1287	-2.7466	37.1094	-5.1270	-2.9443	-13.0737	176.2042	37.8100	67	0	0 
02180.583	-0.0234	0.0066	0.1287	-2.7466	37.1094	-5.1270	-2.9279	-12.8265	176.1713	37.8100	67	0	0 
02180.585	-0.0234	0.0066	0.1287	-2.7466	37.1094	-5.1270	-2.9169	-12.5848	176.1328	37.7100	67	0	0 
02180.587	-0.3354	0.0576	0.0449	-3.9673	42.5415	-5.7983	-2.7905	-12.1564	175.9845	37.7100	67	0	0 
02180.587	-0.3354	0.0576	0.0449	-3.9673	42.5415	-5.7983	-2.6697	-11.7334	175.8417	37.7600	66	0	0 
02180.650	-0.3354	0.0576	0.0449	-3.9673	42.5415	-5.7983	-2.5433	-11.3104	175.6934	37.7600	67	0	0 
02180.659	-0.3354	0.0576	0.0449	-3.9673	42.5415	-5.7983	-2.4225	-10.8820	175.5505	37.7400	68	0	0 
02180.659	-0.3354	0.0576	0.0449	-3.9673	42.5415	-5.7983	-2.3071	-10.4590	175.4077	37.7400	69	0	0 
02180.690	-0.3354	0.0576	0.0449	-3.9673	42.5415	-5.7983	-2.1863	-10.0360	175.2704	37.7500	70	0	0 
02180.701	-0.3354	0.0576	0.0449	-3.9673	42.5415	-5.7983	-2.0709	-9.6130	175.1276	37.7500	70	0	0 
02180.701	-0.3354	0.0576	0.0449	-3.9673	42.5415	-5.7983	-1.9556	-9.1956	174.9902	37.6400	71	0	0 
02180.746	-0.4526	0.0776	0.0193	-4.8218	44.0063	-4.9438	-1.7963	-8.7836	174.8145	37.6400	71	0	0 
02180.755	-0.4526	0.0776	0.0193	-4.8218	44.0063	-4.9438	-1.6425	-8.3771	174.6387	37.7600	71	0	0 
02180.755	-0.4526	0.0776	0.0193	-4.8218	44.0063	-4.9438	-1.4886	-7.9706	174.4684	37.7600	71	0	0 
02180.760	-0.4526	0.0776	0.0193	-4.8218	44.0063	-4.9438	-1.3348	-7.5641	174.2981	37.7600	71	0	0 
02180.763	-0.4526	0.0776	0.0193	-4.8218	44.0063	-4.9438	-1.1810	-7.1576	174.1278	37.7600	70	0	0 
02180.777	-0.4526	0.0776	0.0193	-4.8218	44.0063	-4.9438	-1.0327	-6.7511	173.9630	37.7600	70	0	0 
02180.777	-0.4526	0.0776	0.0193	-4.8218	44.0063	-4.9438	-0.8789	-6.3391	173.7927	37.7600	71	0	0 
02180.779	-0.4526	0.0776	0.0193	-4.8218	44.0063	-4.9438	-0.7361	-5.9326	173.6334	37.7600	71	0	0 
02180.789	-0.4443	0.0771	0.0422	-5.1270	41.9922	-2.9907	-0.6207	-5.5261	173.5071	37.7200	71	0	0 
02180.789	-0.4443	0.0771	0.0422	-5.1270	41.9922	-2.9907	-0.5054	-5.1141	173.3807	37.7200	72	0	0 
02180.796	-0.4443	0.0771	0.0422	-5.1270	41.9922	-2.9907	-0.3900	-4.7076	173.2599	37.7700	72	0	0 
02180.828	-0.4443	0.0771	0.0422	-5.1270	41.9922	-2.9907	-0.2802	-4.3011	173.1390	37.7700	73	0	0 
02180.828	-0.4443	0.0771	0.0422	-5.1270	41.9922	-2.9907	-0.1703	-3.8947	173.0182	37.6800	73	0	0 
02180.859	-0.4443	0.0771	0.0422	-5.1270	41.9922	-2.9907	-0.0604	-3.4882	172.9028	37.6800	72	0	0 
02180.876	-0.4443	0.0771	0.0422	-5.1270	41.9922	-2.9907	0.0439	-3.0817	172.7820	37.7600	69	0	0 
02180.876	-0.4443	0.0771	0.0422	-5.1270	41.9922	-2.9907	0.1538	-2.6752	172.6666	37.7600	67	0	0 
02180.907	-0.4055	0.0225	0.2422	-3.9063	33.2031	-0.3662	0.1428	-2.3346	172.6721	37.8100	66	0	0 
02181.033	-0.4055	0.0225	0.2422	-3.9063	33.2031	-0.3662	0.1263	-1.9995	172.6776	37.8100	65	0	0 
02181.164	-0.4055	0.0225	0.2422	-3.9063	33.2031	-0.3662	0.1154	-1.6644	172.6831	37.6800	63	0	0 
02181.164	-0.4055	0.0225	0.2422	-3.9063	33.2031	-0.3662	0.1044	-1.3293	172.6886	37.6800	61	0	0 
02181.164	-0.4055	0.0225	0.2422	-3.9063	33.2031	-0.3662	0.0934	-0.9998	172.6941	37.6800	61	0	0 
02181.215	-0.4055	0.0225	0.2422	-3.9063	33.2031	-0.3662	0.0824	-0.6647	172.6996	37.7300	61	0	0 
02181.215	-0.4055	0.0225	0.2422	-3.9063	33.2031	-0.3662	0.0714	-0.3351	172.7051	37.7300	61	0	0 
02181.215	-0.4055	0.0225	0.2422	-3.9063	33.2031	-0.3662	0.0604	-0.0055	172.7106	37.7500	60	0	0 
02181.288	-0.4495	0.0781	0.4124	0.6714	16.7847	2.2583	0.0879	0.2032	172.7216	37.7500	60	0	0 
02181.288	-0.4495	0.0781	0.4124	0.6714	16.7847	2.2583	0.1154	0.4175	172.7380	37.8400	60	0	0 
02181.288	-0.4495	0.0781	0.4124	0.6714	16.7847	2.2583	0.1428	0.6317	172.7490	37.8400	60	0	0 
02181.342	-0.4495	0.0781	0.4124	0.6714	16.7847	2.2583	0.1703	0.8459	172.7655	37.7500	61	0	0 
02181.342	-0.4495	0.0781	0.4124	0.6714	16.7847	2.2583	0.2032	1.0602	172.7820	37.7500	61	0	0 
02181.342	-0.4495	0.0781	0.4124	0.6714	16.7847	2.2583	0.2307	1.2744	172.7930	37.6800	62	0	0 
02181.371	-0.4495	0.0781	0.4124	0.6714	16.7847	2.2583	0.2582	1.4832	172.8094	37.6800	62	0	0 
02181.371	-0.4495	0.0781	0.4124	0.6714	16.7847	2.2583	0.2856	1.6974	172.8204	37.7000	63	0	0 
02181.371	-0.4177	0.0454	0.5781	7.1411	1.0376	3.9673	0.3296	1.7963	172.8534	37.7000	63	0	0 
02181.383	-0.4177	0.0454	0.5781	7.1411	1.0376	3.9673	0.3790	1.8951	172.8864	37.7500	63	0	0 
02181.383	-0.4177	0.0454	0.5781	7.1411	1.0376	3.9673	0.4230	1.9940	172.9138	37.7500	63	0	0 
02181.383	-0.4177	0.0454	0.5781	7.1411	1.0376	3.9673	0.4669	2.0929	172.9468	37.6900	63	0	0 
02181.396	-0.4177	0.0454	0.5781	7.1411	1.0376	3.9673	0.5109	2.1918	172.9797	37.6900	63	0	0 
02181.396	-0.4177	0.0454	0.5781	7.1411	1.0376	3.9673	0.5603	2.2906	173.0072	37.6900	63	0	0 
02181.396	-0.4177	0.0454	0.5781	7.1411	1.0376	3.9673	0.6042	2.3895	173.0402	37.7000	63	0	0 
02181.461	-0.4177	0.0454	0.5781	7.1411	1.0376	3.9673	0.6482	2.4884	173.0676	37.7000	64	0	0 
02181.461	-0.4399	0.1011	0.6223	11.0474	-7.6904	3.8452	0.7251	2.5378	173.0951	37.7200	64	0	0 
02181.461	-0.4399	0.1011	0.6223	11.0474	-7.6904	3.8452	0.8075	2.5928	173.1226	37.7200	65	0	0 
02181.494	-0.4399	0.1011	0.6223	11.0474	-7.6904	3.8452	0.8844	2.6422	173.1500	37.7900	66	0	0 
02181.494	-0.4399	0.1011	0.6223	11.0474	-7.6904	3.8452	0.9613	2.6917	173.1720	37.7900	66	0	0 
02181.568	-0.4399	0.1011	0.6223	11.0474	-7.6904	3.8452	1.0382	2.7466	173.1995	37.7400	65	0	0 
02181.568	-0.4399	0.1011	0.6223	11.0474	-7.6904	3.8452	1.1151	2.7960	173.2269	37.7400	66	0	0 
02181.568	-0.4399	0.1011	0.6223	11.0474	-7.6904	3.8452	1.1920	2.8455	173.2489	37.7800	66	0	0 
02181.602	-0.4399	0.1011	0.6223	11.0474	-7.6904	3.8452	1.2689	2.8949	173.2764	37.7800	67	0	0 
02181.602	-0.5540	0.0642	0.6316	9.2163	-4.6997	1.7090	1.3239	2.9773	173.2928	37.7300	67	0	0 
02181.602	-0.5540	0.0642	0.6316	9.2163	-4.6997	1.7090	1.3843	3.0597	173.3093	37.7300	68	0	0 
02181.670	-0.5540	0.0642	0.6316	9.2163	-4.6997	1.7090	1.4392	3.1421	173.3258	37.7100	68	0	0 
02181.670	-0.5540	0.0642	0.6316	9.2163	-4.6997	1.7090	1.4941	3.2245	173.3423	37.7100	67	0	0 
02181.670	-0.5540	0.0642	0.6316	9.2163	-4.6997	1.7090	1.5491	3.3069	173.3643	37.7100	67	0	0 
02181.735	-0.5540	0.0642	0.6316	9.2163	-4.6997	1.7090	1.6040	3.3893	173.3807	37.7100	67	0	0 
02181.735	-0.5540	0.0642	0.6316	9.2163	-4.6997	1.7090	1.6589	3.4717	173.3972	37.7100	67	0	0 
02181.735	-0.5540	0.0642	0.6316	9.2163	-4.6997	1.7090	1.7194	3.5541	173.4137	37.7500	67	0	0 
02181.777	-0.4819	0.0261	0.4897	0.6714	8.1787	-1.4038	1.7194	3.7079	173.4192	37.7500	66	0	0 
02181.777	-0.4819	0.0261	0.4897	0.6714	8.1787	-1.4038	1.7249	3.8617	173.4247	37.7800	66	0	0 
02181.777	-0.4819	0.0261	0.4897	0.6714	8.1787	-1.4038	1.7303	4.0155	173.4302	37.7800	65	0	0 
02181.846	-0.4819	0.0261	0.4897	0.6714	8.1787	-1.4038	1.7303	4.1693	173.4357	37.7500	65	0	0 
02181.846	-0.4819	0.0261	0.4897	0.6714	8.1787	-1.4038	1.7358	4.3231	173.4412	37.7500	65	0	0 
02181.846	-0.4819	0.0261	0.4897	0.6714	8.1787	-1.4038	1.7413	4.4769	173.4467	37.7400	65	0	0 
02181.933	-0.4819	0.0261	0.4897	0.6714	8.1787	-1.4038	1.7413	4.6307	173.4521	37.7400	64	0	0 
02181.933	-0.4819	0.0261	0.4897	0.6714	8.1787	-1.4038	1.7468	4.7845	173.4576	37.7500	64	0	0 
02181.933	-0.6321	-0.0735	0.5076	-10.2539	17.5171	-3.6011	1.6644	4.9988	173.4631	37.7500	65	0	0 
02181.948	-0.6321	-0.0735	0.5076	-10.2539	17.5171	-3.6011	1.5820	5.2130	173.4741	37.7200	63	0	0 
02181.948	-0.6321	-0.0735	0.5076	-10.2539	17.5171	-3.6011	1.4996	5.4272	173.4796	37.7200	62	0	0 
02181.948	-0.6321	-0.0735	0.5076	-10.2539	17.5171	-3.6011	1.4172	5.6415	173.4851	37.7100	61	0	0 
02181.975	-0.6321	-0.0735	0.5076	-10.2539	17.5171	-3.6011	1.3348	5.8502	173.4961	37.7100	59	0	0 
02181.975	-0.6321	-0.0735	0.5076	-10.2539	17.5171	-3.6011	1.2524	6.0645	173.5016	37.7600	59	0	0 
02181.993	-0.6321	-0.0735	0.5076	-10.2539	17.5171	-3.6011	1.1755	6.2732	173.5071	37.7600	59	0	0 
