Time	ax	ay	az	wx	wy	wz	AngleX	AngleY	AngleZ	T	hx	hy	hz 
02103.787	-0.0161	-0.0037	0.9978	0.0000	0.0000	0.0000	3.0981	2.2467	-178.5223	37.7000	7	0	0 
02103.791	-0.0161	-0.0037	0.9978	0.0000	0.0000	0.0000	3.0872	2.2357	-178.5333	37.6900	7	0	0 
02103.801	-0.0161	-0.0037	0.9978	0.0000	0.0000	0.0000	3.0817	2.2247	-178.5443	37.6900	6	0	0 
02103.801	-0.0161	-0.0037	0.9978	0.0000	0.0000	0.0000	3.0707	2.2137	-178.5553	37.6200	5	0	0 
02103.813	-0.0161	-0.0037	0.9978	0.0000	0.0000	0.0000	3.0652	2.2028	-178.5663	37.6200	4	0	0 
02103.815	-0.0161	-0.0037	0.9978	0.0000	0.0000	0.0000	3.0542	2.1973	-178.5773	37.6800	5	0	0 
02103.815	-0.0159	-0.0037	0.9978	0.0000	0.0000	0.0000	3.0487	2.1863	-178.5883	37.6800	5	0	0 
02103.821	-0.0159	-0.0037	0.9978	0.0000	0.0000	0.0000	3.0377	2.1753	-178.5992	37.6700	4	0	0 
02103.851	-0.0159	-0.0037	0.9978	0.0000	0.0000	0.0000	3.0267	2.1643	-178.6102	37.6700	4	0	0 
02103.880	-0.0159	-0.0037	0.9978	0.0000	0.0000	0.0000	3.0212	2.1533	-178.6212	37.6300	4	0	0 
02103.880	-0.0159	-0.0037	0.9978	0.0000	0.0000	0.0000	3.0103	2.1423	-178.6322	37.6300	3	0	0 
02103.882	-0.0159	-0.0037	0.9978	0.0000	0.0000	0.0000	3.0048	2.1368	-178.6432	37.6300	3	0	0 
02103.882	-0.0159	-0.0037	0.9978	0.0000	0.0000	0.0000	2.9938	2.1259	-178.6542	37.6900	3	0	0 
02103.882	-0.0159	-0.0037	0.9978	0.0000	0.0000	0.0000	2.9883	2.1149	-178.6652	37.6900	5	0	0 
02103.882	-0.0159	-0.0037	0.9978	0.0000	0.0000	0.0000	2.9773	2.1039	-178.6761	37.7100	6	0	0 
02103.882	-0.0159	-0.0037	0.9978	0.0000	0.0000	0.0000	2.9718	2.0929	-178.6871	37.7100	7	0	0 
02103.882	-0.0159	-0.0037	0.9978	0.0000	0.0000	0.0000	2.9608	2.0874	-178.6981	37.7100	8	0	0 
02103.884	-0.0159	-0.0037	0.9978	0.0000	0.0000	0.0000	2.9553	2.0764	-178.7091	37.7100	8	0	0 
02103.886	-0.0159	-0.0037	0.9978	0.0000	0.0000	0.0000	2.9443	2.0654	-178.7201	37.6700	8	0	0 
02103.886	-0.0159	-0.0037	0.9978	0.0000	0.0000	0.0000	2.9388	2.0544	-178.7311	37.6700	8	0	0 
02103.888	-0.0159	-0.0037	0.9978	0.0000	0.0000	0.0000	2.9279	2.0435	-178.7421	37.6500	7	0	0 
02103.898	-0.0159	-0.0037	0.9978	0.0000	0.0000	0.0000	2.9224	2.0380	-178.7531	37.6500	7	0	0 
02103.909	-0.0161	-0.0037	0.9980	0.0000	0.0000	0.0000	2.9114	2.0270	-178.7640	37.6900	8	0	0 
02103.909	-0.0161	-0.0037	0.9980	0.0000	0.0000	0.0000	2.9059	2.0160	-178.7750	37.6900	7	0	0 
02103.911	-0.0161	-0.0037	0.9980	0.0000	0.0000	0.0000	2.8949	2.0050	-178.7805	37.5900	7	0	0 
02103.916	-0.0161	-0.0037	0.9980	0.0000	0.0000	0.0000	2.8894	1.9995	-178.7915	37.5900	7	0	0 
02103.916	-0.0161	-0.0037	0.9980	0.0000	0.0000	0.0000	2.8784	1.9885	-178.8025	37.7300	8	0	0 
02103.938	-0.0161	-0.0037	0.9980	0.0000	0.0000	0.0000	2.8729	1.9775	-178.8135	37.7300	7	0	0 
02103.943	-0.0161	-0.0037	0.9980	0.0000	0.0000	0.0000	2.8619	1.9666	-178.8245	37.7300	6	0	0 
02103.943	-0.0161	-0.0037	0.9980	0.0000	0.0000	0.0000	2.8564	1.9611	-178.8354	37.6600	7	0	0 
02103.955	-0.0164	-0.0034	0.9983	0.0000	0.0000	0.0000	2.8510	1.9501	-178.8464	37.6600	7	0	0 
02103.957	-0.0164	-0.0034	0.9983	0.0000	0.0000	0.0000	2.8400	1.9391	-178.8574	37.7300	7	0	0 
02103.957	-0.0164	-0.0034	0.9983	0.0000	0.0000	0.0000	2.8345	1.9281	-178.8684	37.7300	8	0	0 
02103.963	-0.0164	-0.0034	0.9983	0.0000	0.0000	0.0000	2.8235	1.9226	-178.8794	37.7100	7	0	0 
02103.967	-0.0164	-0.0034	0.9983	0.0000	0.0000	0.0000	2.8180	1.9116	-178.8849	37.7100	6	0	0 
02103.967	-0.0164	-0.0034	0.9983	0.0000	0.0000	0.0000	2.8070	1.9006	-178.8959	37.6500	6	0	0 
02103.970	-0.0164	-0.0034	0.9983	0.0000	0.0000	0.0000	2.8015	1.8951	-178.9069	37.6500	6	0	0 
02103.975	-0.0164	-0.0034	0.9983	0.0000	0.0000	0.0000	2.7960	1.8842	-178.9178	37.6600	6	0	0 
02103.975	-0.0166	-0.0037	0.9985	0.0000	0.0000	0.0000	2.7850	1.8732	-178.9288	37.6600	5	0	0 
02103.984	-0.0166	-0.0037	0.9985	0.0000	0.0000	0.0000	2.7795	1.8677	-178.9398	37.7300	5	0	0 
02103.996	-0.0166	-0.0037	0.9985	0.0000	0.0000	0.0000	2.7686	1.8567	-178.9453	37.7300	5	0	0 
02103.998	-0.0166	-0.0037	0.9985	0.0000	0.0000	0.0000	2.7631	1.8457	-178.9563	37.8200	6	0	0 
02103.998	-0.0166	-0.0037	0.9985	0.0000	0.0000	0.0000	2.7576	1.8402	-178.9673	37.8200	6	0	0 
02104.007	-0.0166	-0.0037	0.9985	0.0000	0.0000	0.0000	2.7466	1.8292	-178.9783	37.6200	7	0	0 
02104.018	-0.0166	-0.0037	0.9985	0.0000	0.0000	0.0000	2.7411	1.8182	-178.9893	37.6200	7	0	0 
02104.018	-0.0166	-0.0037	0.9985	0.0000	0.0000	0.0000	2.7301	1.8127	-179.0002	37.6200	8	0	0 
02104.021	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	2.7246	1.8018	-179.0057	37.5600	8	0	0 
02104.026	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	2.7191	1.7963	-179.0167	37.5600	8	0	0 
02104.026	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	2.7081	1.7853	-179.0277	37.6500	7	0	0 
02104.059	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	2.7026	1.7743	-179.0387	37.6500	7	0	0 
02104.061	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	2.6971	1.7688	-179.0442	37.6700	7	0	0 
02104.061	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	2.6862	1.7578	-179.0552	37.6700	8	0	0 
02104.061	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	2.6807	1.7468	-179.0662	37.6600	8	0	0 
02104.061	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	2.6752	1.7413	-179.0771	37.6600	9	0	0 
02104.061	-0.0166	-0.0039	0.9990	0.0000	0.0000	0.0000	2.6642	1.7303	-179.0826	37.7500	9	0	0 
02104.061	-0.0166	-0.0039	0.9990	0.0000	0.0000	0.0000	2.6587	1.7249	-179.0936	37.7500	9	0	0 
02104.075	-0.0166	-0.0039	0.9990	0.0000	0.0000	0.0000	2.6477	1.7139	-179.1046	37.7200	8	0	0 
02104.087	-0.0166	-0.0039	0.9990	0.0000	0.0000	0.0000	2.6422	1.7084	-179.1156	37.7200	7	0	0 
02104.087	-0.0166	-0.0039	0.9990	0.0000	0.0000	0.0000	2.6367	1.6974	-179.1211	37.6500	8	0	0 
02104.091	-0.0166	-0.0039	0.9990	0.0000	0.0000	0.0000	2.6312	1.6864	-179.1321	37.6500	9	0	0 
02104.095	-0.0166	-0.0039	0.9990	0.0000	0.0000	0.0000	2.6202	1.6809	-179.1431	37.6500	9	0	0 
02104.095	-0.0166	-0.0039	0.9990	0.0000	0.0000	0.0000	2.6147	1.6699	-179.1541	37.6800	9	0	0 
02104.097	-0.0166	-0.0034	0.9993	0.0000	0.0000	0.0000	2.6093	1.6644	-179.1595	37.6800	9	0	0 
02104.111	-0.0166	-0.0034	0.9993	0.0000	0.0000	0.0000	2.5983	1.6534	-179.1705	37.6400	9	0	0 
02104.111	-0.0166	-0.0034	0.9993	0.0000	0.0000	0.0000	2.5928	1.6479	-179.1815	37.6400	9	0	0 
02104.119	-0.0166	-0.0034	0.9993	0.0000	0.0000	0.0000	2.5873	1.6370	-179.1870	37.7000	10	0	0 
02104.121	-0.0166	-0.0034	0.9993	0.0000	0.0000	0.0000	2.5763	1.6315	-179.1980	37.7000	9	0	0 
02104.121	-0.0166	-0.0034	0.9993	0.0000	0.0000	0.0000	2.5708	1.6205	-179.2090	37.7200	7	0	0 
02104.137	-0.0166	-0.0034	0.9993	0.0000	0.0000	0.0000	2.5653	1.6095	-179.2145	37.7200	7	0	0 
02104.140	-0.0166	-0.0034	0.9993	0.0000	0.0000	0.0000	2.5598	1.6040	-179.2255	37.6900	7	0	0 
02104.140	-0.0166	-0.0034	0.9993	0.0000	0.0000	0.0000	2.5488	1.5930	-179.2365	37.6900	8	0	0 
02104.142	-0.0166	-0.0034	0.9993	0.0000	0.0000	0.0000	2.5433	1.5875	-179.2419	37.6700	8	0	0 
02104.150	-0.0166	-0.0034	0.9993	0.0000	0.0000	0.0000	2.5378	1.5765	-179.2529	37.6700	9	0	0 
02104.159	-0.0166	-0.0034	0.9993	0.0000	0.0000	0.0000	2.5323	1.5710	-179.2639	37.7200	9	0	0 
02104.159	-0.0166	-0.0034	0.9993	0.0000	0.0000	0.0000	2.5214	1.5601	-179.2694	37.7200	9	0	0 
02104.165	-0.0166	-0.0034	0.9993	0.0000	0.0000	0.0000	2.5159	1.5546	-179.2804	37.6600	9	0	0 
02104.171	-0.0166	-0.0034	0.9993	0.0000	0.0000	0.0000	2.5104	1.5436	-179.2914	37.6600	9	0	0 
02104.171	-0.0166	-0.0034	0.9993	0.0000	0.0000	0.0000	2.5049	1.5381	-179.2969	37.6600	8	0	0 
02104.177	-0.0166	-0.0032	0.9993	0.0000	0.0000	0.0000	2.4939	1.5271	-179.3079	37.6900	8	0	0 
02104.196	-0.0166	-0.0032	0.9993	0.0000	0.0000	0.0000	2.4884	1.5216	-179.3188	37.6900	7	0	0 
02104.196	-0.0166	-0.0032	0.9993	0.0000	0.0000	0.0000	2.4829	1.5106	-179.3243	37.6700	8	0	0 
02104.201	-0.0166	-0.0032	0.9993	0.0000	0.0000	0.0000	2.4774	1.5051	-179.3353	37.6700	9	0	0 
02104.203	-0.0166	-0.0032	0.9993	0.0000	0.0000	0.0000	2.4664	1.4941	-179.3408	37.7200	9	0	0 
02104.203	-0.0166	-0.0032	0.9993	0.0000	0.0000	0.0000	2.4609	1.4886	-179.3518	37.7200	10	0	0 
02104.207	-0.0166	-0.0032	0.9993	0.0000	0.0000	0.0000	2.4554	1.4832	-179.3628	37.6300	11	0	0 
02104.221	-0.0166	-0.0032	0.9993	0.0000	0.0000	0.0000	2.4500	1.4722	-179.3683	37.6300	10	0	0 
02104.221	-0.0166	-0.0032	0.9990	0.0000	0.0000	0.0000	2.4445	1.4667	-179.3793	37.6800	10	0	0 
02104.223	-0.0166	-0.0032	0.9990	0.0000	0.0000	0.0000	2.4390	1.4557	-179.3848	37.6800	10	0	0 
02104.252	-0.0166	-0.0032	0.9990	0.0000	0.0000	0.0000	2.4280	1.4502	-179.3958	37.7100	11	0	0 
02104.288	-0.0166	-0.0032	0.9990	0.0000	0.0000	0.0000	2.4225	1.4392	-179.4012	37.7100	10	0	0 
02104.288	-0.0166	-0.0032	0.9990	0.0000	0.0000	0.0000	2.4170	1.4337	-179.4122	37.7600	9	0	0 
02104.292	-0.0166	-0.0032	0.9990	0.0000	0.0000	0.0000	2.4115	1.4227	-179.4232	37.7600	9	0	0 
02104.292	-0.0166	-0.0032	0.9990	0.0000	0.0000	0.0000	2.4060	1.4172	-179.4287	37.7300	9	0	0 
02104.292	-0.0166	-0.0032	0.9990	0.0000	0.0000	0.0000	2.3950	1.4117	-179.4397	37.7300	9	0	0 
02104.292	-0.0166	-0.0032	0.9990	0.0000	0.0000	0.0000	2.3895	1.4008	-179.4452	37.7300	9	0	0 
02104.292	-0.0166	-0.0032	0.9990	0.0000	0.0000	0.0000	2.3840	1.3953	-179.4562	37.6900	9	0	0 
02104.292	-0.0166	-0.0032	0.9990	0.0000	0.0000	0.0000	2.3785	1.3843	-179.4617	37.6900	8	0	0 
02104.295	-0.0166	-0.0032	0.9990	0.0000	0.0000	0.0000	2.3730	1.3788	-179.4727	37.7000	7	0	0 
02104.303	-0.0166	-0.0032	0.9990	0.0000	0.0000	0.0000	2.3676	1.3678	-179.4781	37.7000	6	0	0 
02104.303	-0.0166	-0.0032	0.9990	0.0000	0.0000	0.0000	2.3621	1.3623	-179.4891	37.6800	5	0	0 
02104.311	-0.0166	-0.0032	0.9990	0.0000	0.0000	0.0000	2.3511	1.3568	-179.4946	37.6800	4	0	0 
02104.320	-0.0166	-0.0032	0.9990	0.0000	0.0000	0.0000	2.3456	1.3458	-179.5056	37.7100	4	0	0 
02104.320	-0.0166	-0.0032	0.9985	0.0000	0.0000	0.0000	2.3401	1.3403	-179.5111	37.7100	5	0	0 
02104.330	-0.0166	-0.0032	0.9985	0.0000	0.0000	0.0000	2.3346	1.3293	-179.5221	37.6200	5	0	0 
02104.356	-0.0166	-0.0032	0.9985	0.0000	0.0000	0.0000	2.3291	1.3239	-179.5276	37.6200	5	0	0 
02104.356	-0.0166	-0.0032	0.9985	0.0000	0.0000	0.0000	2.3236	1.3184	-179.5386	37.7100	5	0	0 
02104.362	-0.0166	-0.0032	0.9985	0.0000	0.0000	0.0000	2.3181	1.3074	-179.5441	37.7100	4	0	0 
02104.391	-0.0166	-0.0032	0.9985	0.0000	0.0000	0.0000	2.3071	1.3019	-179.5551	37.6500	5	0	0 
02104.391	-0.0166	-0.0032	0.9985	0.0000	0.0000	0.0000	2.3016	1.2964	-179.5605	37.6500	5	0	0 
02104.391	-0.0166	-0.0032	0.9985	0.0000	0.0000	0.0000	2.2961	1.2854	-179.5715	37.7100	5	0	0 
02104.399	-0.0166	-0.0032	0.9985	0.0000	0.0000	0.0000	2.2906	1.2799	-179.5770	37.7100	5	0	0 
02104.409	-0.0166	-0.0032	0.9985	0.0000	0.0000	0.0000	2.2852	1.2744	-179.5880	37.7100	5	0	0 
02104.409	-0.0166	-0.0032	0.9985	0.0000	0.0000	0.0000	2.2797	1.2634	-179.5935	37.6800	5	0	0 
02104.414	-0.0166	-0.0032	0.9985	0.0000	0.0000	0.0000	2.2742	1.2579	-179.6045	37.6800	5	0	0 
02104.430	-0.0166	-0.0032	0.9985	0.0000	0.0000	0.0000	2.2687	1.2524	-179.6100	37.7000	5	0	0 
02104.430	-0.0166	-0.0032	0.9985	0.0000	0.0000	0.0000	2.2632	1.2415	-179.6210	37.7000	5	0	0 
02104.465	-0.0166	-0.0032	0.9985	0.0000	0.0000	0.0000	2.2577	1.2360	-179.6265	37.7000	5	0	0 
02104.467	-0.0166	-0.0032	0.9985	0.0000	0.0000	0.0000	2.2467	1.2305	-179.6375	37.7000	5	0	0 
02104.496	-0.0166	-0.0034	0.9983	0.0000	0.0000	0.0000	2.2412	1.2195	-179.6429	37.6700	5	0	0 
02104.496	-0.0166	-0.0034	0.9983	0.0000	0.0000	0.0000	2.2357	1.2140	-179.6484	37.6700	5	0	0 
02104.505	-0.0166	-0.0034	0.9983	0.0000	0.0000	0.0000	2.2302	1.2085	-179.6594	37.6900	5	0	0 
02104.505	-0.0166	-0.0034	0.9983	0.0000	0.0000	0.0000	2.2247	1.1975	-179.6649	37.6900	6	0	0 
02104.514	-0.0166	-0.0034	0.9983	0.0000	0.0000	0.0000	2.2192	1.1920	-179.6759	37.6900	6	0	0 
02104.529	-0.0166	-0.0034	0.9983	0.0000	0.0000	0.0000	2.2137	1.1865	-179.6814	37.6900	7	0	0 
02104.543	-0.0166	-0.0034	0.9983	0.0000	0.0000	0.0000	2.2083	1.1755	-179.6869	37.6400	8	0	0 
02104.543	-0.0166	-0.0034	0.9983	0.0000	0.0000	0.0000	2.2028	1.1700	-179.6979	37.6400	8	0	0 
02104.549	-0.0166	-0.0037	0.9983	0.0000	0.0000	0.0000	2.1973	1.1646	-179.7034	37.6400	8	0	0 
02104.561	-0.0166	-0.0037	0.9983	0.0000	0.0000	0.0000	2.1918	1.1536	-179.7144	37.6300	8	0	0 
02104.561	-0.0166	-0.0037	0.9983	0.0000	0.0000	0.0000	2.1863	1.1481	-179.7198	37.6300	9	0	0 
02104.568	-0.0166	-0.0037	0.9983	0.0000	0.0000	0.0000	2.1808	1.1426	-179.7253	37.7000	9	0	0 
02104.581	-0.0166	-0.0037	0.9983	0.0000	0.0000	0.0000	2.1753	1.1371	-179.7363	37.7000	9	0	0 
02104.581	-0.0166	-0.0037	0.9983	0.0000	0.0000	0.0000	2.1698	1.1261	-179.7418	37.6900	9	0	0 
02104.589	-0.0166	-0.0037	0.9983	0.0000	0.0000	0.0000	2.1588	1.1206	-179.7528	37.6900	8	0	0 
02104.594	-0.0166	-0.0037	0.9983	0.0000	0.0000	0.0000	2.1533	1.1151	-179.7583	37.6400	8	0	0 
02104.607	-0.0166	-0.0037	0.9980	0.0000	0.0000	0.0000	2.1478	1.1041	-179.7638	37.6400	8	0	0 
02104.607	-0.0166	-0.0037	0.9980	0.0000	0.0000	0.0000	2.1423	1.0986	-179.7748	37.6700	7	0	0 
02104.612	-0.0166	-0.0037	0.9980	0.0000	0.0000	0.0000	2.1368	1.0931	-179.7803	37.6700	7	0	0 
02104.621	-0.0166	-0.0037	0.9980	0.0000	0.0000	0.0000	2.1313	1.0876	-179.7858	37.6500	6	0	0 
02104.621	-0.0166	-0.0037	0.9980	0.0000	0.0000	0.0000	2.1259	1.0767	-179.7968	37.6500	6	0	0 
02104.631	-0.0166	-0.0037	0.9980	0.0000	0.0000	0.0000	2.1204	1.0712	-179.8022	37.7000	7	0	0 
02104.645	-0.0166	-0.0037	0.9980	0.0000	0.0000	0.0000	2.1149	1.0657	-179.8077	37.7000	6	0	0 
02104.645	-0.0166	-0.0037	0.9980	0.0000	0.0000	0.0000	2.1094	1.0602	-179.8187	37.6600	6	0	0 
02104.657	-0.0166	-0.0037	0.9980	0.0000	0.0000	0.0000	2.1039	1.0492	-179.8242	37.6600	6	0	0 
02104.692	-0.0166	-0.0037	0.9980	0.0000	0.0000	0.0000	2.0984	1.0437	-179.8297	37.6600	7	0	0 
02104.692	-0.0166	-0.0037	0.9980	0.0000	0.0000	0.0000	2.0929	1.0382	-179.8407	37.7200	7	0	0 
02104.694	-0.0166	-0.0037	0.9980	0.0000	0.0000	0.0000	2.0874	1.0327	-179.8462	37.7200	6	0	0 
02104.694	-0.0166	-0.0037	0.9980	0.0000	0.0000	0.0000	2.0819	1.0272	-179.8517	37.7400	7	0	0 
02104.694	-0.0166	-0.0037	0.9980	0.0000	0.0000	0.0000	2.0764	1.0162	-179.8627	37.7400	7	0	0 
02104.697	-0.0166	-0.0037	0.9980	0.0000	0.0000	0.0000	2.0709	1.0107	-179.8682	37.7000	8	0	0 
02104.702	-0.0166	-0.0037	0.9980	0.0000	0.0000	0.0000	2.0654	1.0052	-179.8737	37.7000	8	0	0 
02104.715	-0.0166	-0.0034	0.9980	0.0000	0.0000	0.0000	2.0599	0.9998	-179.8846	37.6400	6	0	0 
02104.715	-0.0166	-0.0034	0.9980	0.0000	0.0000	0.0000	2.0544	0.9943	-179.8901	37.6400	5	0	0 
02104.715	-0.0166	-0.0034	0.9980	0.0000	0.0000	0.0000	2.0490	0.9833	-179.8956	37.6500	5	0	0 
02104.721	-0.0166	-0.0034	0.9980	0.0000	0.0000	0.0000	2.0435	0.9778	-179.9011	37.6500	5	0	0 
02104.721	-0.0166	-0.0034	0.9980	0.0000	0.0000	0.0000	2.0380	0.9723	-179.9121	37.7100	5	0	0 
02104.738	-0.0166	-0.0034	0.9980	0.0000	0.0000	0.0000	2.0325	0.9668	-179.9176	37.7100	6	0	0 
02104.738	-0.0166	-0.0034	0.9980	0.0000	0.0000	0.0000	2.0270	0.9613	-179.9231	37.7500	6	0	0 
02104.738	-0.0166	-0.0034	0.9980	0.0000	0.0000	0.0000	2.0215	0.9503	-179.9341	37.7500	7	0	0 
02104.751	-0.0166	-0.0034	0.9980	0.0000	0.0000	0.0000	2.0160	0.9448	-179.9396	37.6800	6	0	0 
02104.757	-0.0166	-0.0034	0.9980	0.0000	0.0000	0.0000	2.0160	0.9393	-179.9451	37.6800	6	0	0 
02104.757	-0.0166	-0.0034	0.9980	0.0000	0.0000	0.0000	2.0105	0.9338	-179.9506	37.6800	6	0	0 
02104.764	-0.0166	-0.0034	0.9980	0.0000	0.0000	0.0000	2.0050	0.9283	-179.9615	37.6800	6	0	0 
02104.764	-0.0166	-0.0034	0.9980	0.0000	0.0000	0.0000	1.9995	0.9174	-179.9670	37.6800	6	0	0 
02104.764	-0.0166	-0.0034	0.9980	0.0000	0.0000	0.0000	1.9940	0.9119	-179.9725	37.6200	6	0	0 
02104.769	-0.0166	-0.0034	0.9980	0.0000	0.0000	0.0000	1.9885	0.9064	-179.9780	37.6200	7	0	0 
02104.774	-0.0166	-0.0034	0.9980	0.0000	0.0000	0.0000	1.9830	0.9009	-179.9890	37.6400	8	0	0 
02104.777	-0.0168	-0.0034	0.9983	0.0000	0.0000	0.0000	1.9775	0.8954	-179.9945	37.6400	8	0	0 
02104.777	-0.0168	-0.0034	0.9983	0.0000	0.0000	0.0000	1.9720	0.8899	179.9945	37.6400	8	0	0 
02104.786	-0.0168	-0.0034	0.9983	0.0000	0.0000	0.0000	1.9666	0.8844	179.9890	37.6400	8	0	0 
02104.786	-0.0168	-0.0034	0.9983	0.0000	0.0000	0.0000	1.9611	0.8734	179.9780	37.6700	8	0	0 
02104.786	-0.0168	-0.0034	0.9983	0.0000	0.0000	0.0000	1.9556	0.8679	179.9725	37.6700	8	0	0 
02104.788	-0.0168	-0.0034	0.9983	0.0000	0.0000	0.0000	1.9501	0.8624	179.9670	37.6600	9	0	0 
02104.794	-0.0168	-0.0034	0.9983	0.0000	0.0000	0.0000	1.9446	0.8569	179.9615	37.6600	8	0	0 
02104.794	-0.0168	-0.0034	0.9983	0.0000	0.0000	0.0000	1.9391	0.8514	179.9561	37.6600	8	0	0 
02104.796	-0.0166	-0.0034	0.9983	0.0000	0.0000	0.0000	1.9391	0.8459	179.9451	37.6600	7	0	0 
02104.796	-0.0166	-0.0034	0.9983	0.0000	0.0000	0.0000	1.9336	0.8405	179.9396	37.6700	6	0	0 
02104.796	-0.0166	-0.0034	0.9983	0.0000	0.0000	0.0000	1.9281	0.8350	179.9341	37.6700	5	0	0 
02104.799	-0.0166	-0.0034	0.9983	0.0000	0.0000	0.0000	1.9226	0.8240	179.9286	37.6700	5	0	0 
02104.805	-0.0166	-0.0034	0.9983	0.0000	0.0000	0.0000	1.9171	0.8185	179.9231	37.6400	5	0	0 
02104.805	-0.0166	-0.0034	0.9983	0.0000	0.0000	0.0000	1.9116	0.8130	179.9121	37.6400	4	0	0 
02104.805	-0.0166	-0.0034	0.9983	0.0000	0.0000	0.0000	1.9061	0.8075	179.9066	37.6800	4	0	0 
02104.808	-0.0166	-0.0034	0.9983	0.0000	0.0000	0.0000	1.9006	0.8020	179.9011	37.6800	4	0	0 
02104.813	-0.0168	-0.0037	0.9983	0.0000	0.0000	0.0000	1.8951	0.7965	179.8956	37.6600	4	0	0 
02104.813	-0.0168	-0.0037	0.9983	0.0000	0.0000	0.0000	1.8896	0.7910	179.8901	37.6600	4	0	0 
02104.813	-0.0168	-0.0037	0.9983	0.0000	0.0000	0.0000	1.8896	0.7855	179.8846	37.6800	3	0	0 
02104.816	-0.0168	-0.0037	0.9983	0.0000	0.0000	0.0000	1.8842	0.7800	179.8737	37.6800	3	0	0 
02104.816	-0.0168	-0.0037	0.9983	0.0000	0.0000	0.0000	1.8787	0.7745	179.8682	37.7000	4	0	0 
02104.818	-0.0168	-0.0037	0.9983	0.0000	0.0000	0.0000	1.8732	0.7635	179.8627	37.7000	5	0	0 
02104.826	-0.0168	-0.0037	0.9983	0.0000	0.0000	0.0000	1.8677	0.7581	179.8572	37.6800	5	0	0 
02104.826	-0.0168	-0.0037	0.9983	0.0000	0.0000	0.0000	1.8622	0.7526	179.8517	37.6800	5	0	0 
02104.833	-0.0166	-0.0037	0.9983	0.0000	0.0000	0.0000	1.8567	0.7471	179.8462	37.6800	5	0	0 
02104.833	-0.0166	-0.0037	0.9983	0.0000	0.0000	0.0000	1.8512	0.7416	179.8352	37.6800	4	0	0 
02104.833	-0.0166	-0.0037	0.9983	0.0000	0.0000	0.0000	1.8512	0.7361	179.8297	37.6800	4	0	0 
02104.836	-0.0166	-0.0037	0.9983	0.0000	0.0000	0.0000	1.8457	0.7306	179.8242	37.6800	4	0	0 
02104.836	-0.0166	-0.0037	0.9983	0.0000	0.0000	0.0000	1.8402	0.7251	179.8187	37.6800	3	0	0 
02104.836	-0.0166	-0.0037	0.9983	0.0000	0.0000	0.0000	1.8347	0.7196	179.8132	37.6900	4	0	0 
02104.839	-0.0166	-0.0037	0.9983	0.0000	0.0000	0.0000	1.8292	0.7141	179.8077	37.6900	5	0	0 
02104.846	-0.0166	-0.0037	0.9983	0.0000	0.0000	0.0000	1.8237	0.7086	179.8022	37.6300	4	0	0 
02104.871	-0.0166	-0.0037	0.9985	0.0000	0.0000	0.0000	1.8182	0.7031	179.7968	37.6300	4	0	0 
02104.871	-0.0166	-0.0037	0.9985	0.0000	0.0000	0.0000	1.8182	0.6976	179.7858	37.5900	4	0	0 
02104.873	-0.0166	-0.0037	0.9985	0.0000	0.0000	0.0000	1.8127	0.6921	179.7803	37.5900	4	0	0 
02104.873	-0.0166	-0.0037	0.9985	0.0000	0.0000	0.0000	1.8073	0.6866	179.7748	37.6500	5	0	0 
02104.873	-0.0166	-0.0037	0.9985	0.0000	0.0000	0.0000	1.8018	0.6812	179.7693	37.6500	5	0	0 
02104.873	-0.0166	-0.0037	0.9985	0.0000	0.0000	0.0000	1.7963	0.6757	179.7638	37.6600	5	0	0 
02104.873	-0.0166	-0.0037	0.9985	0.0000	0.0000	0.0000	1.7908	0.6647	179.7583	37.6600	4	0	0 
02104.873	-0.0166	-0.0037	0.9985	0.0000	0.0000	0.0000	1.7908	0.6592	179.7528	37.7000	4	0	0 
02104.875	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	1.7853	0.6537	179.7473	37.7000	4	0	0 
02104.885	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	1.7798	0.6482	179.7418	37.6500	4	0	0 
02104.885	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	1.7743	0.6427	179.7308	37.6500	4	0	0 
02104.892	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	1.7688	0.6372	179.7253	37.6500	4	0	0 
02104.895	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	1.7633	0.6317	179.7198	37.7200	3	0	0 
02104.895	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	1.7633	0.6262	179.7144	37.7200	3	0	0 
02104.900	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	1.7578	0.6207	179.7089	37.6200	3	0	0 
02104.905	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	1.7523	0.6152	179.7034	37.6200	3	0	0 
02104.907	-0.0166	-0.0037	0.9990	0.0000	0.0000	0.0000	1.7468	0.6097	179.6979	37.7000	3	0	0 
