Time	ax	ay	az	wx	wy	wz	AngleX	AngleY	AngleZ	T	hx	hy	hz 
02016.829	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	1.9336	1.0437	176.6492	37.5500	42	0	0 
02016.829	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	1.9281	1.0382	176.6492	37.5500	42	0	0 
02016.832	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	1.9226	1.0272	176.6547	37.6500	43	0	0 
02016.845	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	1.9171	1.0217	176.6547	37.6500	43	0	0 
02016.845	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	1.9116	1.0162	176.6602	37.5100	43	0	0 
02016.850	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	1.9061	1.0052	176.6602	37.5100	43	0	0 
02016.860	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	1.9006	0.9998	176.6656	37.5600	42	0	0 
02016.860	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	1.8951	0.9943	176.6711	37.5600	42	0	0 
02016.862	-0.0156	-0.0044	0.9993	0.0000	0.0000	0.0000	1.8951	0.9888	176.6711	37.5600	41	0	0 
02016.873	-0.0156	-0.0044	0.9993	0.0000	0.0000	0.0000	1.8896	0.9778	176.6766	37.5600	39	0	0 
02016.873	-0.0156	-0.0044	0.9993	0.0000	0.0000	0.0000	1.8842	0.9723	176.6766	37.5600	40	0	0 
02016.899	-0.0156	-0.0044	0.9993	0.0000	0.0000	0.0000	1.8787	0.9668	176.6821	37.6100	40	0	0 
02016.901	-0.0156	-0.0044	0.9993	0.0000	0.0000	0.0000	1.8732	0.9613	176.6876	37.6100	39	0	0 
02016.901	-0.0156	-0.0044	0.9993	0.0000	0.0000	0.0000	1.8677	0.9503	176.6876	37.5700	39	0	0 
02016.901	-0.0156	-0.0044	0.9993	0.0000	0.0000	0.0000	1.8622	0.9448	176.6931	37.5700	39	0	0 
02016.903	-0.0156	-0.0044	0.9993	0.0000	0.0000	0.0000	1.8567	0.9393	176.6931	37.6500	40	0	0 
02016.907	-0.0156	-0.0044	0.9993	0.0000	0.0000	0.0000	1.8567	0.9338	176.6986	37.6500	41	0	0 
02016.907	-0.0156	-0.0044	0.9993	0.0000	0.0000	0.0000	1.8512	0.9229	176.6986	37.5700	42	0	0 
02016.913	-0.0156	-0.0044	0.9993	0.0000	0.0000	0.0000	1.8457	0.9174	176.7041	37.5700	42	0	0 
02016.926	-0.0156	-0.0044	0.9993	0.0000	0.0000	0.0000	1.8402	0.9119	176.7096	37.6000	42	0	0 
02016.926	-0.0156	-0.0044	0.9993	0.0000	0.0000	0.0000	1.8347	0.9064	176.7096	37.6000	43	0	0 
02016.928	-0.0156	-0.0044	0.9993	0.0000	0.0000	0.0000	1.8292	0.9009	176.7151	37.6100	44	0	0 
02016.938	-0.0156	-0.0044	0.9993	0.0000	0.0000	0.0000	1.8237	0.8899	176.7151	37.6100	45	0	0 
02016.938	-0.0156	-0.0044	0.9993	0.0000	0.0000	0.0000	1.8237	0.8844	176.7206	37.6100	45	0	0 
02016.947	-0.0156	-0.0044	0.9993	0.0000	0.0000	0.0000	1.8182	0.8789	176.7206	37.5500	44	0	0 
02016.950	-0.0156	-0.0044	0.9993	0.0000	0.0000	0.0000	1.8127	0.8734	176.7261	37.5500	43	0	0 
02016.950	-0.0156	-0.0044	0.9993	0.0000	0.0000	0.0000	1.8073	0.8679	176.7261	37.6100	43	0	0 
02016.961	-0.0156	-0.0044	0.9993	0.0000	0.0000	0.0000	1.8018	0.8569	176.7316	37.6100	44	0	0 
02016.967	-0.0156	-0.0044	0.9993	0.0000	0.0000	0.0000	1.7963	0.8514	176.7371	37.5700	44	0	0 
02016.967	-0.0156	-0.0044	0.9993	0.0000	0.0000	0.0000	1.7963	0.8459	176.7371	37.5700	43	0	0 
02016.971	-0.0156	-0.0044	0.9993	0.0000	0.0000	0.0000	1.7908	0.8405	176.7426	37.6000	43	0	0 
02016.981	-0.0156	-0.0044	0.9993	0.0000	0.0000	0.0000	1.7853	0.8350	176.7426	37.6000	44	0	0 
02016.985	-0.0156	-0.0044	0.9990	0.0000	0.0000	0.0000	1.7798	0.8295	176.7480	37.6300	43	0	0 
02016.985	-0.0156	-0.0044	0.9990	0.0000	0.0000	0.0000	1.7743	0.8185	176.7480	37.6300	43	0	0 
02016.998	-0.0156	-0.0044	0.9990	0.0000	0.0000	0.0000	1.7743	0.8130	176.7535	37.5800	44	0	0 
02017.008	-0.0156	-0.0044	0.9990	0.0000	0.0000	0.0000	1.7688	0.8075	176.7535	37.5800	45	0	0 
02017.008	-0.0156	-0.0044	0.9990	0.0000	0.0000	0.0000	1.7633	0.8020	176.7590	37.5300	46	0	0 
02017.013	-0.0156	-0.0044	0.9990	0.0000	0.0000	0.0000	1.7578	0.7965	176.7590	37.5300	45	0	0 
02017.015	-0.0156	-0.0044	0.9990	0.0000	0.0000	0.0000	1.7523	0.7910	176.7645	37.5900	45	0	0 
02017.015	-0.0156	-0.0044	0.9990	0.0000	0.0000	0.0000	1.7468	0.7800	176.7700	37.5900	44	0	0 
02017.025	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	1.7468	0.7745	176.7700	37.5900	43	0	0 
02017.039	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	1.7413	0.7690	176.7755	37.5700	43	0	0 
02017.039	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	1.7358	0.7635	176.7755	37.5700	43	0	0 
02017.043	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	1.7303	0.7581	176.7810	37.5000	43	0	0 
02017.045	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	1.7249	0.7526	176.7810	37.5000	43	0	0 
02017.045	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	1.7249	0.7471	176.7865	37.5900	43	0	0 
02017.054	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	1.7194	0.7361	176.7865	37.5900	42	0	0 
02017.064	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	1.7139	0.7306	176.7920	37.5600	42	0	0 
02017.068	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.7084	0.7251	176.7920	37.5600	41	0	0 
02017.068	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.7084	0.7196	176.7975	37.6300	42	0	0 
02017.074	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.7029	0.7141	176.7975	37.6300	42	0	0 
02017.082	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.6974	0.7086	176.8030	37.5400	42	0	0 
02017.082	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.6919	0.7031	176.8030	37.5400	42	0	0 
02017.094	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.6919	0.6976	176.8085	37.6000	42	0	0 
02017.099	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.6864	0.6866	176.8085	37.6000	42	0	0 
02017.099	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.6809	0.6812	176.8140	37.5800	41	0	0 
02017.101	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.6754	0.6757	176.8140	37.5800	41	0	0 
02017.127	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.6699	0.6702	176.8195	37.5800	41	0	0 
02017.127	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.6699	0.6647	176.8195	37.5800	42	0	0 
02017.129	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.6644	0.6592	176.8250	37.5800	41	0	0 
02017.129	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.6589	0.6537	176.8250	37.5600	40	0	0 
02017.129	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.6534	0.6482	176.8304	37.5600	40	0	0 
02017.131	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.6534	0.6427	176.8304	37.5700	39	0	0 
02017.164	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.6479	0.6372	176.8359	37.5700	40	0	0 
02017.164	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	1.6425	0.6317	176.8359	37.5600	40	0	0 
02017.166	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	1.6370	0.6262	176.8414	37.5600	40	0	0 
02017.172	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	1.6370	0.6152	176.8414	37.5900	39	0	0 
02017.174	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	1.6315	0.6097	176.8469	37.5900	40	0	0 
02017.174	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	1.6260	0.6042	176.8469	37.6100	41	0	0 
02017.176	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	1.6260	0.5988	176.8524	37.6100	42	0	0 
02017.179	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	1.6205	0.5933	176.8524	37.5400	42	0	0 
02017.179	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	1.6150	0.5878	176.8579	37.5400	43	0	0 
02017.184	-0.0154	-0.0044	0.9988	0.0000	0.0000	0.0000	1.6095	0.5823	176.8579	37.5600	43	0	0 
02017.193	-0.0154	-0.0044	0.9988	0.0000	0.0000	0.0000	1.6095	0.5768	176.8634	37.5600	43	0	0 
02017.207	-0.0154	-0.0044	0.9988	0.0000	0.0000	0.0000	1.6040	0.5713	176.8634	37.5600	43	0	0 
02017.207	-0.0154	-0.0044	0.9988	0.0000	0.0000	0.0000	1.5985	0.5658	176.8689	37.5200	43	0	0 
02017.217	-0.0154	-0.0044	0.9988	0.0000	0.0000	0.0000	1.5930	0.5603	176.8689	37.5200	43	0	0 
02017.219	-0.0154	-0.0044	0.9988	0.0000	0.0000	0.0000	1.5930	0.5548	176.8744	37.5600	44	0	0 
02017.219	-0.0154	-0.0044	0.9988	0.0000	0.0000	0.0000	1.5875	0.5493	176.8744	37.5600	45	0	0 
02017.221	-0.0154	-0.0044	0.9988	0.0000	0.0000	0.0000	1.5820	0.5438	176.8799	37.5600	44	0	0 
02017.225	-0.0154	-0.0044	0.9985	0.0000	0.0000	0.0000	1.5820	0.5383	176.8799	37.5600	43	0	0 
02017.225	-0.0154	-0.0044	0.9985	0.0000	0.0000	0.0000	1.5765	0.5328	176.8854	37.5600	42	0	0 
02017.244	-0.0154	-0.0044	0.9985	0.0000	0.0000	0.0000	1.5710	0.5273	176.8854	37.5600	42	0	0 
02017.249	-0.0154	-0.0044	0.9985	0.0000	0.0000	0.0000	1.5656	0.5219	176.8909	37.5400	41	0	0 
02017.249	-0.0154	-0.0044	0.9985	0.0000	0.0000	0.0000	1.5656	0.5164	176.8909	37.5400	41	0	0 
02017.257	-0.0154	-0.0044	0.9985	0.0000	0.0000	0.0000	1.5601	0.5109	176.8964	37.5900	41	0	0 
02017.265	-0.0154	-0.0044	0.9985	0.0000	0.0000	0.0000	1.5546	0.5054	176.8964	37.5900	41	0	0 
02017.265	-0.0154	-0.0044	0.9985	0.0000	0.0000	0.0000	1.5546	0.4999	176.9019	37.5900	42	0	0 
02017.268	-0.0154	-0.0046	0.9985	0.0000	0.0000	0.0000	1.5491	0.4944	176.9019	37.5900	42	0	0 
02017.270	-0.0154	-0.0046	0.9985	0.0000	0.0000	0.0000	1.5436	0.4889	176.9073	37.6000	42	0	0 
02017.302	-0.0154	-0.0046	0.9985	0.0000	0.0000	0.0000	1.5436	0.4834	176.9073	37.6000	42	0	0 
02017.302	-0.0154	-0.0046	0.9985	0.0000	0.0000	0.0000	1.5381	0.4779	176.9073	37.6000	42	0	0 
02017.304	-0.0154	-0.0046	0.9985	0.0000	0.0000	0.0000	1.5326	0.4724	176.9128	37.5700	41	0	0 
02017.304	-0.0154	-0.0046	0.9985	0.0000	0.0000	0.0000	1.5271	0.4669	176.9128	37.5700	41	0	0 
02017.304	-0.0154	-0.0046	0.9985	0.0000	0.0000	0.0000	1.5271	0.4614	176.9183	37.5600	41	0	0 
02017.304	-0.0154	-0.0046	0.9985	0.0000	0.0000	0.0000	1.5216	0.4559	176.9183	37.5600	41	0	0 
02017.306	-0.0156	-0.0046	0.9985	0.0000	0.0000	0.0000	1.5161	0.4504	176.9238	37.6200	41	0	0 
02017.306	-0.0156	-0.0046	0.9985	0.0000	0.0000	0.0000	1.5161	0.4449	176.9238	37.6200	40	0	0 
02017.316	-0.0156	-0.0046	0.9985	0.0000	0.0000	0.0000	1.5106	0.4395	176.9293	37.6000	41	0	0 
02017.328	-0.0156	-0.0046	0.9985	0.0000	0.0000	0.0000	1.5051	0.4340	176.9293	37.6000	42	0	0 
02017.328	-0.0156	-0.0046	0.9985	0.0000	0.0000	0.0000	1.5051	0.4285	176.9348	37.5800	42	0	0 
02017.333	-0.0156	-0.0046	0.9985	0.0000	0.0000	0.0000	1.4996	0.4230	176.9348	37.5800	41	0	0 
02017.335	-0.0156	-0.0046	0.9985	0.0000	0.0000	0.0000	1.4941	0.4175	176.9348	37.5500	42	0	0 
02017.335	-0.0156	-0.0046	0.9985	0.0000	0.0000	0.0000	1.4941	0.4120	176.9403	37.5500	42	0	0 
02017.348	-0.0156	-0.0046	0.9985	0.0000	0.0000	0.0000	1.4886	0.4065	176.9403	37.5800	41	0	0 
02017.350	-0.0156	-0.0046	0.9985	0.0000	0.0000	0.0000	1.4832	0.4010	176.9458	37.5800	40	0	0 
02017.350	-0.0156	-0.0046	0.9985	0.0000	0.0000	0.0000	1.4832	0.3955	176.9458	37.5800	39	0	0 
02017.374	-0.0156	-0.0046	0.9985	0.0000	0.0000	0.0000	1.4777	0.3955	176.9513	37.5700	38	0	0 
02017.376	-0.0156	-0.0046	0.9985	0.0000	0.0000	0.0000	1.4722	0.3900	176.9513	37.5700	38	0	0 
02017.379	-0.0156	-0.0046	0.9985	0.0000	0.0000	0.0000	1.4722	0.3845	176.9568	37.6200	38	0	0 
02017.379	-0.0156	-0.0046	0.9985	0.0000	0.0000	0.0000	1.4667	0.3790	176.9568	37.6200	39	0	0 
02017.381	-0.0156	-0.0046	0.9985	0.0000	0.0000	0.0000	1.4612	0.3735	176.9568	37.5700	39	0	0 
02017.389	-0.0159	-0.0046	0.9985	0.0000	0.0000	0.0000	1.4612	0.3680	176.9623	37.5700	38	0	0 
02017.389	-0.0159	-0.0046	0.9985	0.0000	0.0000	0.0000	1.4557	0.3625	176.9623	37.5900	38	0	0 
02017.396	-0.0159	-0.0046	0.9985	0.0000	0.0000	0.0000	1.4502	0.3571	176.9678	37.5900	38	0	0 
02017.402	-0.0159	-0.0046	0.9985	0.0000	0.0000	0.0000	1.4502	0.3516	176.9678	37.6000	39	0	0 
02017.402	-0.0159	-0.0046	0.9985	0.0000	0.0000	0.0000	1.4447	0.3461	176.9733	37.6000	39	0	0 
02017.408	-0.0159	-0.0046	0.9985	0.0000	0.0000	0.0000	1.4392	0.3406	176.9733	37.6200	39	0	0 
02017.419	-0.0159	-0.0046	0.9985	0.0000	0.0000	0.0000	1.4392	0.3406	176.9733	37.6200	39	0	0 
02017.419	-0.0159	-0.0046	0.9985	0.0000	0.0000	0.0000	1.4337	0.3351	176.9788	37.5600	40	0	0 
02017.421	-0.0159	-0.0044	0.9985	0.0000	0.0000	0.0000	1.4282	0.3296	176.9788	37.5600	40	0	0 
02017.434	-0.0159	-0.0044	0.9985	0.0000	0.0000	0.0000	1.4282	0.3241	176.9843	37.5900	41	0	0 
02017.437	-0.0159	-0.0044	0.9985	0.0000	0.0000	0.0000	1.4227	0.3186	176.9843	37.5900	41	0	0 
02017.437	-0.0159	-0.0044	0.9985	0.0000	0.0000	0.0000	1.4172	0.3131	176.9897	37.5900	41	0	0 
02017.449	-0.0159	-0.0044	0.9985	0.0000	0.0000	0.0000	1.4172	0.3076	176.9897	37.5600	41	0	0 
02017.451	-0.0159	-0.0044	0.9985	0.0000	0.0000	0.0000	1.4117	0.3021	176.9897	37.5600	41	0	0 
02017.451	-0.0159	-0.0044	0.9985	0.0000	0.0000	0.0000	1.4117	0.2966	176.9952	37.5800	42	0	0 
02017.466	-0.0159	-0.0044	0.9985	0.0000	0.0000	0.0000	1.4063	0.2966	176.9952	37.5800	42	0	0 
02017.470	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	1.4008	0.2911	177.0007	37.5700	42	0	0 
02017.470	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	1.4008	0.2856	177.0007	37.5700	42	0	0 
02017.472	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	1.3953	0.2802	177.0007	37.6100	41	0	0 
02017.487	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	1.3953	0.2747	177.0062	37.6100	41	0	0 
02017.487	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	1.3898	0.2692	177.0062	37.5600	40	0	0 
02017.494	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	1.3843	0.2637	177.0117	37.5600	41	0	0 
02017.497	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	1.3843	0.2637	177.0117	37.5800	42	0	0 
02017.497	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	1.3788	0.2582	177.0117	37.5800	42	0	0 
02017.531	-0.0159	-0.0039	0.9993	0.0000	0.0000	0.0000	1.3788	0.2527	177.0172	37.6000	42	0	0 
02017.533	-0.0159	-0.0039	0.9993	0.0000	0.0000	0.0000	1.3733	0.2472	177.0172	37.6000	43	0	0 
02017.533	-0.0159	-0.0039	0.9993	0.0000	0.0000	0.0000	1.3678	0.2417	177.0227	37.6000	43	0	0 
02017.533	-0.0159	-0.0039	0.9993	0.0000	0.0000	0.0000	1.3678	0.2362	177.0227	37.6000	44	0	0 
02017.538	-0.0159	-0.0039	0.9993	0.0000	0.0000	0.0000	1.3623	0.2362	177.0282	37.6000	44	0	0 
02017.541	-0.0159	-0.0039	0.9993	0.0000	0.0000	0.0000	1.3623	0.2307	177.0282	37.5900	43	0	0 
02017.541	-0.0159	-0.0039	0.9993	0.0000	0.0000	0.0000	1.3568	0.2252	177.0282	37.5900	43	0	0 
02017.546	-0.0159	-0.0039	0.9993	0.0000	0.0000	0.0000	1.3513	0.2197	177.0337	37.5600	42	0	0 
02017.548	-0.0156	-0.0039	0.9993	0.0000	0.0000	0.0000	1.3513	0.2142	177.0337	37.5600	41	0	0 
02017.548	-0.0156	-0.0039	0.9993	0.0000	0.0000	0.0000	1.3458	0.2087	177.0392	37.5600	41	0	0 
02017.555	-0.0156	-0.0039	0.9993	0.0000	0.0000	0.0000	1.3458	0.2087	177.0392	37.5600	40	0	0 
02017.566	-0.0156	-0.0039	0.9993	0.0000	0.0000	0.0000	1.3403	0.2032	177.0392	37.5600	40	0	0 
02017.566	-0.0156	-0.0039	0.9993	0.0000	0.0000	0.0000	1.3403	0.1978	177.0447	37.5600	40	0	0 
02017.568	-0.0156	-0.0039	0.9993	0.0000	0.0000	0.0000	1.3348	0.1923	177.0447	37.4600	40	0	0 
02017.581	-0.0156	-0.0039	0.9993	0.0000	0.0000	0.0000	1.3293	0.1868	177.0447	37.4600	40	0	0 
02017.581	-0.0156	-0.0039	0.9993	0.0000	0.0000	0.0000	1.3293	0.1813	177.0502	37.5500	40	0	0 
02017.586	-0.0156	-0.0039	0.9995	0.0000	0.0000	0.0000	1.3239	0.1813	177.0502	37.5500	40	0	0 
02017.594	-0.0156	-0.0039	0.9995	0.0000	0.0000	0.0000	1.3239	0.1758	177.0557	37.5700	40	0	0 
02017.601	-0.0156	-0.0039	0.9995	0.0000	0.0000	0.0000	1.3184	0.1703	177.0557	37.5700	40	0	0 
02017.601	-0.0156	-0.0039	0.9995	0.0000	0.0000	0.0000	1.3184	0.1648	177.0557	37.5700	40	0	0 
02017.606	-0.0156	-0.0039	0.9995	0.0000	0.0000	0.0000	1.3129	0.1593	177.0612	37.5700	40	0	0 
02017.612	-0.0156	-0.0039	0.9995	0.0000	0.0000	0.0000	1.3129	0.1593	177.0612	37.5700	40	0	0 
02017.612	-0.0156	-0.0039	0.9995	0.0000	0.0000	0.0000	1.3074	0.1538	177.0667	37.6100	41	0	0 
02017.621	-0.0156	-0.0039	0.9995	0.0000	0.0000	0.0000	1.3019	0.1483	177.0667	37.6100	41	0	0 
02017.627	-0.0156	-0.0039	0.9990	0.0000	0.0000	0.0000	1.3019	0.1428	177.0667	37.5900	41	0	0 
02017.627	-0.0156	-0.0039	0.9990	0.0000	0.0000	0.0000	1.2964	0.1373	177.0721	37.5900	41	0	0 
02017.636	-0.0156	-0.0039	0.9990	0.0000	0.0000	0.0000	1.2964	0.1373	177.0721	37.6000	41	0	0 
02017.643	-0.0156	-0.0039	0.9990	0.0000	0.0000	0.0000	1.2909	0.1318	177.0721	37.6000	41	0	0 
02017.643	-0.0156	-0.0039	0.9990	0.0000	0.0000	0.0000	1.2909	0.1263	177.0776	37.5300	42	0	0 
02017.650	-0.0156	-0.0039	0.9990	0.0000	0.0000	0.0000	1.2854	0.1208	177.0776	37.5300	41	0	0 
02017.656	-0.0156	-0.0039	0.9990	0.0000	0.0000	0.0000	1.2854	0.1154	177.0831	37.5500	41	0	0 
02017.656	-0.0156	-0.0039	0.9990	0.0000	0.0000	0.0000	1.2799	0.1154	177.0831	37.5500	42	0	0 
02017.667	-0.0156	-0.0042	0.9985	0.0000	0.0000	0.0000	1.2799	0.1099	177.0831	37.5900	42	0	0 
02017.674	-0.0156	-0.0042	0.9985	0.0000	0.0000	0.0000	1.2744	0.1044	177.0886	37.5900	43	0	0 
02017.676	-0.0156	-0.0042	0.9985	0.0000	0.0000	0.0000	1.2689	0.0989	177.0886	37.6400	43	0	0 
02017.676	-0.0156	-0.0042	0.9985	0.0000	0.0000	0.0000	1.2689	0.0989	177.0886	37.6400	43	0	0 
02017.706	-0.0156	-0.0042	0.9985	0.0000	0.0000	0.0000	1.2634	0.0934	177.0941	37.6400	44	0	0 
02017.708	-0.0156	-0.0042	0.9985	0.0000	0.0000	0.0000	1.2634	0.0879	177.0941	37.5700	43	0	0 
02017.708	-0.0156	-0.0042	0.9985	0.0000	0.0000	0.0000	1.2579	0.0824	177.0996	37.5700	42	0	0 
02017.708	-0.0156	-0.0042	0.9985	0.0000	0.0000	0.0000	1.2579	0.0824	177.0996	37.6500	41	0	0 
02017.710	-0.0156	-0.0044	0.9980	0.0000	0.0000	0.0000	1.2524	0.0769	177.0996	37.6500	40	0	0 
02017.710	-0.0156	-0.0044	0.9980	0.0000	0.0000	0.0000	1.2524	0.0714	177.1051	37.5600	39	0	0 
02017.713	-0.0156	-0.0044	0.9980	0.0000	0.0000	0.0000	1.2469	0.0659	177.1051	37.5600	39	0	0 
02017.723	-0.0156	-0.0044	0.9980	0.0000	0.0000	0.0000	1.2469	0.0604	177.1051	37.5800	40	0	0 
02017.723	-0.0156	-0.0044	0.9980	0.0000	0.0000	0.0000	1.2415	0.0604	177.1106	37.5800	41	0	0 
02017.734	-0.0156	-0.0044	0.9980	0.0000	0.0000	0.0000	1.2415	0.0549	177.1106	37.6500	41	0	0 
02017.739	-0.0156	-0.0044	0.9980	0.0000	0.0000	0.0000	1.2360	0.0494	177.1106	37.6500	41	0	0 
02017.739	-0.0156	-0.0044	0.9980	0.0000	0.0000	0.0000	1.2305	0.0494	177.1161	37.5400	41	0	0 
02017.741	-0.0156	-0.0044	0.9978	0.0000	0.0000	0.0000	1.2305	0.0439	177.1161	37.5400	40	0	0 
02017.758	-0.0156	-0.0044	0.9978	0.0000	0.0000	0.0000	1.2250	0.0385	177.1161	37.6400	40	0	0 
02017.758	-0.0156	-0.0044	0.9978	0.0000	0.0000	0.0000	1.2250	0.0330	177.1216	37.6400	40	0	0 
02017.763	-0.0156	-0.0044	0.9978	0.0000	0.0000	0.0000	1.2195	0.0330	177.1216	37.5100	39	0	0 
02017.769	-0.0156	-0.0044	0.9978	0.0000	0.0000	0.0000	1.2195	0.0275	177.1216	37.5100	40	0	0 
02017.772	-0.0156	-0.0044	0.9978	0.0000	0.0000	0.0000	1.2140	0.0220	177.1271	37.5100	41	0	0 
02017.772	-0.0156	-0.0044	0.9978	0.0000	0.0000	0.0000	1.2140	0.0165	177.1271	37.6300	41	0	0 
02017.802	-0.0156	-0.0044	0.9978	0.0000	0.0000	0.0000	1.2085	0.0165	177.1326	37.6300	41	0	0 
02017.815	-0.0156	-0.0044	0.9978	0.0000	0.0000	0.0000	1.2085	0.0110	177.1326	37.5900	41	0	0 
02017.816	-0.0156	-0.0044	0.9978	0.0000	0.0000	0.0000	1.2030	0.0055	177.1326	37.5900	41	0	0 
02017.818	-0.0156	-0.0044	0.9978	0.0000	0.0000	0.0000	1.2030	0.0055	177.1381	37.5200	42	0	0 
02017.820	-0.0156	-0.0044	0.9978	0.0000	0.0000	0.0000	1.1975	0.0000	177.1381	37.5200	43	0	0 
02017.820	-0.0156	-0.0044	0.9978	0.0000	0.0000	0.0000	1.1975	0.0000	177.1381	37.6000	43	0	0 
02017.823	-0.0156	-0.0044	0.9978	0.0000	0.0000	0.0000	1.1920	-0.0055	177.1436	37.6000	43	0	0 
02017.827	-0.0156	-0.0044	0.9978	0.0000	0.0000	0.0000	1.1920	-0.0055	177.1436	37.7100	42	0	0 
02017.827	-0.0156	-0.0044	0.9978	0.0000	0.0000	0.0000	1.1865	-0.0110	177.1436	37.7100	42	0	0 
02017.829	-0.0159	-0.0046	0.9980	0.0000	0.0000	0.0000	1.1865	-0.0165	177.1490	37.5000	42	0	0 
02017.831	-0.0159	-0.0046	0.9980	0.0000	0.0000	0.0000	1.1810	-0.0165	177.1490	37.5000	42	0	0 
02017.831	-0.0159	-0.0046	0.9980	0.0000	0.0000	0.0000	1.1810	-0.0220	177.1490	37.6000	43	0	0 
02017.840	-0.0159	-0.0046	0.9980	0.0000	0.0000	0.0000	1.1755	-0.0275	177.1545	37.6000	43	0	0 
02017.848	-0.0159	-0.0046	0.9980	0.0000	0.0000	0.0000	1.1755	-0.0330	177.1545	37.6500	44	0	0 
02017.856	-0.0159	-0.0046	0.9980	0.0000	0.0000	0.0000	1.1700	-0.0330	177.1545	37.6500	44	0	0 
02017.856	-0.0159	-0.0046	0.9980	0.0000	0.0000	0.0000	1.1700	-0.0385	177.1600	37.6500	44	0	0 
02017.868	-0.0159	-0.0046	0.9980	0.0000	0.0000	0.0000	1.1646	-0.0439	177.1600	37.5900	43	0	0 
02017.873	-0.0159	-0.0044	0.9983	0.0000	0.0000	0.0000	1.1646	-0.0439	177.1600	37.5900	44	0	0 
02017.873	-0.0159	-0.0044	0.9983	0.0000	0.0000	0.0000	1.1591	-0.0494	177.1655	37.6200	45	0	0 
02017.878	-0.0159	-0.0044	0.9983	0.0000	0.0000	0.0000	1.1591	-0.0549	177.1655	37.6200	44	0	0 
02017.883	-0.0159	-0.0044	0.9983	0.0000	0.0000	0.0000	1.1536	-0.0549	177.1655	37.6100	44	0	0 
02017.884	-0.0159	-0.0044	0.9983	0.0000	0.0000	0.0000	1.1536	-0.0604	177.1710	37.6100	44	0	0 
02017.889	-0.0159	-0.0044	0.9983	0.0000	0.0000	0.0000	1.1481	-0.0659	177.1710	37.5600	44	0	0 
02017.898	-0.0159	-0.0044	0.9983	0.0000	0.0000	0.0000	1.1481	-0.0659	177.1710	37.5600	44	0	0 
02017.898	-0.0159	-0.0044	0.9983	0.0000	0.0000	0.0000	1.1426	-0.0714	177.1765	37.5900	44	0	0 
02017.902	-0.0156	-0.0044	0.9985	0.0000	0.0000	0.0000	1.1426	-0.0769	177.1765	37.5900	44	0	0 
